number,x,y,theta,cmd_value 
0,0.0937201976776,-0.42954664204,-0.505717832637,-3.14112172609,-0.455342960179,-0.487274704466,3.13253031347,-0.600160138803,-0.510229646998,-2.87406254436,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.82770490646,-0.641366943557,-1.54683645524,-0.642155623507,-0.646639187378,-1.58118568172,-0.654714616402,-0.462957014767,-1.59755046688,-0.305686257156,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.85638999939,-0.641366943557,-1.54683645524,-0.642155623507,-0.646639187378,-1.58118568172,-0.654714616402,-0.462957014767,-1.59755046688,-0.305686257156,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.88400197029,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.46314391809,-1.59704051315,-0.305549953812,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.89775395393,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.46314391809,-1.59704051315,-0.305549953812,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.91231989861,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.46314391809,-1.59704051315,-0.305549953812,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.92685508728,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.461672173162,-1.59727637116,-0.30582290051,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.94687604904,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.461672173162,-1.59727637116,-0.30582290051,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,5.97258591652,-0.641799097766,-1.54390846283,-0.642623590923,-0.646723147616,-1.57667984737,-0.654736486028,-0.461668788719,-1.59727692075,-0.305823535431,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.07896399498,-0.641094270087,-1.54453164595,-0.64517275915,-0.642224979993,-1.57402420055,-0.657925483746,-0.461668788719,-1.59727692075,-0.305823535431,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.10488700867,-0.641089585398,-1.54363465795,-0.643019559665,-0.642224979993,-1.57402420055,-0.657925483746,-0.457199425335,-1.59650801643,-0.295609774706,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.11827588081,-0.641089585398,-1.54363465795,-0.643019559665,-0.642224979993,-1.57402420055,-0.657925483746,-0.457199425335,-1.59650801643,-0.295609774706,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.16707396507,-0.641089585398,-1.54363465795,-0.643019559665,-0.642224979993,-1.57402420055,-0.657925483746,-0.454837781339,-1.59532913398,-0.291614093811,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.19484186172,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.454829961447,-1.59532522591,-0.291600872869,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.20829796791,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.454829961447,-1.59532522591,-0.291600872869,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.22367405891,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.447806423579,-1.59027807063,-0.268901372071,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.23883891106,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.447752072067,-1.59023901331,-0.268725390908,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.25155997276,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.447752072067,-1.59023901331,-0.268725390908,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.2711660862,-0.639217972588,-1.54491316814,-0.641180690571,-0.637280556499,-1.5793849806,-0.654446915854,-0.447752072067,-1.59023901331,-0.268725390908,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.2969660759,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.437752762618,-1.58490896304,-0.249895490031,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.30802106857,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.437752762618,-1.58490896304,-0.249895490031,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.3255238533,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.437752762618,-1.58490896304,-0.249895490031,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.33767986298,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.435597383201,-1.58315320743,-0.242949886194,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.35526895523,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.435597383201,-1.58315320743,-0.242949886194,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.37926888466,-0.630391762657,-1.55099497751,-0.61409159772,-0.630406665936,-1.57982551057,-0.626536841596,-0.435588541098,-1.58314595152,-0.2429211399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.40156388283,-0.627284372036,-1.55045723568,-0.598491262693,-0.62713292943,-1.5742706945,-0.607762275859,-0.435588541098,-1.58314595152,-0.2429211399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.41198706627,-0.627284372036,-1.55045723568,-0.598491262693,-0.62713292943,-1.5742706945,-0.607762275859,-0.425203932284,-1.57502549885,-0.21289082271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.43797588348,-0.627284372036,-1.55045723568,-0.598491262693,-0.62713292943,-1.5742706945,-0.607762275859,-0.425203932284,-1.57502549885,-0.21289082271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.46084904671,-0.627284372036,-1.55045723568,-0.598491262693,-0.62713292943,-1.5742706945,-0.607762275859,-0.42512088593,-1.57496055909,-0.212650716932,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.48023295403,-0.627284372036,-1.55045723568,-0.598491262693,-0.62713292943,-1.5742706945,-0.607762275859,-0.42512088593,-1.57496055909,-0.212650716932,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.49119496346,-0.598750846564,-1.54411530672,-0.5465629988,-0.597087204974,-1.55848943561,-0.551083366838,-0.410610709954,-1.5666152443,-0.182177206922,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.51487708092,-0.598750846564,-1.54411530672,-0.5465629988,-0.597087204974,-1.55848943561,-0.551083366838,-0.410610709954,-1.5666152443,-0.182177206922,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.53740906715,-0.598750846564,-1.54411530672,-0.5465629988,-0.597087204974,-1.55848943561,-0.551083366838,-0.402264074374,-1.56226053067,-0.163841607574,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.55439305305,-0.598750846564,-1.54411530672,-0.5465629988,-0.597087204974,-1.55848943561,-0.551083366838,-0.402264074374,-1.56226053067,-0.163841607574,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.5900580883,-0.598750846564,-1.54411530672,-0.5465629988,-0.563999388957,-1.54925522912,-0.505258271166,-0.387861763933,-1.55538440941,-0.134921531111,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.61305785179,-0.575034013395,-1.5426818966,-0.504843669895,-0.563999388957,-1.54925522912,-0.505258271166,-0.38425348717,-1.55303954087,-0.125243803708,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.63412499428,-0.575034013395,-1.5426818966,-0.504843669895,-0.563999388957,-1.54925522912,-0.505258271166,-0.38425348717,-1.55303954087,-0.125243803708,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.65488386154,-0.575034013395,-1.5426818966,-0.504843669895,-0.563999388957,-1.54925522912,-0.505258271166,-0.374343334257,-1.54842095208,-0.10426636387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.67867588997,-0.575034013395,-1.5426818966,-0.504843669895,-0.563999388957,-1.54925522912,-0.505258271166,-0.374343334257,-1.54842095208,-0.10426636387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.69745993614,-0.548994926988,-1.54614069491,-0.46214339244,-0.530103297807,-1.54957453158,-0.462668461424,-0.363891300259,-1.54362571784,-0.0810547295821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.71863389015,-0.548994926988,-1.54614069491,-0.46214339244,-0.530103297807,-1.54957453158,-0.462668461424,-0.363891300259,-1.54362571784,-0.0810547295821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.76026797295,-0.548994926988,-1.54614069491,-0.46214339244,-0.530103297807,-1.54957453158,-0.462668461424,-0.35321567586,-1.53854568994,-0.0563348537933,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.77825188637,-0.548994926988,-1.54614069491,-0.46214339244,-0.530103297807,-1.54957453158,-0.462668461424,-0.35321567586,-1.53854568994,-0.0563348537933,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.79710698128,-0.548994926988,-1.54614069491,-0.46214339244,-0.501124408703,-1.55405296109,-0.422104828627,-0.336479812616,-1.52970802739,-0.0175906671907,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.820925951,-0.548994926988,-1.54614069491,-0.46214339244,-0.501124408703,-1.55405296109,-0.422104828627,-0.336479812616,-1.52970802739,-0.0175906671907,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.83877801895,-0.548994926988,-1.54614069491,-0.46214339244,-0.501124408703,-1.55405296109,-0.422104828627,-0.336479812616,-1.52970802739,-0.0175906671907,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.86321401596,-0.548994926988,-1.54614069491,-0.46214339244,-0.501124408703,-1.55405296109,-0.422104828627,-0.317993498047,-1.51963772128,0.0230452849594,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.87910294533,-0.548994926988,-1.54614069491,-0.46214339244,-0.501124408703,-1.55405296109,-0.422104828627,-0.305987408268,-1.51262055115,0.050015491599,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.90171504021,-0.523529978969,-1.54352823263,-0.41386244105,-0.458311970862,-1.55796588539,-0.355993803991,-0.305987408268,-1.51262055115,0.050015491599,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.92510390282,-0.523529978969,-1.54352823263,-0.41386244105,-0.458311970862,-1.55796588539,-0.355993803991,-0.300977637659,-1.50889506382,0.0648784675301,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.9391310215,-0.523529978969,-1.54352823263,-0.41386244105,-0.458311970862,-1.55796588539,-0.355993803991,-0.300977637659,-1.50889506382,0.0648784675301,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.95149493217,-0.523529978969,-1.54352823263,-0.41386244105,-0.458311970862,-1.55796588539,-0.355993803991,-0.290151355096,-1.50148260068,0.0943142683557,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.97157406807,-0.523529978969,-1.54352823263,-0.41386244105,-0.458311970862,-1.55796588539,-0.355993803991,-0.290151355096,-1.50148260068,0.0943142683557,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,6.99175596237,-0.469154842233,-1.5451068845,-0.326239537249,-0.406499968656,-1.55368996307,-0.298641747181,-0.290099399189,-1.50144703287,0.0944556127661,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.01115489006,-0.441630275162,-1.54652424861,-0.294363169451,-0.406499968656,-1.55368996307,-0.298641747181,-0.272385401002,-1.48926514554,0.138346027261,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.03865408897,-0.441630275162,-1.54652424861,-0.294363169451,-0.406499968656,-1.55368996307,-0.298641747181,-0.272385401002,-1.48926514554,0.138346027261,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.04988193512,-0.441630275162,-1.54652424861,-0.294363169451,-0.406499968656,-1.55368996307,-0.298641747181,-0.261147745916,-1.48001752513,0.168118547975,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.06545090675,-0.441630275162,-1.54652424861,-0.294363169451,-0.406499968656,-1.55368996307,-0.298641747181,-0.261147745916,-1.48001752513,0.168118547975,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.08994102478,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.261147745916,-1.48001752513,0.168118547975,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.10444307327,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.261147745916,-1.48001752513,0.168118547975,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.11894488335,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.247594513983,-1.47094058539,0.198924436955,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.13767290115,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.247594513983,-1.47094058539,0.198924436955,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.15120506287,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.247594513983,-1.47094058539,0.198924436955,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.17526102066,-0.41986715279,-1.53173283856,-0.23541409779,-0.377938043162,-1.54222680244,-0.244164495803,-0.222803093596,-1.45289075876,0.257752847571,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.19432401657,-0.379378859447,-1.52602021834,-0.170771109351,-0.330053091439,-1.52531010727,-0.17665868105,-0.222803093596,-1.45289075876,0.257752847571,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.21624302864,-0.379378859447,-1.52602021834,-0.170771109351,-0.330053091439,-1.52531010727,-0.17665868105,-0.222645341734,-1.45277588598,0.258127958379,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.23834991455,-0.379378859447,-1.52602021834,-0.170771109351,-0.330053091439,-1.52531010727,-0.17665868105,-0.197119192277,-1.43570986496,0.317339721464,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.2501270771,-0.379378859447,-1.52602021834,-0.170771109351,-0.330053091439,-1.52531010727,-0.17665868105,-0.197119192277,-1.43570986496,0.317339721464,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.27587890625,-0.379378859447,-1.52602021834,-0.170771109351,-0.330053091439,-1.52531010727,-0.17665868105,-0.190326611776,-1.43116639585,0.331558105438,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.31269097328,-0.356932026599,-1.51969603164,-0.126860050604,-0.282720919059,-1.51492290778,-0.0992347813625,-0.179641963257,-1.4229910343,0.363372896501,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.33244299889,-0.356932026599,-1.51969603164,-0.126860050604,-0.282720919059,-1.51492290778,-0.0992347813625,-0.179566814082,-1.4229334969,0.363596978113,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.35042405128,-0.356932026599,-1.51969603164,-0.126860050604,-0.282720919059,-1.51492290778,-0.0992347813625,-0.179566814082,-1.4229334969,0.363596978113,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.3759469986,-0.356932026599,-1.51969603164,-0.126860050604,-0.282720919059,-1.51492290778,-0.0992347813625,-0.179566814082,-1.4229334969,0.363596978113,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.39672398567,-0.302285038283,-1.50667317519,-0.0211111804088,-0.231302661043,-1.50243112384,-0.0301068070983,-0.147748098741,-1.40285346635,0.43844441914,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.41902804375,-0.302285038283,-1.50667317519,-0.0211111804088,-0.231302661043,-1.50243112384,-0.0301068070983,-0.147748098741,-1.40285346635,0.43844441914,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.43166589737,-0.302285038283,-1.50667317519,-0.0211111804088,-0.231302661043,-1.50243112384,-0.0301068070983,-0.142594120741,-1.39892094282,0.454003677929,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.54963707924,-0.281044374453,-1.50616720035,0.0104764106999,-0.182529967181,-1.49472999941,0.0444159321221,-0.142594120741,-1.39892094282,0.454003677929,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.56921505928,-0.281044374453,-1.50616720035,0.0104764106999,-0.182529967181,-1.49472999941,0.0444159321221,-0.142594120741,-1.39892094282,0.454003677929,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.60050702095,-0.216069013667,-1.50039898112,0.139453812959,-0.150256436148,-1.48495321561,0.130970324015,-0.142573287787,-1.39890501431,0.454066720324,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.63111996651,-0.216069013667,-1.50039898112,0.139453812959,-0.150256436148,-1.48495321561,0.130970324015,-0.0919408483209,-1.36520446053,0.591719175539,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.65836787224,-0.216069013667,-1.50039898112,0.139453812959,-0.150256436148,-1.48495321561,0.130970324015,-0.081823149999,-1.35699946466,0.622735179862,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.67261791229,-0.216069013667,-1.50039898112,0.139453812959,-0.150256436148,-1.48495321561,0.130970324015,-0.081823149999,-1.35699946466,0.622735179862,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.68281507492,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.081823149999,-1.35699946466,0.622735179862,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.69659686089,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.0714369892739,-1.34889241871,0.650685825167,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.71144485474,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.0714369892739,-1.34889241871,0.650685825167,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.73372793198,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.0600332923724,-1.34306672244,0.677099009361,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.75406503677,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.0600332923724,-1.34306672244,0.677099009361,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.77502202988,-0.195344413894,-1.4973082099,0.189049862497,-0.101049583273,-1.48555711024,0.236007503558,-0.0482752923496,-1.33528384327,0.708111840259,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.79510307312,-0.195344413894,-1.4973082099,0.189049862497,-0.074747213808,-1.47953693592,0.307754499946,-0.0482752923496,-1.33528384327,0.708111840259,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.81466507912,-0.160538394928,-1.4907452921,0.270667759814,-0.074747213808,-1.47953693592,0.307754499946,-0.0381073107409,-1.32675624423,0.741211814082,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.83768796921,-0.160538394928,-1.4907452921,0.270667759814,-0.074747213808,-1.47953693592,0.307754499946,-0.0381073107409,-1.32675624423,0.741211814082,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.85551905632,-0.160538394928,-1.4907452921,0.270667759814,-0.074747213808,-1.47953693592,0.307754499946,-0.0270890073651,-1.31762377837,0.773680502479,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.90859389305,-0.122581391455,-1.47747251335,0.352615259317,-0.0407455468879,-1.46333439792,0.370090636379,-0.00963371480561,-1.30621926877,0.818799564233,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.93244504929,-0.122581391455,-1.47747251335,0.352615259317,-0.0407455468879,-1.46333439792,0.370090636379,-0.00394174717586,-1.30267745637,0.832012424716,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.95523691177,-0.122581391455,-1.47747251335,0.352615259317,-0.0407455468879,-1.46333439792,0.370090636379,0.00607540095971,-1.29586409537,0.86051784407,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.98107099533,-0.122581391455,-1.47747251335,0.352615259317,-0.0407455468879,-1.46333439792,0.370090636379,0.00607540095971,-1.29586409537,0.86051784407,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,7.99440193176,-0.0913173296143,-1.46612709972,0.415491660601,-0.0194448610495,-1.44990844168,0.414175460377,0.00607540095971,-1.29586409537,0.86051784407,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
