number,x,y,theta,cmd_value 
0,2.56847691536,1.72141797952,-1.48693358186,1.15597502406,1.66955927741,-1.46735162473,1.21797970153,2.26155582185,-2.10815415274,-1.26447305116,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.62622594833,1.72901284608,-1.47147198994,1.17802418691,1.68029539041,-1.45563286315,1.24347494307,2.26155582185,-2.10815415274,-1.26447305116,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.68610310555,1.72901284608,-1.47147198994,1.17802418691,1.68029539041,-1.45563286315,1.24347494307,2.28463425941,-2.14046791469,-1.3034579665,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.74741601944,1.74822598849,-1.42956306598,1.27836633803,1.70174355935,-1.4154207428,1.33327750751,2.325197856,-2.19742526215,-1.36590234042,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.80623292923,1.74822598849,-1.42956306598,1.27836633803,1.70174355935,-1.4154207428,1.33327750751,2.35195366432,-2.23823734953,-1.41196179257,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.87056303024,1.7657776213,-1.40583453829,1.32896520824,1.7066208289,-1.39649661702,1.38871995532,2.36064521451,-2.25932761275,-1.43599823292,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.93155503273,1.77964248641,-1.37025335358,1.41663993641,1.72706427864,-1.36508066085,1.4734867996,2.38069568067,-2.31657733917,-1.49384809024,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.00426197052,1.77964248641,-1.37025335358,1.41663993641,1.72706427864,-1.36508066085,1.4734867996,2.38765501566,-2.32757197337,-1.50574416989,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.06394696236,1.77807192666,-1.36985605517,1.43287478734,1.73103230918,-1.36126414799,1.48921856759,2.39380905301,-2.33824130917,-1.51603823567,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.12775492668,1.81187473794,-1.32877711043,1.47316037388,1.76235335886,-1.32390273607,1.52969973555,2.4040300479,-2.37424070624,-1.5503945694,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.18924593925,1.81187473794,-1.32877711043,1.47316037388,1.76235335886,-1.32390273607,1.52969973555,2.41707289308,-2.39899485106,-1.57225185214,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.24600696564,1.79534209949,-1.33439083496,1.52150712144,1.75772985576,-1.32720039903,1.56482908126,2.41707289308,-2.39899485106,-1.57225185214,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.30825591087,1.79534209949,-1.33439083496,1.52150712144,1.75772985576,-1.32720039903,1.56482908126,2.41712447972,-2.3990744817,-1.57232198787,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.36964297295,1.8007465732,-1.32512552784,1.53018126032,1.7602343931,-1.32095036328,1.57235285903,2.43619956535,-2.42503304149,-1.59343828024,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.43076395988,1.80936879157,-1.31390817394,1.54888716213,1.75525622082,-1.31740551292,1.59781887092,2.43671699314,-2.42659572397,-1.59477059391,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.4881029129,1.80936879157,-1.31390817394,1.54888716213,1.75525622082,-1.31740551292,1.59781887092,2.43857993144,-2.43051457057,-1.5974349158,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.54636406898,1.80736190259,-1.31474873044,1.56084609485,1.755786175,-1.31853887809,1.6070122828,2.43984275106,-2.43217588971,-1.59811278714,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.60694599152,1.80736190259,-1.31474873044,1.56084609485,1.755786175,-1.31853887809,1.6070122828,2.43974140641,-2.43148010355,-1.59842918784,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.76224899292,1.80900397799,-1.31774280102,1.56261227977,1.75729213173,-1.322459187,1.61043803002,2.43974140641,-2.43148010355,-1.59842918784,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.82830095291,1.81140952305,-1.31442549157,1.559361349,1.75832894628,-1.32050634835,1.60822550895,2.43978663098,-2.43144433389,-1.59838380261,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.89062690735,1.81140952305,-1.31442549157,1.559361349,1.75832894628,-1.32050634835,1.60822550895,2.44423784751,-2.42947348422,-1.59743965372,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.9495139122,1.80920860998,-1.31789141011,1.55682804397,1.75556979273,-1.32460367287,1.60610611385,2.44426680118,-2.4294606645,-1.59743351506,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.02778601646,1.80912993406,-1.32099271968,1.55489550833,1.75380539614,-1.32874078351,1.60546002838,2.44422234686,-2.42901489847,-1.59673301481,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.0856320858,1.80912993406,-1.32099271968,1.55489550833,1.75380539614,-1.32874078351,1.60546002838,2.44415594755,-2.42846576093,-1.5958587587,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.14817500114,1.81248143306,-1.31545838664,1.55418614705,1.75622654325,-1.3255211551,1.6051699753,2.44409519488,-2.42868069138,-1.59611645288,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.22455406189,1.8097760704,-1.32296160843,1.55647550589,1.75583844658,-1.33122504469,1.6053782018,2.44448075387,-2.42822695046,-1.59628612855,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.30253005028,1.8097760704,-1.32296160843,1.55647550589,1.75583844658,-1.33122504469,1.6053782018,2.4458099131,-2.42807379798,-1.59643067682,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.36435294151,1.81164854557,-1.31920027738,1.55351830831,1.75725444382,-1.32819167781,1.60270452128,2.4458099131,-2.42807379798,-1.59643067682,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.42973804474,1.80642295042,-1.32284350135,1.56017130779,1.75367628192,-1.33291976349,1.6078461692,2.44621952787,-2.42747850971,-1.59642188551,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.50169110298,1.80642295042,-1.32284350135,1.56017130779,1.75367628192,-1.33291976349,1.6078461692,2.4462344225,-2.42747969945,-1.5964240372,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.55969405174,1.8082143319,-1.32381406897,1.55770030189,1.75501061491,-1.33313381267,1.60570139463,2.44581367702,-2.42807589345,-1.59643141724,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.61834096909,1.81106919572,-1.32375856176,1.55416946652,1.75564184469,-1.33306680428,1.60427199568,2.44566687228,-2.4268135832,-1.59627583227,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.80850601196,1.80930528774,-1.32474956863,1.55654681617,1.75456200367,-1.334586646,1.60603840944,2.44644149188,-2.42399671818,-1.59609429716,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,4.93618392944,1.81608592691,-1.32157426423,1.55102022631,1.76264610478,-1.33276175258,1.59294338669,2.44297158877,-2.42347034277,-1.59567557434,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.00872802734,1.81608592691,-1.32157426423,1.55102022631,1.76264610478,-1.33276175258,1.59294338669,2.43854493221,-2.41729981952,-1.59458344654,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.12499213219,1.81776475791,-1.33648386245,1.56121026844,1.77938725413,-1.3611586346,1.59089772298,2.43854493221,-2.41729981952,-1.59458344654,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.24972009659,1.81978685892,-1.33816081295,1.57969237713,1.79040964892,-1.3854107819,1.60715402909,2.44091288659,-2.3988797123,-1.59311415003,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.30850696564,1.81978685892,-1.33816081295,1.57969237713,1.79040964892,-1.3854107819,1.60715402909,2.4544155017,-2.39191927485,-1.60733866458,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.48458099365,1.81638983792,-1.33981846949,1.60900720482,1.77828665128,-1.39447517518,1.64739525302,2.46223745509,-2.43698836309,-1.65603171254,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.59712100029,1.80605253817,-1.34277642612,1.63213483069,1.76824685323,-1.39578943893,1.67219810416,2.46223745509,-2.43698836309,-1.65603171254,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.71931004524,1.77722699179,-1.28918246906,1.73237393015,1.7495585237,-1.3228269118,1.76478603732,2.46085597442,-2.44449450181,-1.66640090791,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.78116106987,1.77722699179,-1.28918246906,1.73237393015,1.7495585237,-1.3228269118,1.76478603732,2.44369457436,-2.49879267081,-1.73587839932,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.84459900856,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.39712742877,-2.62576836751,-1.87304909138,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.90673995018,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.3969294871,-2.62630804323,-1.87363481028,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,5.96919703484,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.35991117194,-2.71207022665,-1.97736837391,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.02810811996,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.34936096996,-2.7350142701,-2.00731011402,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.09080004692,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.33787113099,-2.76033315726,-2.03934636455,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.228703022,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.33787113099,-2.76033315726,-2.03934636455,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.32648992538,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.33787113099,-2.76033315726,-2.03934636455,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.38469099998,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.28360170551,-2.85939313335,-2.16743640491,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.46503400803,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.1414586647,-3.0232405803,-2.4096823802,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.52726197243,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.07629952287,-3.08166516497,-2.50383703863,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.58629703522,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.07487962053,-3.08293455134,-2.50587854538,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.64650011063,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,2.03225583871,-3.11560682994,-2.56280814496,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.70553803444,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.93117102578,-3.17779605482,-2.68632086133,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.7640850544,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.93069920888,-3.17807340891,-2.68688887171,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.83242106438,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.90160112011,-3.19459074369,-2.72201190655,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.89214897156,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.87282510632,-3.20980768989,-2.75594001258,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,6.94897413254,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.80837694093,-3.24179287771,-2.83244835689,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.00840306282,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.74798388822,-3.26586650607,-2.90238090585,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.06938195229,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.7369032759,-3.26974240271,-2.91482363713,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.13264513016,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.71388976749,-3.27524547562,-2.93890927895,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.23553299904,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.65725492496,-3.28591159095,-2.99704842506,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.30260491371,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.65725492496,-3.28591159095,-2.99704842506,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.37640595436,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.57938937347,-3.31085419791,-3.090926776,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.53480505943,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.57906307595,-3.3109590403,-3.09132870146,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.60537695885,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.56827255778,-3.31465853034,-3.10566684659,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.66627693176,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51288111886,-3.33189592748,3.10820162423,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.72503590584,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51288111886,-3.33189592748,3.10820162423,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.79668807983,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51258847855,-3.33198501324,3.10784022426,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.86989712715,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51243629884,-3.3354570995,3.0986498552,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.92908501625,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51048657062,-3.3360132852,3.09419014724,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,7.99325704575,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51136335125,-3.33657942992,3.09396777548,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.0869641304,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51335453617,-3.33731550772,3.0942826831,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.14558696747,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51589631558,-3.33859314742,3.09535347687,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.21444797516,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51676775494,-3.33815606472,3.09566445547,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.28658795357,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51661258748,-3.33816216012,3.09554462778,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.36237812042,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51619765484,-3.33822228447,3.09521428133,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.42105102539,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51586274383,-3.33844982334,3.09521448445,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.49702692032,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.5166069846,-3.33816301093,3.09554102188,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.55834293365,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51660902942,-3.33816222291,3.09554191759,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.62394595146,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51629577465,-3.33889647249,3.09531668855,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.71191596985,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51629577465,-3.33889647249,3.09531668855,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.82612013817,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51788101572,-3.33848933422,3.09630651144,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,8.97061300278,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51871181287,-3.33836509836,3.09695673065,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,9.08403205872,1.77164005114,-1.28170206952,1.75045850713,1.74484516735,-1.31391283908,1.78208564355,1.51872285072,-3.33836344768,3.09696534067,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
