number,x,y,theta,cmd_value 
0,0.251207113266,1.50211908503,-2.01088869953,1.55337982753,1.50783948326,-2.04093252008,1.59640960125,1.50157834409,-2.01368298133,1.55686674307,[[1.5, 0, 0]]
0,0.330349206924,1.50211908503,-2.01088869953,1.55337982753,1.50749936508,-2.04250856631,1.59823442252,1.50157834409,-2.01368298133,1.55686674307,[[1.5, 0, 0]]
0,0.541828155518,1.49956492918,-2.01781118818,1.55451307637,1.50713409738,-2.04596613242,1.59696145616,1.50166050273,-2.01315995813,1.55509245343,[[1.5, 0, 0]]
0,0.701011180878,1.49956492918,-2.01781118818,1.55451307637,1.50599973112,-2.03402216322,1.60501684216,1.50166050273,-2.01315995813,1.55509245343,[[1.5, 0, 0]]
0,0.792813062668,1.49956492918,-2.01781118818,1.55451307637,1.50381472935,-2.02685113852,1.59993641515,1.50166050273,-2.01315995813,1.55509245343,[[1.5, 0, 0]]
0,0.882563114166,1.49315462752,-1.97018662385,1.55519391481,1.49735196867,-2.00361141406,1.59661796293,1.50166061358,-2.0131592498,1.5550900505,[[1.5, 0, 0]]
0,0.951681137085,1.49315462752,-1.97018662385,1.55519391481,1.49735196867,-2.00361141406,1.59661796293,1.50166061358,-2.0131592498,1.5550900505,[[1.5, 0, 0]]
0,1.0776860714,1.49049640944,-1.96037013222,1.55524903715,1.49249905721,-1.98026144746,1.60027585971,1.50166061358,-2.0131592498,1.5550900505,[[1.5, 0, 0]]
0,1.15170907974,1.49049640944,-1.96037013222,1.55524903715,1.48955173429,-1.96667463772,1.59953669702,1.50166061358,-2.0131592498,1.5550900505,[[1.5, 0, 0]]
0,1.22533512115,1.48588038554,-1.91326855742,1.55466958039,1.49089540626,-1.94699144429,1.5979863975,1.50207278913,-1.87723522212,1.56590016842,[[1.5, 0, 0]]
0,1.30887722969,1.48388258561,-1.88639370116,1.54418574681,1.48964955733,-1.90761781746,1.58748523737,1.50207278913,-1.87723522212,1.56590016842,[[1.5, 0, 0]]
0,1.50718903542,1.48388258561,-1.88639370116,1.54418574681,1.4823685949,-1.84182066599,1.58048546615,1.50207278913,-1.87723522212,1.56590016842,[[1.5, 0, 0]]
0,1.6181499958,1.47451240738,-1.78675548426,1.52791512259,1.47917250464,-1.79969978105,1.57539043037,1.50207362441,-1.87695976926,1.56592206333,[[1.5, 0, 0]]
0,1.73096704483,1.47451240738,-1.78675548426,1.52791512259,1.47322455907,-1.76685369796,1.58353508157,1.50207362441,-1.87695976926,1.56592206333,[[1.5, 0, 0]]
0,1.79774713516,1.47451240738,-1.78675548426,1.52791512259,1.46502227296,-1.72977083999,1.57180338528,1.50207362441,-1.87695976926,1.56592206333,[[1.5, 0, 0]]
0,1.93316507339,1.47451240738,-1.78675548426,1.52791512259,1.45973712849,-1.69086530345,1.57029636524,1.50207362441,-1.87695976926,1.56592206333,[[1.5, 0, 0]]
0,2.02563309669,1.47451240738,-1.78675548426,1.52791512259,1.45837096655,-1.66209684462,1.56668774585,1.50207362441,-1.87695976926,1.56592206333,[[1.5, 0, 0]]
0,2.10155510902,1.4513462051,-1.60380886064,1.51363034173,1.45361656635,-1.62147721763,1.5609693045,1.50550356767,-1.59573729333,1.56255409033,[[1.5, 0, 0]]
0,2.16962122917,1.4513462051,-1.60380886064,1.51363034173,1.45361656635,-1.62147721763,1.5609693045,1.50550356767,-1.59573729333,1.56255409033,[[1.5, 0, 0]]
0,2.24242711067,1.45025798702,-1.59368626593,1.51233789377,1.45380284096,-1.58937329011,1.5527774195,1.50550356767,-1.59573729333,1.56255409033,[[1.5, 0, 0]]
0,2.33193302155,1.44441624863,-1.53258525462,1.50147114236,1.44762242448,-1.54934801465,1.54783878058,1.50550508147,-1.59561317618,1.56255260183,[[1.5, 0, 0]]
0,2.4133682251,1.43769525156,-1.49736320759,1.51152596441,1.4428021526,-1.52110351731,1.56026845569,1.50652327535,-1.52619645134,1.55922569489,[[1.5, 0, 0]]
0,2.47519207001,1.43763568485,-1.49879731797,1.51264831304,1.4428021526,-1.52110351731,1.56026845569,1.50652327535,-1.52619645134,1.55922569489,[[1.5, 0, 0]]
