number,x,y,theta,cmd_value 
0,0.140488862991,1.46832770462,-2.00525555281,1.55863281093,1.47334042448,-2.17052591366,1.58551003462,1.46714651917,-2.00881466306,1.55736425136,[[1.5, 0, 0]]
0,0.201184034348,1.46832770462,-2.00525555281,1.55863281093,1.47334042448,-2.17052591366,1.58551003462,1.46714651917,-2.00881466306,1.55736425136,[[1.5, 0, 0]]
0,0.261811971664,1.46718494581,-2.00794530319,1.55777837432,1.47286998139,-2.17282173749,1.58568831927,1.46714651917,-2.00881466306,1.55736425136,[[1.5, 0, 0]]
0,0.322316884995,1.46718494581,-2.00794530319,1.55777837432,1.47286998139,-2.17282173749,1.58568831927,1.46714651917,-2.00881466306,1.55736425136,[[1.5, 0, 0]]
0,0.384994029999,1.45287569629,-2.0238837254,1.56387272312,1.46935973379,-2.18587347232,1.58366875211,1.4672538743,-2.00726642207,1.55681630656,[[1.5, 0, 0]]
0,0.44603395462,1.46060351772,-2.01538454603,1.55620698317,1.47102118144,-2.17920047087,1.58339137491,1.46725450489,-2.00725732796,1.55681308802,[[1.5, 0, 0]]
0,0.517254829407,1.46060351772,-2.01538454603,1.55620698317,1.47102118144,-2.17920047087,1.58339137491,1.4673333975,-2.00636508284,1.55639133779,[[1.5, 0, 0]]
0,0.582403898239,1.46163281729,-2.01326851713,1.55750821483,1.47220362088,-2.17784645312,1.58474176821,1.4675603044,-1.99341258358,1.55638501008,[[1.5, 0, 0]]
0,0.641556978226,1.46045283007,-2.01036410614,1.55576782032,1.47258844037,-2.1785002098,1.58315087871,1.46756083496,-1.99338225813,1.55638499987,[[1.5, 0, 0]]
0,0.707648992538,1.46045283007,-2.01036410614,1.55576782032,1.47258844037,-2.1785002098,1.58315087871,1.46792737182,-1.98424545881,1.55494632644,[[1.5, 0, 0]]
0,0.781148910522,1.45585015613,-2.00471074803,1.55359736122,1.47172395391,-2.17086769073,1.57932809807,1.46792806261,-1.98422823908,1.55494361502,[[1.5, 0, 0]]
0,0.858644008636,1.44838524461,-1.99339141738,1.55361028367,1.4637711463,-2.15181282332,1.58137040417,1.46775850697,-1.96201707375,1.55830147219,[[1.5, 0, 0]]
