number,x,y,theta,cmd_value 
0,0.263257026672,1.48859234045,-2.30322923758,0.00674596772989,1.36843856917,-2.30179509344,0.0132616974675,-1.46235337117,2.31914523789,-0.00662022238414,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.343796014786,1.48886583516,-2.30220790363,0.00539666702414,1.36845909454,-2.30145822979,0.0112260322123,-1.4623580485,2.31915134945,-0.00661992187889,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.457839012146,1.48842561003,-2.30287215503,0.00551599908566,1.36823524443,-2.30240940469,0.0111216953686,-1.4623580485,2.31915134945,-0.00661992187889,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.518096923828,1.48882711949,-2.30295142391,0.00597537057607,1.36846824853,-2.30167317606,0.012290995009,-1.48286006248,2.30344974407,0.00130236074408,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.584399938583,1.48888181933,-2.30278118088,0.00864679458149,1.36824180456,-2.3023147968,0.0155950932159,-1.49835634758,2.29073911412,0.00743399948209,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.698822975159,1.48936287107,-2.29874322937,0.0320177614796,1.36630123121,-2.30374648961,0.0374937970049,-1.52393626989,2.27392591694,0.0172079032613,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.784812927246,1.48936287107,-2.29874322937,0.0320177614796,1.36630123121,-2.30374648961,0.0374937970049,-1.61415993104,2.20595993848,0.051461370974,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.885483980179,1.49479484487,-2.27940948703,0.0733584234771,1.37166709759,-2.28653961342,0.0812610546551,-1.61415993104,2.20595993848,0.051461370974,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.00050091743,1.50836714526,-2.25611419574,0.121064466789,1.38372087283,-2.26096394539,0.13574302777,-1.61447782753,2.20571036716,0.0515839754297,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.18247389793,1.51108714253,-2.25039616563,0.136362316265,1.41185602359,-2.24115392463,0.231845494302,-1.68856390523,2.15699764246,0.0789738170715,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.24067997932,1.53532008902,-2.2212537181,0.219475853386,1.41185602359,-2.24115392463,0.231845494302,-1.93786098631,1.95698565067,0.174366274104,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.29882407188,1.55687440818,-2.19644022744,0.305233128608,1.43638110677,-2.22426892033,0.320441790271,-2.16996967135,1.70703180932,0.281448470627,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.35639405251,1.55687440818,-2.19644022744,0.305233128608,1.43638110677,-2.22426892033,0.320441790271,-2.25129623416,1.6051686513,0.321790211076,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.4934220314,1.58577011263,-2.14690030902,0.417050981478,1.46919538755,-2.18228640402,0.438613173213,-2.25129623416,1.6051686513,0.321790211076,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.55787706375,1.58577011263,-2.14690030902,0.417050981478,1.46919538755,-2.18228640402,0.438613173213,-2.53277473311,1.2182253174,0.469123235545,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.66741991043,1.60428576934,-2.11633947701,0.486144230223,1.4904539125,-2.15273134254,0.512516190004,-2.53277473311,1.2182253174,0.469123235545,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.76230692863,1.62614601847,-2.08265516316,0.556124708394,1.51673735387,-2.12517775352,0.582921229835,-2.62500865476,1.06057668562,0.523182776957,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.89500403404,1.66224651864,-2.04023748763,0.689366819277,1.5688515688,-2.09047871042,0.716073679862,-2.62500865476,1.06057668562,0.523182776957,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.95330500603,1.66224651864,-2.04023748763,0.689366819277,1.5688515688,-2.09047871042,0.716073679862,-2.67612366528,0.972798561574,0.553470215451,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.10843396187,1.69998593636,-1.98129085379,0.798298028456,1.62470243044,-2.02936306402,0.839622254621,-2.96307144684,0.114149456516,0.833499104924,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.17503499985,1.69998593636,-1.98129085379,0.798298028456,1.62470243044,-2.02936306402,0.839622254621,-2.96323929192,0.113125613551,0.833813383229,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.23775291443,1.72280312697,-1.94062861485,0.888606372092,1.65144968175,-1.99828469379,0.92723515115,-3.02208274867,-0.387382231036,0.983423060996,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.29593110085,1.74206305936,-1.89827166379,0.976940853611,1.68443448151,-1.96853685133,1.00943264945,-3.04200287552,-0.48635623429,1.0136463875,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.36304211617,1.74206305936,-1.89827166379,0.976940853611,1.68443448151,-1.96853685133,1.00943264945,-3.0429880405,-0.583754964901,1.0423083607,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.4298210144,1.76357524739,-1.87229072381,1.05820787079,1.70299143335,-1.94287068541,1.0906787587,-3.04341833128,-0.931928938719,1.14607787911,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.53011798859,1.78211042259,-1.84246350304,1.11932676112,1.72476351219,-1.92063545691,1.14346006875,-3.01522047103,-1.1607494525,1.21665958969,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.66191697121,1.81084133259,-1.80423961283,1.19723888278,1.76338165003,-1.88808861395,1.22338804023,-3.01522047103,-1.1607494525,1.21665958969,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.72082901001,1.82820051222,-1.78119315791,1.26715875934,1.78529863003,-1.87133773135,1.29419986468,-2.95783395238,-1.51943465114,1.32319079931,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.80031609535,1.83257287561,-1.76549033568,1.29671576708,1.7945949105,-1.85910105474,1.32308319245,-2.91701325132,-1.69168289319,1.38027171529,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.85741996765,1.83257287561,-1.76549033568,1.29671576708,1.7945949105,-1.85910105474,1.32308319245,-2.91688067177,-1.69217961449,1.38043610891,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
