number,x,y,theta,cmd_value 
0,2.03233408928,1.51603575025,-2.29792930982,-0.00048579432606,1.40582912664,-2.29964024151,0.00275187582079,1.20160614668,-3.00197517876,2.73475008054,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.09885191917,1.51603575025,-2.29792930982,-0.00048579432606,1.40582912664,-2.29964024151,0.00275187582079,1.20160716628,-3.0019728144,2.73475008054,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.18248009682,1.51629817105,-2.29773570774,0.00145993663394,1.40590745739,-2.29961778712,0.00311407863347,1.20160716628,-3.0019728144,2.73475008054,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.31487989426,1.5158736408,-2.29793745318,-0.00208685679972,1.40497166276,-2.29939595773,-0.00366251440104,1.20160716628,-3.0019728144,2.73475008054,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.4766190052,1.51646853215,-2.29592683752,0.010650873117,1.40567668768,-2.29970288383,0.00834731838773,1.20101311302,-3.00209195428,2.73642738184,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.53743195534,1.51842490021,-2.29019436034,0.03450351141,1.40605229993,-2.29776307914,0.0313185641946,1.18225218274,-3.01686221435,2.79592947779,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.62511897087,1.5179843338,-2.28913160764,0.0420484984329,1.40654666355,-2.29846208605,0.0384127534658,1.17458837821,-3.0220395178,2.81577618116,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.68848896027,1.5179843338,-2.28913160764,0.0420484984329,1.40654666355,-2.29846208605,0.0384127534658,1.16892103246,-3.02637339745,2.83078905123,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.81247496605,1.53474069633,-2.24317983949,0.133673594949,1.42370980919,-2.25517009984,0.138226786627,1.15653683511,-3.03627312463,2.86397303512,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.95904898643,1.54593421452,-2.2059975744,0.203088361238,1.43423438664,-2.21699179963,0.213059777008,1.14745018731,-3.04666268553,2.89491685994,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
