number,x,y,theta,cmd_value 

1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,0.0,0.0,0.0,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,-0.00259482559194,0.000695318043524,0.00127458464381,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,1.57751702687e-05,0.000205787060623,0.000437860779699,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00338321864602,0.00108875207225,-0.00188976724548,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00256924859069,0.000988151067071,0.00178362228099,(1.0, 0.0, 0.0)
1,-0.00810231665408,0.00195049679286,0.00295161658805,(1.0, 0.0, 0.0)
