number,x,y,theta,cmd_value 
0,5.05072828936e-05,0.000342225712354,0.00269839826132,-0.00175059809646,0.00164623630108,0.000578690612149,(1.0, 0.0, 0.0)
0,0.00319034793849,-0.00234049551043,-0.015710908281,-0.000915671307471,-0.00620790633022,-0.000361874358295,(1.0, 0.0, 0.0)
0,0.0550100421638,0.258259271553,0.00845940301799,0.00306767648445,-0.0201119699766,-0.00252404923702,(1.0, 0.0, 0.0)
0,0.098123899397,0.487312125727,0.0302112979959,0.0124839587712,-0.0936594867586,-0.0160289283014,(1.0, 0.0, 0.0)
0,0.1340484866,0.616404908559,0.0439710060244,0.0444145991442,-0.077693237076,-0.0160645346448,(1.0, 0.0, 0.0)
0,0.190400169126,0.813455007932,0.0767943917574,0.0398134729588,-0.158791766297,0.00103761406162,(1.0, 0.0, 0.0)
0,0.205130131217,0.907581301584,0.0890513972108,0.0163814319619,-0.0814558039601,0.0291813735812,(1.0, 0.0, 0.0)
0,0.21485489998,0.989695753037,0.0888989648054,0.00829803416399,-0.100427435656,0.0378339483535,(1.0, 0.0, 0.0)
0,0.214117102469,0.982708475713,0.0906153748313,-0.00606346092693,-0.0537017024087,0.0632198464618,(1.0, 0.0, 0.0)
0,0.218168903429,0.971377379181,0.0871978092966,-0.0353208372174,-0.0259024330154,0.0822168270471,(1.0, 0.0, 0.0)
0,0.219844855708,0.970588029038,0.0885598934233,-0.0338137024316,-0.022640719801,0.0885662386649,(1.0, 0.0, 0.0)
1,0.00434092571409,-6.30614634287e-05,0.0025446057825,-0.00122632746228,-0.00161020588357,-0.00109707264967,(1.0, 0.0, 0.0)
1,-0.00477540140214,0.0294498900278,-0.000343003128544,0.00333285614513,-0.00589514759405,0.00128174539962,(1.0, 0.0, 0.0)
1,0.0348036529628,0.231092423355,0.0253826900197,-0.00309870761345,-0.107951149402,-0.00155170018433,(1.0, 0.0, 0.0)
1,0.054952668954,0.367674373911,0.044826253592,0.0133671727554,-0.0804868731918,2.38046074819e-05,(1.0, 0.0, 0.0)
1,0.088300113036,0.522317557769,0.0628576350073,0.0137238372838,-0.0908457720684,-0.00497936601052,(1.0, 0.0, 0.0)
1,0.124922714601,0.671467827282,0.0753115605996,0.00607008296747,-0.0752731155563,0.00179180183217,(1.0, 0.0, 0.0)
1,0.16439351797,0.801260719851,0.0905196551965,-0.00194580275212,-0.136581821317,0.0275519671678,(1.0, 0.0, 0.0)
1,0.204145115647,1.00313866815,0.113656272375,0.0135179672402,-0.118422272305,0.0481582797433,(1.0, 0.0, 0.0)
1,0.213871325786,1.00843187752,0.125919221651,-0.0193801696199,-0.177338052566,0.067057807301,(1.0, 0.0, 0.0)
1,0.202696658062,0.992530100039,0.116078147014,-0.0254274397298,-0.0330743190331,0.092518441177,(1.0, 0.0, 0.0)
1,0.20304786392,0.978273764528,0.109091492463,-0.0482906144291,-0.0316296066461,0.112134327496,(1.0, 0.0, 0.0)
1,0.204488912893,0.978908885985,0.107417866592,-0.0387198073748,-0.0352185746669,0.110016436201,(1.0, 0.0, 0.0)
1,0.204734076086,0.976969492858,0.111081791956,-0.0352109097664,-0.0348369079271,0.109267593139,(1.0, 0.0, 0.0)
1,0.198697215424,0.981807109609,0.107778901592,-0.0416934058874,-0.0349930762091,0.113497853014,(1.0, 0.0, 0.0)
2,0.00544659570988,6.91535931893e-05,-0.000140227228261,-0.00622504177211,9.30924176813e-05,0.00190914396548,(1.0, 0.0, 0.0)
2,0.00532705527702,0.0138758635759,0.000631246591052,-0.00322237397229,-0.00434849682638,-9.27994027906e-05,(1.0, 0.0, 0.0)
2,0.00358504871223,0.0594352293904,-0.00889274687916,-0.011491527029,-0.0420366502676,0.00243391891802,(1.0, 0.0, 0.0)
2,0.0205277294254,0.202920893815,0.017871797704,-0.00889395622333,-0.0529198362344,-0.00267272655942,(1.0, 0.0, 0.0)
2,0.0498949368473,0.3499114085,0.0406600084158,-0.00520630679949,-0.0532149559672,-0.0077529703535,(1.0, 0.0, 0.0)
2,0.0894598011841,0.588636027903,0.0571840036296,-0.0107764420042,-0.0952870661514,-0.00836015685033,(1.0, 0.0, 0.0)
2,0.126552086043,0.740842102849,0.0684372637903,0.0215872545493,-0.151982748382,-0.0206094899543,(1.0, 0.0, 0.0)
2,0.16245335395,0.842761115687,0.0918531340489,0.0116531431343,-0.101217832792,0.0206732166503,(1.0, 0.0, 0.0)
2,0.185837713136,0.916760112624,0.0955010970215,0.00297710422249,-0.113900625256,0.040417112182,(1.0, 0.0, 0.0)
2,0.185432605043,0.969466752751,0.0987010435532,-0.0312802913196,-0.0576589258846,0.0694046644584,(1.0, 0.0, 0.0)
2,0.189562911587,0.982933883971,0.106749483746,-0.0109361668791,-0.0429688839718,0.0756793697886,(1.0, 0.0, 0.0)
2,0.199229744999,0.995352021004,0.112086573207,-0.0184771930609,-0.0354044327166,0.0771180339508,(1.0, 0.0, 0.0)
2,0.195441363553,1.01954431332,0.115803289248,-0.0339489984166,-0.0343383253912,0.0834045783586,(1.0, 0.0, 0.0)
2,0.191571352492,0.988203488658,0.108332934265,-0.0424357276244,-0.0280876772232,0.0991591788854,(1.0, 0.0, 0.0)
2,0.18683474079,0.984863621998,0.100990187501,-0.0639068653003,-0.0165963488899,0.1042518272,(1.0, 0.0, 0.0)
2,0.188492153315,0.983978687004,0.102255667552,-0.0520690117645,-0.0213275498014,0.108272923096,(1.0, 0.0, 0.0)
