number,x,y,theta,cmd_value 
0,-0.960587099166,-0.110108165684,-0.000880595359828,-1.10900170183,-0.0538511606754,0.190666810057,0.960587099166,0.110108165684,0.739121030689,(0.5, 0.5, 1.57)
0,-0.960717880919,-0.111236227258,-0.000828894051808,-1.10966687335,-0.0551565362613,0.19431902695,0.961160413042,0.110108194991,0.739053444727,(0.5, 0.5, 1.57)
0,-0.960717880919,-0.111236227258,-0.000828894051808,-1.10966687335,-0.0551565362613,0.19431902695,0.961160413042,0.110108194991,0.739053444727,(0.5, 0.5, 1.57)
0,-0.961205695646,-0.112428045815,-0.00138079061074,-1.10950958199,-0.0553330110239,0.190215963692,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.961205695646,-0.112428045815,-0.00138079061074,-1.10950958199,-0.0553330110239,0.190215963692,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.961205695646,-0.112428045815,-0.00138079061074,-1.10950958199,-0.0553330110239,0.190215963692,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.959915003831,-0.11010144756,-0.000589956758866,-1.10901232524,-0.0542039278709,0.19043449649,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.959915003831,-0.11010144756,-0.000589956758866,-1.10901232524,-0.0542039278709,0.19043449649,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.959915003831,-0.11010144756,-0.000589956758866,-1.10901232524,-0.0542039278709,0.19043449649,0.959601738086,0.110108186347,0.739189677745,(0.5, 0.5, 1.57)
0,-0.960520777186,-0.108386463346,0.00129537572404,-1.10702446774,-0.0525592993153,0.191532581288,0.956805737403,0.110108155499,0.739330698577,(0.5, 0.5, 1.57)
0,-0.960520777186,-0.108386463346,0.00129537572404,-1.10702446774,-0.0525592993153,0.191532581288,0.956805737403,0.110108155499,0.739330698577,(0.5, 0.5, 1.57)
0,-0.960520777186,-0.108386463346,0.00129537572404,-1.10702446774,-0.0525592993153,0.191532581288,0.956805737403,0.110108155499,0.739330698577,(0.5, 0.5, 1.57)
0,-0.958760239237,-0.110909219698,0.00769555206347,-1.10452298383,-0.0549112877332,0.200351736477,0.954352318849,0.108683370076,0.740690541081,(0.5, 0.5, 1.57)
