number,x,y,theta,cmd_value 
0,-0.00167094948561,-0.0011830675765,-0.00031305957673,(1.0, 0.0, 0.0)
0,-0.00167094948561,-0.0011830675765,-0.00031305957673,(1.0, 0.0, 0.0)
0,-6.61161895219e-05,-0.000758236082718,-0.00335188005961,(1.0, 0.0, 0.0)
0,-6.61161895219e-05,-0.000758236082718,-0.00335188005961,(1.0, 0.0, 0.0)
0,0.0013256672247,-5.76022741891e-05,-0.00272996948787,(1.0, 0.0, 0.0)
0,0.0013256672247,-5.76022741891e-05,-0.00272996948787,(1.0, 0.0, 0.0)
0,0.0013256672247,-5.76022741891e-05,-0.00272996948787,(1.0, 0.0, 0.0)
0,-0.00114336541136,-0.00102705165296,-0.001357600778,(1.0, 0.0, 0.0)
0,-0.000469016603665,-0.00120843454199,-0.00159519289118,(1.0, 0.0, 0.0)
0,-0.000469016603665,-0.00120843454199,-0.00159519289118,(1.0, 0.0, 0.0)
0,-0.0020524193954,-0.00179435959229,0.00524726291872,(1.0, 0.0, 0.0)
0,-0.0020524193954,-0.00179435959229,0.00524726291872,(1.0, 0.0, 0.0)
0,0.00304895765004,-0.000793536135144,0.00736550188982,(1.0, 0.0, 0.0)
0,0.00304895765004,-0.000793536135144,0.00736550188982,(1.0, 0.0, 0.0)
0,0.00811829265394,-0.00196347351493,0.00136899359759,(1.0, 0.0, 0.0)
0,0.00811829265394,-0.00196347351493,0.00136899359759,(1.0, 0.0, 0.0)
0,0.00565466207827,0.00806797985745,-0.0022630706869,(1.0, 0.0, 0.0)
0,0.000710979792876,0.0263090305514,0.00230456629073,(1.0, 0.0, 0.0)
0,0.000710979792876,0.0263090305514,0.00230456629073,(1.0, 0.0, 0.0)
0,0.00522322569516,0.047256323827,-0.00326619353572,(1.0, 0.0, 0.0)
0,0.0036408018124,0.0730131496033,0.000871600813059,(1.0, 0.0, 0.0)
0,0.0036408018124,0.0730131496033,0.000871600813059,(1.0, 0.0, 0.0)
0,-0.0038026032683,0.106965639411,-0.0120170801081,(1.0, 0.0, 0.0)
0,-0.0038026032683,0.106965639411,-0.0120170801081,(1.0, 0.0, 0.0)
0,-0.00270193850261,0.142973980823,-0.0145969080967,(1.0, 0.0, 0.0)
0,-0.00270193850261,0.142973980823,-0.0145969080967,(1.0, 0.0, 0.0)
0,-0.00270193850261,0.142973980823,-0.0145969080967,(1.0, 0.0, 0.0)
0,0.00536117098128,0.186783604118,-0.0208388064457,(1.0, 0.0, 0.0)
0,0.00566990480536,0.23080032439,-0.0260937775601,(1.0, 0.0, 0.0)
0,0.00566990480536,0.23080032439,-0.0260937775601,(1.0, 0.0, 0.0)
0,0.00889591543358,0.277447380626,-0.0261166990763,(1.0, 0.0, 0.0)
0,0.00889591543358,0.277447380626,-0.0261166990763,(1.0, 0.0, 0.0)
0,0.012452588459,0.328305211853,-0.0313027071505,(1.0, 0.0, 0.0)
0,0.00990287675202,0.377643740956,-0.0265634461649,(1.0, 0.0, 0.0)
0,0.00990287675202,0.377643740956,-0.0265634461649,(1.0, 0.0, 0.0)
0,0.00251666773654,0.423140509628,-0.0201347773406,(1.0, 0.0, 0.0)
0,0.00232417699858,0.469607737827,-0.0314513615726,(1.0, 0.0, 0.0)
0,0.00232417699858,0.469607737827,-0.0314513615726,(1.0, 0.0, 0.0)
0,0.0176848620548,0.515880662059,-0.0330677437076,(1.0, 0.0, 0.0)
0,0.0283692990659,0.557744810187,-0.0429549213224,(1.0, 0.0, 0.0)
0,0.0283692990659,0.557744810187,-0.0429549213224,(1.0, 0.0, 0.0)
0,0.0343502331239,0.596620586496,-0.0495652687766,(1.0, 0.0, 0.0)
0,0.0343502331239,0.596620586496,-0.0495652687766,(1.0, 0.0, 0.0)
0,0.0239828682724,0.634403456131,-0.0464150528872,(1.0, 0.0, 0.0)
0,0.0239828682724,0.634403456131,-0.0464150528872,(1.0, 0.0, 0.0)
0,0.0188228550349,0.666671065254,-0.0334379049081,(1.0, 0.0, 0.0)
0,0.0120766607502,0.731697541457,-0.04310008701,(1.0, 0.0, 0.0)
0,0.0120766607502,0.731697541457,-0.04310008701,(1.0, 0.0, 0.0)
0,0.022347238478,0.769292535915,-0.047129691931,(1.0, 0.0, 0.0)
0,0.022347238478,0.769292535915,-0.047129691931,(1.0, 0.0, 0.0)
0,0.0315329998662,0.806000154412,-0.0576607122633,(1.0, 0.0, 0.0)
0,0.0295823325613,0.840532598635,-0.0624221399658,(1.0, 0.0, 0.0)
0,0.0295823325613,0.840532598635,-0.0624221399658,(1.0, 0.0, 0.0)
0,0.0238208023654,0.871201929413,-0.0598574526716,(1.0, 0.0, 0.0)
0,0.0183763024197,0.898486513096,-0.0458871802174,(1.0, 0.0, 0.0)
0,0.0130894505831,0.921694546388,-0.0483220655836,(1.0, 0.0, 0.0)
0,0.0078076267257,0.951117118621,-0.0552970091607,(1.0, 0.0, 0.0)
0,0.026463195667,0.971987625082,-0.060463151159,(1.0, 0.0, 0.0)
0,0.026463195667,0.971987625082,-0.060463151159,(1.0, 0.0, 0.0)
0,0.0392761211659,0.994117182608,-0.0582407236794,(1.0, 0.0, 0.0)
0,0.0392761211659,0.994117182608,-0.0582407236794,(1.0, 0.0, 0.0)
0,0.0336541829689,1.00703510978,-0.0653862915467,(1.0, 0.0, 0.0)
0,0.0336541829689,1.00703510978,-0.0653862915467,(1.0, 0.0, 0.0)
0,0.0203962923206,1.01982328498,-0.0651843901596,(1.0, 0.0, 0.0)
0,0.0203962923206,1.01982328498,-0.0651843901596,(1.0, 0.0, 0.0)
0,0.0273304648328,1.02742342237,-0.0663085795606,(1.0, 0.0, 0.0)
0,0.0273304648328,1.02742342237,-0.0663085795606,(1.0, 0.0, 0.0)
0,0.0218527415192,1.03756258487,-0.0676230680606,(1.0, 0.0, 0.0)
0,0.0247931187621,1.0409186289,-0.0676426111302,(1.0, 0.0, 0.0)
0,0.0247931187621,1.0409186289,-0.0676426111302,(1.0, 0.0, 0.0)
0,0.0354637652259,1.0380608922,-0.065891389485,(1.0, 0.0, 0.0)
0,0.0354637652259,1.0380608922,-0.065891389485,(1.0, 0.0, 0.0)
0,0.0276468086996,1.03622935014,-0.0698640973662,(1.0, 0.0, 0.0)
0,0.0276468086996,1.03622935014,-0.0698640973662,(1.0, 0.0, 0.0)
0,0.0276468086996,1.03622935014,-0.0698640973662,(1.0, 0.0, 0.0)
0,0.0242777824893,1.02977168349,-0.0700217398496,(1.0, 0.0, 0.0)
0,0.0242777824893,1.02977168349,-0.0700217398496,(1.0, 0.0, 0.0)
0,0.0285795574813,1.02154932265,-0.0680377244037,(1.0, 0.0, 0.0)
0,0.0285795574813,1.02154932265,-0.0680377244037,(1.0, 0.0, 0.0)
0,0.0285795574813,1.02154932265,-0.0680377244037,(1.0, 0.0, 0.0)
0,0.029312361878,1.01650789982,-0.0699830871095,(1.0, 0.0, 0.0)
0,0.029312361878,1.01650789982,-0.0699830871095,(1.0, 0.0, 0.0)
0,0.0288273067087,1.01310707594,-0.0721868816745,(1.0, 0.0, 0.0)
0,0.0288273067087,1.01310707594,-0.0721868816745,(1.0, 0.0, 0.0)
0,0.0288273067087,1.01310707594,-0.0721868816745,(1.0, 0.0, 0.0)
0,0.0260575755213,1.01294193898,-0.0697570367847,(1.0, 0.0, 0.0)
0,0.0260575755213,1.01294193898,-0.0697570367847,(1.0, 0.0, 0.0)
0,0.0253354293115,1.01454015064,-0.0757567120498,(1.0, 0.0, 0.0)
0,0.0253354293115,1.01454015064,-0.0757567120498,(1.0, 0.0, 0.0)
0,0.0291625935004,1.01334100837,-0.0725577688849,(1.0, 0.0, 0.0)
0,0.0291625935004,1.01334100837,-0.0725577688849,(1.0, 0.0, 0.0)
0,0.0257113283283,1.01422149058,-0.0765552702837,(1.0, 0.0, 0.0)
0,0.0257113283283,1.01422149058,-0.0765552702837,(1.0, 0.0, 0.0)
0,0.0259488240839,1.01417809464,-0.0740824809219,(1.0, 0.0, 0.0)
0,0.0259488240839,1.01417809464,-0.0740824809219,(1.0, 0.0, 0.0)
0,0.027752443671,1.01413110145,-0.0760133979,(1.0, 0.0, 0.0)
0,0.027752443671,1.01413110145,-0.0760133979,(1.0, 0.0, 0.0)

1,0.0024526776485,-0.00103283710941,0.00235048234228,(1.0, 0.0, 0.0)
1,0.0024526776485,-0.00103283710941,0.00235048234228,(1.0, 0.0, 0.0)
1,0.00161546654604,-0.000670528174498,0.000791184823178,(1.0, 0.0, 0.0)
1,0.00161546654604,-0.000670528174498,0.000791184823178,(1.0, 0.0, 0.0)
1,0.000373538759528,-0.000155691553361,0.00325378206212,(1.0, 0.0, 0.0)
1,0.000373538759528,-0.000155691553361,0.00325378206212,(1.0, 0.0, 0.0)
1,0.00311099021681,-0.0012426209484,0.0047635143382,(1.0, 0.0, 0.0)
1,0.00311099021681,-0.0012426209484,0.0047635143382,(1.0, 0.0, 0.0)
1,0.00567492842263,-0.00211100282269,0.00500191930521,(1.0, 0.0, 0.0)
1,0.00567492842263,-0.00211100282269,0.00500191930521,(1.0, 0.0, 0.0)
1,0.00752282626057,-0.00515901291428,0.00726441754806,(1.0, 0.0, 0.0)
