number,x,y,theta,cmd_value 
0,0.330909013748,1.51900148643,-2.27601349979,0.000164302793234,1.50103161199,-2.27033928899,-0.0115624385434,2.03692715741,-2.08148457734,2.84969458643,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0225219727,0.876718596528,-1.83438436421,-1.64810726198,0.889948166233,-1.85445009333,-1.66761154595,1.69039744509,-1.51049829412,1.25522669938,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1528909206,0.879765393772,-1.83516463183,-1.64193331037,0.883533255175,-1.85737335721,-1.65708812926,1.69039744509,-1.51049829412,1.25522669938,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2446041107,0.874571886358,-1.83053317694,-1.63967735935,0.887558784514,-1.85433207365,-1.65506348504,1.66296986868,-1.52355879774,1.32140024441,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.39164114,0.877627525338,-1.82800318357,-1.63505095055,0.902257070354,-1.83872886613,-1.6538541188,1.66182806052,-1.52294753819,1.32787092333,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4667999744,0.883531126147,-1.82711713759,-1.63361202853,0.902059057917,-1.83236666145,-1.65111657822,1.6631246745,-1.52126341939,1.32830666741,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6347191334,0.872605713101,-1.82165599014,-1.63313492269,0.899999373846,-1.82823058421,-1.65232494352,1.66457762783,-1.51621387788,1.32878902271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7072780132,0.881365827963,-1.82534747068,-1.63396619914,0.898341592174,-1.82921335752,-1.65107658131,1.66457762783,-1.51621387788,1.32878902271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8310010433,0.872740889746,-1.82175528992,-1.6331947422,0.899971263983,-1.8282851911,-1.65230380013,1.66457762783,-1.51621387788,1.32878902271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9161880016,0.875813842224,-1.82309493462,-1.63312999487,0.901188829944,-1.83129225477,-1.65192178254,1.66457869819,-1.51621015118,1.32878937754,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.1154820919,0.88136419325,-1.82685870613,-1.6344404669,0.899243513761,-1.82990835293,-1.65170666083,1.66496089257,-1.5155526054,1.32872880333,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.257158041,0.885063247372,-1.82492479715,-1.63553294163,0.900853407801,-1.8286869361,-1.65181839352,1.66496089257,-1.5155526054,1.32872880333,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.3599181175,0.884794511681,-1.82474782676,-1.63570236932,0.89998530362,-1.82928014211,-1.65145686089,1.6649903049,-1.51454748304,1.32854754092,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.8629579544,0.867175203617,-1.79904983431,-1.62946030801,0.844968362266,-1.78004753209,-1.63417166148,1.66322193618,-1.5093078518,1.32836607801,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.9451379776,0.867175203617,-1.79904983431,-1.62946030801,0.844968362266,-1.78004753209,-1.63417166148,1.65933346964,-1.49941657177,1.32776438928,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.1498379707,0.875152274373,-1.8031272107,-1.62301151377,0.884071068383,-1.7880501102,-1.63353224316,1.65933346964,-1.49941657177,1.32776438928,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2343230247,0.878499775277,-1.81099803548,-1.59878399525,0.889892161787,-1.79425468673,-1.60978987079,1.66104087105,-1.49341945626,1.32692749437,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.4018340111,0.893915137577,-1.81373379052,-1.55573794303,0.900227810979,-1.79439143216,-1.56609894509,1.66104087105,-1.49341945626,1.32692749437,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5008060932,0.907592749315,-1.83724847489,-1.51625412438,0.922423524141,-1.81309922325,-1.529716569,1.66987711233,-1.51040337992,1.36057901998,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7085049152,0.958643683509,-1.8737597947,-1.3999796801,0.987164084806,-1.8496391597,-1.41837242607,1.66987711233,-1.51040337992,1.36057901998,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8426179886,0.979997024311,-1.89585440983,-1.33534644795,1.01257607331,-1.86963049627,-1.3548195544,1.66987711233,-1.51040337992,1.36057901998,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.024543047,1.01955246965,-1.93145647612,-1.22119299136,1.04107396148,-1.91080199175,-1.23789342272,1.68181893319,-1.52857733621,1.40471852482,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0907371044,1.05813280192,-1.96159299373,-1.11618983247,1.07948025391,-1.94422128196,-1.13238203304,1.68181893319,-1.52857733621,1.40471852482,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2751450539,1.13318589422,-1.99925427077,-0.951378953072,1.15946576196,-1.97979853509,-0.970491560662,1.73829551386,-1.60829308466,1.60715220255,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.4492459297,1.1677293171,-2.02649194017,-0.868601216258,1.19470467397,-2.01547664397,-0.886751144481,1.81694291503,-1.72304822943,1.88837852345,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.608258009,1.23169873702,-2.07718349984,-0.734995671638,1.2519880303,-2.07787383379,-0.748550035491,1.81694291503,-1.72304822943,1.88837852345,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7146019936,1.26226412779,-2.09900029269,-0.650640874542,1.28835079308,-2.0954642481,-0.663576504121,1.9097664835,-1.84955400386,2.20600030218,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.896531105,1.33121444095,-2.13575117633,-0.497488966284,1.35129312201,-2.14192626484,-0.510728610662,1.9097664835,-1.84955400386,2.20600030218,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.1407899857,1.37870691211,-2.16586171366,-0.376159589265,1.40723810807,-2.16119818523,-0.391667113622,1.9097664835,-1.84955400386,2.20600030218,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.3441810608,1.42344932199,-2.19199178238,-0.256218746673,1.44289541766,-2.18604970664,-0.26863494451,1.94562319644,-1.89197924898,2.3308180221,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5779161453,1.47876468955,-2.22167440859,-0.100918022167,1.49692602426,-2.22431155142,-0.108401034179,1.98314211188,-1.94162300562,2.46249399282,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.6904580593,1.49658134576,-2.22085892326,-0.0671332340336,1.51003035139,-2.2250166323,-0.0741021712596,1.98314211188,-1.94162300562,2.46249399282,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.885010004,1.50711136593,-2.23024409969,-0.024666432007,1.51639438707,-2.22265306248,-0.0338830008668,2.06281194499,-2.04513245829,2.79045371537,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.9533851147,1.50711136593,-2.23024409969,-0.024666432007,1.51639438707,-2.22265306248,-0.0338830008668,2.06281194499,-2.04513245829,2.79045371537,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.1445269585,1.51378534822,-2.23980462992,-0.0183067366165,1.52053840493,-2.23558438125,-0.0258173689341,2.08079336413,-2.07346350095,2.87223765431,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.3370559216,1.51614303121,-2.24028568003,-0.0177966365379,1.52074665678,-2.23418449328,-0.0250593694671,2.08079336413,-2.07346350095,2.87223765431,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.4204370975,1.51493036358,-2.24085301114,-0.0175772546917,1.51928475915,-2.23351650084,-0.025080412111,2.08079336413,-2.07346350095,2.87223765431,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.5370810032,1.51360548109,-2.24191591672,-0.0179602485068,1.51578398271,-2.23310612281,-0.0264683542704,2.08805441669,-2.09063969242,2.91942654724,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.6228599548,1.51397586417,-2.23843260523,-0.0188770930909,1.51366657101,-2.22966986376,-0.0281792648519,2.08805441669,-2.09063969242,2.91942654724,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.6963069439,1.51038630181,-2.24145545669,-0.015715340571,1.50957279183,-2.23257766595,-0.0250368640224,2.08340654664,-2.09109521135,2.91695119423,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.8272979259,1.50980028143,-2.24047444028,-0.0172494146143,1.50751884657,-2.23188669146,-0.0265032524453,2.08340654664,-2.09109521135,2.91695119423,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.9503779411,1.50732261482,-2.24344282751,-0.0152798670665,1.50410635966,-2.23409456405,-0.0246769203752,2.08340398595,-2.09109545949,2.9169498705,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,19.0271949768,1.50804634312,-2.24118388521,-0.0161321905811,1.5050467739,-2.23235046891,-0.0254295934575,2.08340398595,-2.09109545949,2.9169498705,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,19.1668639183,1.50831712125,-2.24152387549,-0.0163119428777,1.50545280867,-2.23283014748,-0.0255828839172,2.08267976473,-2.09092854345,2.91678608821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,19.3462500572,1.50844210972,-2.24055794799,-0.0156742402639,1.50497745848,-2.23200314279,-0.0249143309754,2.08050303512,-2.09042603853,2.91629399781,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
