number,x,y,theta,cmd_value 
0,0.306203842163,1.50077301889,-1.99839391751,1.57140100735,1.51887634791,-2.08172306711,2.00225248372,1.39959589571,-0.961443002289,1.67239270424,[[1, 0, 0]]
0,0.398798942566,1.49988005918,-2.00036072668,1.5736484223,1.51885181187,-2.08105882736,2.00204739234,1.11707658758,-0.067156988805,1.71295067091,[[1, 0, 0]]
0,0.534487962723,1.50090704432,-2.0010358502,1.57157592481,1.51892705577,-2.08084603906,1.99981205268,1.11707658758,-0.067156988805,1.71295067091,[[1, 0, 0]]
0,0.685292959213,1.50090704432,-2.0010358502,1.57157592481,1.51855415611,-2.08202699673,1.99915949765,1.11707658758,-0.067156988805,1.71295067091,[[1, 0, 0]]
0,0.769744873047,1.50090704432,-2.0010358502,1.57157592481,1.51884931777,-2.08212680599,1.99973800561,1.11707658758,-0.067156988805,1.71295067091,[[1, 0, 0]]
0,0.864459991455,1.50051917551,-1.98700340105,1.57202677098,1.52023652329,-2.07017913003,2.00059162569,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,0.974601984024,1.50164377884,-1.97215521601,1.56963340317,1.51886156425,-2.05350040259,1.99876277834,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.08493185043,1.50164377884,-1.97215521601,1.56963340317,1.5163603789,-2.03616839216,2.00174651847,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.18131303787,1.50029263082,-1.93415843017,1.57769256277,1.51798743719,-2.01311603935,2.00639193238,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.26275587082,1.49913953843,-1.91840246058,1.57468602687,1.51797567355,-2.00014295511,2.00339695461,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.43139100075,1.49913694851,-1.91563395749,1.57346171099,1.50826515054,-1.94458918715,2.01044591611,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.51484203339,1.49294484751,-1.83593870682,1.57992160451,1.50672035923,-1.9146689071,2.01175610697,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.63269996643,1.49134104388,-1.81318295801,1.58380471953,1.50583217444,-1.87674826891,2.01546940403,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.70213985443,1.49134104388,-1.81318295801,1.58380471953,1.50583217444,-1.87674826891,2.01546940403,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,1.78399991989,1.49134104388,-1.81318295801,1.58380471953,1.50405498552,-1.84003030666,2.02348562589,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.03805494308,1.48214052014,-1.67983594903,1.59465441641,1.49317218154,-1.72014219768,2.03648706731,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.11769890785,1.48214052014,-1.67983594903,1.59465441641,1.48835990421,-1.69297149357,2.03439943431,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.26682281494,1.46970587706,-1.58210013704,1.61288490009,1.48308569286,-1.65856980459,2.04519153679,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.35879802704,1.47118955691,-1.53224923535,1.60818947778,1.48221337914,-1.6097073285,2.04131396063,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.51109981537,1.46782023987,-1.52323201226,1.61228204765,1.4739494383,-1.53438583921,2.05227787695,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.5870218277,1.46782023987,-1.52323201226,1.61228204765,1.4739494383,-1.53438583921,2.05227787695,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.67534804344,1.45558201363,-1.43508607615,1.62227859974,1.47020262595,-1.51121730473,2.05270348683,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,2.79788899422,1.4519864726,-1.38500145163,1.62844982843,1.46879511657,-1.45693011387,2.05760042205,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.33677983284,1.4510658537,-1.3806773832,1.62681830034,1.44489517998,-1.24287245726,2.06158946502,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.40999889374,1.43108301508,-1.13452827733,1.6356973222,1.4455631715,-1.20882636592,2.06758096986,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.49976491928,1.43108301508,-1.13452827733,1.6356973222,1.4455631715,-1.20882636592,2.06758096986,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.60523486137,1.42631921305,-1.10466515548,1.63746278676,1.44354403546,-1.17535513531,2.06800400443,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.73878502846,1.41722714293,-1.04248628822,1.64656590673,1.43162637161,-1.11340245907,2.07642800573,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.83213996887,1.41685900981,-1.01102302471,1.64796781018,1.43551134901,-1.08454003941,2.07725028404,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.91062998772,1.41557660569,-1.00504802694,1.64917276063,1.42757946763,-1.06307855302,2.07699308917,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,3.99936890602,1.41557660569,-1.00504802694,1.64917276063,1.42757946763,-1.06307855302,2.07699308917,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.07186985016,1.40758826342,-0.973096071832,1.65164710045,1.42475274337,-1.04462126153,2.07944503823,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.15398001671,1.40850295254,-0.956375830592,1.64318321897,1.42405204673,-1.0290614314,2.07135991332,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.36100792885,1.40565981017,-0.917843976804,1.65013001324,1.42338304991,-0.994000004651,2.08159520516,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.43643593788,1.40597892429,-0.910054330957,1.64287797655,1.42331710131,-0.988752194581,2.07471538864,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.49710083008,1.40597892429,-0.910054330957,1.64287797655,1.42331710131,-0.988752194581,2.07471538864,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.56042289734,1.40407498417,-0.916981397818,1.63557805345,1.42123148536,-0.99276040244,2.06527041906,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.64709401131,1.40989887321,-0.893738294685,1.6315139913,1.42520856902,-0.974484116273,2.06230426004,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.72547292709,1.40788925276,-0.913959494819,1.63407316887,1.4221594996,-0.999116223634,2.06759066559,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.80763697624,1.40706876346,-0.920541327764,1.6354538353,1.4221594996,-0.999116223634,2.06759066559,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.88164687157,1.40545862999,-0.923617443763,1.64072742478,1.422247976,-1.00190518645,2.072575015,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,4.97957801819,1.40652757322,-0.91622976783,1.63890326446,1.42326598582,-0.994799791022,2.0707753625,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,5.05952882767,1.40623105241,-0.917423469405,1.63915705121,1.42261297438,-0.996753243459,2.0712296236,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,5.15250682831,1.40565815331,-0.919731712025,1.63964867055,1.42169620657,-0.999697958476,2.06755365862,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,5.27907991409,1.40176544978,-0.935047928875,1.64833444816,1.42062979387,-1.01120538036,2.07954193348,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
0,5.39031100273,1.40788410551,-0.909719268755,1.63382471314,1.4242725407,-0.988252982534,2.06566649147,1.11703902588,-0.0670380910847,1.7129560671,[[1, 0, 0]]
1,0.549991130829,1.50069359986,-2.00122551883,1.57656897441,1.52228319361,-2.08297031398,1.99892615872,1.51033342536,-1.86870309729,1.54796286264,[[1, 0, 0]]
1,0.632419109344,1.50069359986,-2.00122551883,1.57656897441,1.52191467756,-2.08331931971,1.99954793652,1.51033342536,-1.86870309729,1.54796286264,[[1, 0, 0]]
