number,x,y,theta,cmd_value 
0,0.253576040268,1.13389421155,-2.86545571745,1.61108000695,1.14252379756,-2.96698534037,1.6135527208,1.11462374646,-3.16354771697,1.20307669562,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.321072101593,1.13389421155,-2.86545571745,1.61108000695,1.14252379756,-2.96698534037,1.6135527208,1.11462374646,-3.16354771697,1.20307669562,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.422019004822,1.13304970489,-2.86506517032,1.61210753588,1.14146866684,-2.9666461692,1.61485002798,1.11462374646,-3.16354771697,1.20307669562,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.481443166733,1.13263589831,-2.86427923382,1.61309157333,1.14191962673,-2.96578373938,1.61521439223,1.11462374646,-3.16354771697,1.20307669562,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.541806936264,1.13351061568,-2.86495461773,1.61264673294,1.14259707904,-2.96658657952,1.61492160319,1.11353734796,-3.16444189375,1.20359089241,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.609115123749,1.13351061568,-2.86495461773,1.61264673294,1.14259707904,-2.96658657952,1.61492160319,1.1135260274,-3.1644512113,1.20359624561,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.676036119461,1.13334597616,-2.86410125912,1.61360873512,1.14255370316,-2.96593062607,1.61702504631,1.11218162651,-3.16194861688,1.20415144552,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.826182126999,1.13403168492,-2.86379973818,1.61342632889,1.13794363529,-2.96435313928,1.62728968215,1.11147225454,-3.16080289154,1.20415351576,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.905113935471,1.13221212011,-2.86404900695,1.61187353956,1.13506855026,-2.9634203601,1.63202790737,1.11123685794,-3.15948553449,1.203932179,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.07689714432,1.12551917231,-2.85846918507,1.61297411132,1.11750269145,-2.9519614786,1.63526087881,1.11142065513,-3.15397909634,1.20352403425,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.14917302132,1.12698193363,-2.8564694514,1.6135817025,1.11667633172,-2.94752051723,1.6290973818,1.11143372284,-3.15358759671,1.20349001434,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.21221208572,1.12698193363,-2.8564694514,1.6135817025,1.11667633172,-2.94752051723,1.6290973818,1.11010348864,-3.15332516942,1.20315544551,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.50776910782,1.12408165123,-2.86066180681,1.61472849699,1.11283199053,-2.9607570243,1.62604603908,1.10772645195,-3.15950166103,1.20338409185,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.61926102638,1.12364887236,-2.86270689292,1.61868349956,1.1144936377,-2.96406499537,1.62653103907,1.10772645195,-3.15950166103,1.20338409185,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.72749209404,1.12769741505,-2.87060690803,1.6169232697,1.12349933351,-2.97582391036,1.62078458246,1.107191707,-3.16089744052,1.20350005981,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.79475712776,1.12741461938,-2.87207586417,1.61746311825,1.12441480391,-2.97783127673,1.62042311772,1.107191707,-3.16089744052,1.20350005981,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.94944810867,1.12902556069,-2.87009153438,1.61338984355,1.12109202606,-2.97442416438,1.61998797786,1.10702276239,-3.16612371925,1.20411279035,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.09007000923,1.12751229087,-2.86541783587,1.6158925315,1.12002700871,-2.96260254646,1.62202603052,1.10773437581,-3.16346592041,1.20734157782,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.20227694511,1.12692268587,-2.85945667001,1.61720352332,1.12075251985,-2.95076944919,1.62211864492,1.10828333586,-3.16087063108,1.20721556531,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.28470301628,1.12604882187,-2.85684146783,1.61950217381,1.12136283819,-2.94709758122,1.6251999855,1.10828333586,-3.16087063108,1.20721556531,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.263879776001,1.12950690273,-2.86427660218,1.60920927291,1.13448243661,-2.96550353334,1.62265742604,1.09039538955,-3.19628989433,1.2098698702,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.327491998672,1.12950690273,-2.86427660218,1.60920927291,1.13448243661,-2.96550353334,1.62265742604,1.09036511984,-3.19610427127,1.210418211,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.427269935608,1.12923196824,-2.86379237727,1.60897993498,1.13429466994,-2.96553744132,1.62352716156,1.0891529237,-3.19628723278,1.2175074632,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.500994920731,1.12433831191,-2.86442694296,1.62337894734,1.1365741376,-2.9751361809,1.63618654659,1.08896245671,-3.19624490486,1.2187441167,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.593084812164,1.12864731392,-2.864918727,1.61347025016,1.1343394062,-2.97821342629,1.63210297845,1.08674347296,-3.19367007561,1.21536281429,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.665223836899,1.1263994315,-2.86176599368,1.61319658887,1.12888185685,-2.98120530842,1.63396980793,1.08674347296,-3.19367007561,1.21536281429,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.724540948868,1.1263994315,-2.86176599368,1.61319658887,1.12888185685,-2.98120530842,1.63396980793,1.08708739181,-3.18317971435,1.21614297735,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.812238931656,1.12372375484,-2.86241792519,1.61404846937,1.12187257782,-2.97245877273,1.6361406738,1.08758648381,-3.18053856478,1.21582619599,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,0.872778892517,1.12241808264,-2.85911273739,1.61489162257,1.11775992504,-2.96453697377,1.63834208842,1.08839310036,-3.17774912886,1.21543411695,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,1.03876876831,1.11984807457,-2.85008465836,1.61116247604,1.11276224715,-2.9441531023,1.63255561337,1.08936943767,-3.17435050388,1.21472934242,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
1,1.23590779305,1.1188603935,-2.83868361738,1.61743712046,1.11341373166,-2.91451589911,1.63457132836,1.09200533932,-3.1697082998,1.21277624027,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
