number,x,y,theta,cmd_value 
0,0.0,0.0,0.0,(2.0, 0.0, 0.0)
0,-0.000994253052209,0.0055183092783,-0.00211062029992,(2.0, 0.0, 0.0)
0,-0.000994253052209,0.0055183092783,-0.00211062029992,(2.0, 0.0, 0.0)
0,-0.000895611792715,-0.00067851471079,-0.000500066949702,(2.0, 0.0, 0.0)
0,-0.000895611792715,-0.00067851471079,-0.000500066949702,(2.0, 0.0, 0.0)
0,-0.000895611792715,-0.00067851471079,-0.000500066949702,(2.0, 0.0, 0.0)
0,-0.000469812553815,0.000310744610069,-0.00152486891773,(2.0, 0.0, 0.0)
0,-0.00081290153746,0.00425712715986,-0.00142297786556,(2.0, 0.0, 0.0)
0,-0.00081290153746,0.00425712715986,-0.00142297786556,(2.0, 0.0, 0.0)
0,-0.00081290153746,0.00425712715986,-0.00142297786556,(2.0, 0.0, 0.0)
0,-0.00239453268341,0.00664145828268,0.000244283666998,(2.0, 0.0, 0.0)
0,-0.00239453268341,0.00664145828268,0.000244283666998,(2.0, 0.0, 0.0)
0,-0.00239453268341,0.00664145828268,0.000244283666998,(2.0, 0.0, 0.0)
0,-0.00125418302719,0.00293327914011,0.00514852850907,(2.0, 0.0, 0.0)
0,-0.00125418302719,0.00293327914011,0.00514852850907,(2.0, 0.0, 0.0)
0,0.00149072635112,0.00308037663914,0.00224976390354,(2.0, 0.0, 0.0)
0,0.00590196034924,0.00590656906352,0.00866553309853,(2.0, 0.0, 0.0)
0,0.00590196034924,0.00590656906352,0.00866553309853,(2.0, 0.0, 0.0)
0,0.0176062492866,0.00591502369235,0.014675023651,(2.0, 0.0, 0.0)
0,0.0176062492866,0.00591502369235,0.014675023651,(2.0, 0.0, 0.0)
0,0.0270413095308,0.00655592012045,0.0163213308624,(2.0, 0.0, 0.0)
0,0.0467326853405,0.0155239456671,0.0178402258087,(2.0, 0.0, 0.0)
0,0.0467326853405,0.0155239456671,0.0178402258087,(2.0, 0.0, 0.0)
0,0.116402110197,0.00373006606295,0.0237630043199,(2.0, 0.0, 0.0)
0,0.116402110197,0.00373006606295,0.0237630043199,(2.0, 0.0, 0.0)
0,0.154051635486,-0.00315961730991,0.0195916857403,(2.0, 0.0, 0.0)
0,0.179750295047,-0.00519919022384,0.0221801299345,(2.0, 0.0, 0.0)
0,0.179750295047,-0.00519919022384,0.0221801299345,(2.0, 0.0, 0.0)
0,0.22206279056,-0.0078078412756,0.0248702668376,(2.0, 0.0, 0.0)
0,0.22206279056,-0.0078078412756,0.0248702668376,(2.0, 0.0, 0.0)
0,0.22206279056,-0.0078078412756,0.0248702668376,(2.0, 0.0, 0.0)
0,0.286106649047,0.00189911750717,0.0174267670114,(2.0, 0.0, 0.0)
0,0.331686991723,-0.00369583190621,0.0220772689899,(2.0, 0.0, 0.0)
0,0.331686991723,-0.00369583190621,0.0220772689899,(2.0, 0.0, 0.0)
0,0.331686991723,-0.00369583190621,0.0220772689899,(2.0, 0.0, 0.0)
0,0.374347363973,-0.00370178837037,0.020847319305,(2.0, 0.0, 0.0)
0,0.374347363973,-0.00370178837037,0.020847319305,(2.0, 0.0, 0.0)
0,0.404113658301,-0.00426502281453,0.0153700081507,(2.0, 0.0, 0.0)
0,0.404113658301,-0.00426502281453,0.0153700081507,(2.0, 0.0, 0.0)
0,0.444682019107,-0.00643232335599,0.00906703157256,(2.0, 0.0, 0.0)
0,0.444682019107,-0.00643232335599,0.00906703157256,(2.0, 0.0, 0.0)
0,0.487287220805,-0.0197302943911,0.0103836019676,(2.0, 0.0, 0.0)
0,0.487287220805,-0.0197302943911,0.0103836019676,(2.0, 0.0, 0.0)
0,0.487287220805,-0.0197302943911,0.0103836019676,(2.0, 0.0, 0.0)
0,0.526825376834,-0.0232734820102,-0.00693365784737,(2.0, 0.0, 0.0)
0,0.526825376834,-0.0232734820102,-0.00693365784737,(2.0, 0.0, 0.0)
0,0.526825376834,-0.0232734820102,-0.00693365784737,(2.0, 0.0, 0.0)
0,0.610131873715,-0.0244334376616,0.00663716541221,(2.0, 0.0, 0.0)
0,0.645733871531,-0.0221228507555,0.0194000164008,(2.0, 0.0, 0.0)
0,0.671605081183,-0.02442026679,0.0142311478699,(2.0, 0.0, 0.0)
0,0.671605081183,-0.02442026679,0.0142311478699,(2.0, 0.0, 0.0)
0,0.707754911203,-0.0309571180345,0.0246238701985,(2.0, 0.0, 0.0)
0,0.707754911203,-0.0309571180345,0.0246238701985,(2.0, 0.0, 0.0)
0,0.766569512077,-0.0446915730738,0.0329381028874,(2.0, 0.0, 0.0)
0,0.80550897003,-0.0556193251199,0.0249162377701,(2.0, 0.0, 0.0)
0,0.80550897003,-0.0556193251199,0.0249162377701,(2.0, 0.0, 0.0)
0,0.831098343452,-0.0582476736591,0.026110095153,(2.0, 0.0, 0.0)
0,0.902905122729,-0.0639398985024,0.0443441378426,(2.0, 0.0, 0.0)
0,0.935982951637,-0.0634311837463,0.0443788186077,(2.0, 0.0, 0.0)
0,0.969190206125,-0.0651137006252,0.0457812107292,(2.0, 0.0, 0.0)
0,0.969190206125,-0.0651137006252,0.0457812107292,(2.0, 0.0, 0.0)
0,1.007469422,-0.0770047488441,0.0546575286211,(2.0, 0.0, 0.0)
0,1.007469422,-0.0770047488441,0.0546575286211,(2.0, 0.0, 0.0)
0,1.02998837155,-0.0841537333704,0.0364070482383,(2.0, 0.0, 0.0)
0,1.02998837155,-0.0841537333704,0.0364070482383,(2.0, 0.0, 0.0)
0,1.06339757051,-0.0881264454683,0.0508237428748,(2.0, 0.0, 0.0)
0,1.06339757051,-0.0881264454683,0.0508237428748,(2.0, 0.0, 0.0)
0,1.10445889246,-0.0940940919218,0.0510142306537,(2.0, 0.0, 0.0)
0,1.10445889246,-0.0940940919218,0.0510142306537,(2.0, 0.0, 0.0)
0,1.10445889246,-0.0940940919218,0.0510142306537,(2.0, 0.0, 0.0)
0,1.12736860538,-0.0943266679,0.062934387125,(2.0, 0.0, 0.0)
0,1.12736860538,-0.0943266679,0.062934387125,(2.0, 0.0, 0.0)
0,1.17394769501,-0.088126664924,0.0586938173463,(2.0, 0.0, 0.0)
0,1.17394769501,-0.088126664924,0.0586938173463,(2.0, 0.0, 0.0)
0,1.17394769501,-0.088126664924,0.0586938173463,(2.0, 0.0, 0.0)
0,1.20770643033,-0.0956891565363,0.0743943225936,(2.0, 0.0, 0.0)
0,1.20770643033,-0.0956891565363,0.0743943225936,(2.0, 0.0, 0.0)
0,1.24722292091,-0.108160707709,0.0799264606272,(2.0, 0.0, 0.0)
0,1.24722292091,-0.108160707709,0.0799264606272,(2.0, 0.0, 0.0)
0,1.28254901368,-0.118772987672,0.0625696206826,(2.0, 0.0, 0.0)
0,1.28254901368,-0.118772987672,0.0625696206826,(2.0, 0.0, 0.0)
0,1.31423921694,-0.12577876815,0.0676040002987,(2.0, 0.0, 0.0)
0,1.33993136776,-0.131259154742,0.0691693807481,(2.0, 0.0, 0.0)
0,1.33993136776,-0.131259154742,0.0691693807481,(2.0, 0.0, 0.0)
0,1.40132666665,-0.126766519532,0.078668190169,(2.0, 0.0, 0.0)
0,1.40132666665,-0.126766519532,0.078668190169,(2.0, 0.0, 0.0)
0,1.43377876786,-0.129399653699,0.0944521652313,(2.0, 0.0, 0.0)
0,1.43377876786,-0.129399653699,0.0944521652313,(2.0, 0.0, 0.0)
0,1.45715444603,-0.134901848751,0.0858637148714,(2.0, 0.0, 0.0)
0,1.45715444603,-0.134901848751,0.0858637148714,(2.0, 0.0, 0.0)
0,1.45715444603,-0.134901848751,0.0858637148714,(2.0, 0.0, 0.0)
0,1.53246709667,-0.152815780675,0.0928659446127,(2.0, 0.0, 0.0)
