number,x,y,theta,cmd_value 
0,0.293130874634,0.108110197232,0.000195732774628,0.00750337853223,0.12788921515,-0.0201805708805,-0.0263721942748,0.0487303754846,0.0295348487252,0.170406318382,(0.0, 0.0, 3.0)
0,0.307131052017,0.108110197232,0.000195732774628,0.00750337853223,0.12788921515,-0.0201805708805,-0.0263721942748,0.0487303754846,0.0295348487252,0.170406318382,(0.0, 0.0, 3.0)
0,0.32941198349,0.108110197232,0.000195732774628,0.00750337853223,0.12788921515,-0.0201805708805,-0.0263721942748,0.0487303754846,0.0295348487252,0.170406318382,(0.0, 0.0, 3.0)
0,0.352859020233,0.108110197232,0.000195732774628,0.00750337853223,0.12788921515,-0.0201805708805,-0.0263721942748,0.0497506865064,0.0299258134327,0.170402374527,(0.0, 0.0, 3.0)
0,0.37082195282,0.108110197232,0.000195732774628,0.00750337853223,0.12788921515,-0.0201805708805,-0.0263721942748,0.0487431368802,0.0295397386609,0.170406297963,(0.0, 0.0, 3.0)
0,0.388355970383,0.107547653311,-0.000878499393347,0.00871068595026,0.12815269845,-0.0194948187062,-0.0249080022179,0.0487431368802,0.0295397386609,0.170406297963,(0.0, 0.0, 3.0)
0,0.401751995087,0.107547653311,-0.000878499393347,0.00871068595026,0.12815269845,-0.0194948187062,-0.0249080022179,0.0487431368802,0.0295397386609,0.170406297963,(0.0, 0.0, 3.0)
0,0.419757843018,0.107547653311,-0.000878499393347,0.00871068595026,0.12815269845,-0.0194948187062,-0.0249080022179,0.049422096591,0.0298687084877,0.170404354532,(0.0, 0.0, 3.0)
0,0.448477983475,0.107547653311,-0.000878499393347,0.00871068595026,0.12815269845,-0.0194948187062,-0.0249080022179,0.049422096591,0.0298687084877,0.170404354532,(0.0, 0.0, 3.0)
0,0.464552879333,0.107547653311,-0.000878499393347,0.00871068595026,0.12815269845,-0.0194948187062,-0.0249080022179,0.0492416620719,0.0295941841037,0.179207264473,(0.0, 0.0, 3.0)
0,0.487232923508,0.107997926324,-0.000465309456791,0.00821693687511,0.128922693801,-0.0176991710089,-0.0263119866191,0.0492416620719,0.0295941841037,0.179207264473,(0.0, 0.0, 3.0)
0,0.506600856781,0.107997926324,-0.000465309456791,0.00821693687511,0.128922693801,-0.0176991710089,-0.0263119866191,0.0485095422917,0.0296308960674,0.184519131161,(0.0, 0.0, 3.0)
0,0.529290914536,0.107997926324,-0.000465309456791,0.00821693687511,0.128922693801,-0.0176991710089,-0.0263119866191,0.0489306325598,0.0298747409757,0.194300296538,(0.0, 0.0, 3.0)
0,0.553802967072,0.107997926324,-0.000465309456791,0.00821693687511,0.128922693801,-0.0176991710089,-0.0263119866191,0.0492070461709,0.030094473983,0.198836360524,(0.0, 0.0, 3.0)
0,0.588208913803,0.109169762358,0.00132692920824,0.0135815829798,0.129244548926,-0.0154992835256,-0.0017727627513,0.048376699438,0.0302160130451,0.207599753961,(0.0, 0.0, 3.0)
0,0.60224199295,0.109169762358,0.00132692920824,0.0135815829798,0.129244548926,-0.0154992835256,-0.0017727627513,0.048376699438,0.0302160130451,0.207599753961,(0.0, 0.0, 3.0)
0,0.632813930511,0.109169762358,0.00132692920824,0.0135815829798,0.129244548926,-0.0154992835256,-0.0017727627513,0.0483730000184,0.0302165493913,0.207638649132,(0.0, 0.0, 3.0)
0,0.65097284317,0.109169762358,0.00132692920824,0.0135815829798,0.129244548926,-0.0154992835256,-0.0017727627513,0.0483730000184,0.0302165493913,0.207638649132,(0.0, 0.0, 3.0)
0,0.677989006042,0.109169762358,0.00132692920824,0.0135815829798,0.126119394167,-0.0180268281029,0.0249077701075,0.0483338269433,0.0307375978965,0.229094014299,(0.0, 0.0, 3.0)
0,0.691745996475,0.104629460888,-8.12659044671e-05,0.0583366076212,0.126119394167,-0.0180268281029,0.0249077701075,0.0483338269433,0.0307375978965,0.229094014299,(0.0, 0.0, 3.0)
0,0.708298921585,0.104629460888,-8.12659044671e-05,0.0583366076212,0.126119394167,-0.0180268281029,0.0249077701075,0.0483335282666,0.0307415706512,0.229257601771,(0.0, 0.0, 3.0)
0,0.722136974335,0.104629460888,-8.12659044671e-05,0.0583366076212,0.126119394167,-0.0180268281029,0.0249077701075,0.0483335282666,0.0307415706512,0.229257601771,(0.0, 0.0, 3.0)
0,0.73483300209,0.104629460888,-8.12659044671e-05,0.0583366076212,0.126119394167,-0.0180268281029,0.0249077701075,0.0483335282666,0.0307415706512,0.229257601771,(0.0, 0.0, 3.0)
0,0.75074005127,0.104629460888,-8.12659044671e-05,0.0583366076212,0.126119394167,-0.0180268281029,0.0249077701075,0.0483335282666,0.0307415706512,0.229257601771,(0.0, 0.0, 3.0)
0,0.778352975845,0.104629460888,-8.12659044671e-05,0.0583366076212,0.129179099727,-0.00987397048415,0.043579425832,0.0483287612256,0.0315916373528,0.262425933042,(0.0, 0.0, 3.0)
0,0.815480947495,0.106105070845,0.00191529743433,0.0640895689327,0.129179099727,-0.00987397048415,0.043579425832,0.0483287345553,0.031596393246,0.262611489564,(0.0, 0.0, 3.0)
0,0.830880880356,0.106105070845,0.00191529743433,0.0640895689327,0.129179099727,-0.00987397048415,0.043579425832,0.0485470146462,0.0323950443491,0.286816341686,(0.0, 0.0, 3.0)
0,0.864373922348,0.106105070845,0.00191529743433,0.0640895689327,0.129179099727,-0.00987397048415,0.043579425832,0.0485470146462,0.0323950443491,0.286816341686,(0.0, 0.0, 3.0)
0,0.880070924759,0.106105070845,0.00191529743433,0.0640895689327,0.12653048048,-0.0156668282566,0.090346554332,0.0482803589365,0.033319589554,0.315208104853,(0.0, 0.0, 3.0)
0,0.999099969864,0.105678054614,0.00105826576473,0.142531355189,0.127152827436,-0.0118132127157,0.144814232555,0.0482803589365,0.033319589554,0.315208104853,(0.0, 0.0, 3.0)
0,1.03103899956,0.105678054614,0.00105826576473,0.142531355189,0.127152827436,-0.0118132127157,0.144814232555,0.0485431381051,0.0337420246043,0.325104293975,(0.0, 0.0, 3.0)
0,1.06485199928,0.105678054614,0.00105826576473,0.142531355189,0.127152827436,-0.0118132127157,0.144814232555,0.0485431381051,0.0337420246043,0.325104293975,(0.0, 0.0, 3.0)
0,1.08669185638,0.105358386308,0.003482948256,0.178531593342,0.125607293069,-0.0126567724194,0.196671902711,0.0477232034931,0.0369431074094,0.424638024004,(0.0, 0.0, 3.0)
0,1.11116600037,0.105358386308,0.003482948256,0.178531593342,0.125607293069,-0.0126567724194,0.196671902711,0.0477196142792,0.036957067322,0.425072244281,(0.0, 0.0, 3.0)
0,1.125426054,0.105358386308,0.003482948256,0.178531593342,0.125607293069,-0.0126567724194,0.196671902711,0.0477196142792,0.036957067322,0.425072244281,(0.0, 0.0, 3.0)
0,1.14914703369,0.105358386308,0.003482948256,0.178531593342,0.125607293069,-0.0126567724194,0.196671902711,0.0477196142792,0.036957067322,0.425072244281,(0.0, 0.0, 3.0)
0,1.25890994072,0.101143046929,-0.0026709680047,0.268637478818,0.122493434503,-0.0165490440354,0.234825489472,0.0477196142792,0.036957067322,0.425072244281,(0.0, 0.0, 3.0)
0,1.27409386635,0.101143046929,-0.0026709680047,0.268637478818,0.122493434503,-0.0165490440354,0.234825489472,0.0461552539427,0.0378686062704,0.481618301006,(0.0, 0.0, 3.0)
0,1.28889584541,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0461552539427,0.0378686062704,0.481618301006,(0.0, 0.0, 3.0)
0,1.30231285095,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0461552539427,0.0378686062704,0.481618301006,(0.0, 0.0, 3.0)
0,1.31316685677,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0449139949655,0.0393406268253,0.584089499793,(0.0, 0.0, 3.0)
0,1.33041286469,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0450208848487,0.0404403130674,0.616989735557,(0.0, 0.0, 3.0)
0,1.35200786591,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0450208848487,0.0404403130674,0.616989735557,(0.0, 0.0, 3.0)
0,1.36614203453,0.10286868661,-2.42379506459e-05,0.365209392735,0.123967509401,-0.0150846297185,0.3295210831,0.0450208848487,0.0404403130674,0.616989735557,(0.0, 0.0, 3.0)
0,1.38372707367,0.101926895687,-0.00320954757377,0.389048549817,0.122288134264,-0.0196104231369,0.375140104659,0.0450208848487,0.0404403130674,0.616989735557,(0.0, 0.0, 3.0)
0,1.41504788399,0.101926895687,-0.00320954757377,0.389048549817,0.122288134264,-0.0196104231369,0.375140104659,0.0437193536784,0.041145396872,0.652123436486,(0.0, 0.0, 3.0)
0,1.42950797081,0.101926895687,-0.00320954757377,0.389048549817,0.122288134264,-0.0196104231369,0.375140104659,0.0433133704142,0.0430891945379,0.68705238549,(0.0, 0.0, 3.0)
0,1.44879984856,0.101926895687,-0.00320954757377,0.389048549817,0.122288134264,-0.0196104231369,0.375140104659,0.0433133704142,0.0430891945379,0.68705238549,(0.0, 0.0, 3.0)
0,1.46660804749,0.101926895687,-0.00320954757377,0.389048549817,0.122288134264,-0.0196104231369,0.375140104659,0.0416724954393,0.0441484266028,0.723318163866,(0.0, 0.0, 3.0)
0,1.480052948,0.101926895687,-0.00320954757377,0.389048549817,0.120958888817,-0.0152116399644,0.457760243668,0.0416724954393,0.0441484266028,0.723318163866,(0.0, 0.0, 3.0)
0,1.49159598351,0.100404846123,-0.00639891832943,0.40916658775,0.120958888817,-0.0152116399644,0.457760243668,0.0416724954393,0.0441484266028,0.723318163866,(0.0, 0.0, 3.0)
0,1.51139092445,0.100404846123,-0.00639891832943,0.40916658775,0.120958888817,-0.0152116399644,0.457760243668,0.0405848054587,0.0454963392508,0.760884609735,(0.0, 0.0, 3.0)
0,1.54864788055,0.100404846123,-0.00639891832943,0.40916658775,0.120958888817,-0.0152116399644,0.457760243668,0.040581097192,0.0455009594707,0.761013201394,(0.0, 0.0, 3.0)
0,1.57762885094,0.100404846123,-0.00639891832943,0.40916658775,0.120958888817,-0.0152116399644,0.457760243668,0.040581097192,0.0455009594707,0.761013201394,(0.0, 0.0, 3.0)
0,1.6028649807,0.0954225585296,-0.0066753035109,0.551042206076,0.11183271092,-0.0133442593835,0.576180236049,0.0387044421662,0.0465208337967,0.837227461537,(0.0, 0.0, 3.0)
0,1.61571407318,0.0954225585296,-0.0066753035109,0.551042206076,0.11183271092,-0.0133442593835,0.576180236049,0.0387044421662,0.0465208337967,0.837227461537,(0.0, 0.0, 3.0)
0,1.64909791946,0.0954225585296,-0.0066753035109,0.551042206076,0.11183271092,-0.0133442593835,0.576180236049,0.0380244806202,0.0462032667289,0.874985870528,(0.0, 0.0, 3.0)
0,1.66841602325,0.0954225585296,-0.0066753035109,0.551042206076,0.11183271092,-0.0133442593835,0.576180236049,0.0380244806202,0.0462032667289,0.874985870528,(0.0, 0.0, 3.0)
0,1.69484591484,0.0929099708007,-0.0117850353227,0.639329475226,0.110648127949,-0.0166516716895,0.637629740345,0.0384262156557,0.0459957455157,0.934879155535,(0.0, 0.0, 3.0)
0,1.71558594704,0.0929099708007,-0.0117850353227,0.639329475226,0.110648127949,-0.0166516716895,0.637629740345,0.0385778687048,0.0456847147853,0.955910258748,(0.0, 0.0, 3.0)
0,1.73332095146,0.0929099708007,-0.0117850353227,0.639329475226,0.110648127949,-0.0166516716895,0.637629740345,0.0385778687048,0.0456847147853,0.955910258748,(0.0, 0.0, 3.0)
0,1.75385403633,0.0929099708007,-0.0117850353227,0.639329475226,0.110648127949,-0.0166516716895,0.637629740345,0.0382862234517,0.0468721645942,0.998060147589,(0.0, 0.0, 3.0)
0,1.77537798882,0.0929099708007,-0.0117850353227,0.639329475226,0.119359824221,-0.0232811826569,0.770282800724,0.0382862234517,0.0468721645942,0.998060147589,(0.0, 0.0, 3.0)
0,1.79895305634,0.0965449754484,-0.0188416870021,0.802376005863,0.119359824221,-0.0232811826569,0.770282800724,0.0382843190419,0.0468798992888,0.998332687882,(0.0, 0.0, 3.0)
0,1.81169986725,0.0965449754484,-0.0188416870021,0.802376005863,0.119359824221,-0.0232811826569,0.770282800724,0.0382843190419,0.0468798992888,0.998332687882,(0.0, 0.0, 3.0)
0,1.93272995949,0.0963268347899,-0.015181931875,0.915947432589,0.126932674212,-0.0207588733278,0.888978622911,0.0375677573145,0.048922081636,1.07841894305,(0.0, 0.0, 3.0)
0,1.94813799858,0.0963268347899,-0.015181931875,0.915947432589,0.126932674212,-0.0207588733278,0.888978622911,0.0375677573145,0.048922081636,1.07841894305,(0.0, 0.0, 3.0)
0,1.97162699699,0.0963268347899,-0.015181931875,0.915947432589,0.126932674212,-0.0207588733278,0.888978622911,0.0325435834095,0.0503229812145,1.19699973943,(0.0, 0.0, 3.0)
0,1.99107885361,0.0968844430535,-0.0146331152281,0.938144799672,0.118078373749,-0.0113904002347,0.984719625962,0.0325435834095,0.0503229812145,1.19699973943,(0.0, 0.0, 3.0)
0,2.04076600075,0.0968844430535,-0.0146331152281,0.938144799672,0.118078373749,-0.0113904002347,0.984719625962,0.0324846915835,0.0503393405551,1.19838759299,(0.0, 0.0, 3.0)
0,2.06575989723,0.0968844430535,-0.0146331152281,0.938144799672,0.118078373749,-0.0113904002347,0.984719625962,0.0324846915835,0.0503393405551,1.19838759299,(0.0, 0.0, 3.0)
0,2.08975195885,0.0959085385259,-0.0128973448274,1.09265543486,0.108207916297,-0.00116493612642,1.08231662729,0.0281289967639,0.0519533809335,1.32049985006,(0.0, 0.0, 3.0)
0,2.09922003746,0.0959085385259,-0.0128973448274,1.09265543486,0.108207916297,-0.00116493612642,1.08231662729,0.0270990181987,0.0519549762799,1.36173037381,(0.0, 0.0, 3.0)
0,2.11929988861,0.0959085385259,-0.0128973448274,1.09265543486,0.108207916297,-0.00116493612642,1.08231662729,0.0270990181987,0.0519549762799,1.36173037381,(0.0, 0.0, 3.0)
0,2.15409803391,0.0959085385259,-0.0128973448274,1.09265543486,0.108207916297,-0.00116493612642,1.08231662729,0.0262368209714,0.052145680395,1.40388462001,(0.0, 0.0, 3.0)
0,2.17018699646,0.0959085385259,-0.0128973448274,1.09265543486,0.108207916297,-0.00116493612642,1.08231662729,0.0264783000468,0.053009525417,1.4399262073,(0.0, 0.0, 3.0)
0,2.19675993919,0.100012005476,-0.00918113051877,1.18966200159,0.111811121022,0.00475953479063,1.17711441963,0.0257885365367,0.0531007527984,1.46053725305,(0.0, 0.0, 3.0)
0,2.23180794716,0.100012005476,-0.00918113051877,1.18966200159,0.111811121022,0.00475953479063,1.17711441963,0.0257885365367,0.0531007527984,1.46053725305,(0.0, 0.0, 3.0)
0,2.26608800888,0.100012005476,-0.00918113051877,1.18966200159,0.111811121022,0.00475953479063,1.17711441963,0.0254509313845,0.0531726394509,1.48181522192,(0.0, 0.0, 3.0)
0,2.27949595451,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0244723007112,0.0535543997728,1.5224036157,(0.0, 0.0, 3.0)
0,2.29372286797,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0244723007112,0.0535543997728,1.5224036157,(0.0, 0.0, 3.0)
0,2.30921792984,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0232724088102,0.0537151525788,1.56081611619,(0.0, 0.0, 3.0)
0,2.33320188522,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0232724088102,0.0537151525788,1.56081611619,(0.0, 0.0, 3.0)
0,2.35203504562,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0217303595818,0.0535626122558,1.60106591126,(0.0, 0.0, 3.0)
0,2.36638092995,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0217303595818,0.0535626122558,1.60106591126,(0.0, 0.0, 3.0)
0,2.37870287895,0.100159054613,-0.00700706701983,1.22919882779,0.114714228288,0.00811335142492,1.27798938032,0.0217303595818,0.0535626122558,1.60106591126,(0.0, 0.0, 3.0)
0,2.39529490471,0.100229618951,-0.00381275011648,1.32621034871,0.112921328417,0.0110304251422,1.37715143099,0.0217303595818,0.0535626122558,1.60106591126,(0.0, 0.0, 3.0)
0,2.41177797318,0.100229618951,-0.00381275011648,1.32621034871,0.112921328417,0.0110304251422,1.37715143099,0.0217303595818,0.0535626122558,1.60106591126,(0.0, 0.0, 3.0)
0,2.42820692062,0.100229618951,-0.00381275011648,1.32621034871,0.112921328417,0.0110304251422,1.37715143099,0.0217240093711,0.0535619760933,1.60123145862,(0.0, 0.0, 3.0)
0,2.44623994827,0.100229618951,-0.00381275011648,1.32621034871,0.112921328417,0.0110304251422,1.37715143099,0.0190835820561,0.0535384946405,1.68093406716,(0.0, 0.0, 3.0)
0,2.45564985275,0.100229618951,-0.00381275011648,1.32621034871,0.112921328417,0.0110304251422,1.37715143099,0.0190835820561,0.0535384946405,1.68093406716,(0.0, 0.0, 3.0)
0,2.47728896141,0.100229618951,-0.00381275011648,1.32621034871,0.110447019258,0.00873451541714,1.48197354912,0.0190835820561,0.0535384946405,1.68093406716,(0.0, 0.0, 3.0)
0,2.48770594597,0.101286387621,-0.00344785372637,1.42855829585,0.110447019258,0.00873451541714,1.48197354912,0.0176779576078,0.0524875946132,1.74339661636,(0.0, 0.0, 3.0)
0,2.55292606354,0.101286387621,-0.00344785372637,1.42855829585,0.110447019258,0.00873451541714,1.48197354912,0.0176779576078,0.0524875946132,1.74339661636,(0.0, 0.0, 3.0)
0,2.57764601707,0.101286387621,-0.00344785372637,1.42855829585,0.119311502714,0.0157124793066,1.57997982371,0.0172157765658,0.0531926930629,1.82504774826,(0.0, 0.0, 3.0)
0,2.62438607216,0.109835927997,0.00284563065285,1.59781973418,0.119311502714,0.0157124793066,1.57997982371,0.0172157765658,0.0531926930629,1.82504774826,(0.0, 0.0, 3.0)
0,2.68771386147,0.109763073412,0.00289049586245,1.63659156506,0.125865143838,0.0220076233469,1.68195200078,0.0164197204795,0.0530351502082,1.86673898507,(0.0, 0.0, 3.0)
0,2.69939804077,0.109763073412,0.00289049586245,1.63659156506,0.125865143838,0.0220076233469,1.68195200078,0.0164197204795,0.0530351502082,1.86673898507,(0.0, 0.0, 3.0)
0,2.84740185738,0.109662576896,0.00373177998505,1.72388028396,0.117342345706,0.0212366775175,1.78154744182,0.0128836863248,0.0519512597473,1.96453178159,(0.0, 0.0, 3.0)
0,2.86769294739,0.109662576896,0.00373177998505,1.72388028396,0.117342345706,0.0212366775175,1.78154744182,0.00656671743754,0.0496617017593,2.12629457734,(0.0, 0.0, 3.0)
0,2.89458584785,0.110341017649,0.00451359467409,1.8489450774,0.11528525092,0.0219236769192,1.83722384229,0.0066748413693,0.0487435457386,2.14640327017,(0.0, 0.0, 3.0)
0,2.9218480587,0.110341017649,0.00451359467409,1.8489450774,0.11528525092,0.0219236769192,1.83722384229,0.0066748413693,0.0487435457386,2.14640327017,(0.0, 0.0, 3.0)
0,2.93488192558,0.110341017649,0.00451359467409,1.8489450774,0.11528525092,0.0219236769192,1.83722384229,0.00585276259456,0.0492046527321,2.20555938537,(0.0, 0.0, 3.0)
0,2.95165300369,0.110341017649,0.00451359467409,1.8489450774,0.11528525092,0.0219236769192,1.83722384229,0.00585276259456,0.0492046527321,2.20555938537,(0.0, 0.0, 3.0)
0,2.97140693665,0.110341017649,0.00451359467409,1.8489450774,0.11528525092,0.0219236769192,1.83722384229,0.00581288807302,0.0495441136244,2.22619325992,(0.0, 0.0, 3.0)
0,2.98830389977,0.107059090928,0.00843591894427,1.99837379102,0.111278850277,0.0208632121188,1.97669343074,0.00581272247763,0.0495456343875,2.22628517871,(0.0, 0.0, 3.0)
0,3.01203989983,0.107059090928,0.00843591894427,1.99837379102,0.111278850277,0.0208632121188,1.97669343074,0.0048143265112,0.0490172831224,2.28980696546,(0.0, 0.0, 3.0)
0,3.0290658474,0.107059090928,0.00843591894427,1.99837379102,0.111278850277,0.0208632121188,1.97669343074,0.0048143265112,0.0490172831224,2.28980696546,(0.0, 0.0, 3.0)
0,3.05803489685,0.107059090928,0.00843591894427,1.99837379102,0.111278850277,0.0208632121188,1.97669343074,0.0048143265112,0.0490172831224,2.28980696546,(0.0, 0.0, 3.0)
0,3.080108881,0.106502254466,0.00434830631493,2.04576761493,0.111344302077,0.0230523060966,2.08465961127,0.0048143265112,0.0490172831224,2.28980696546,(0.0, 0.0, 3.0)
0,3.09417891502,0.106502254466,0.00434830631493,2.04576761493,0.111344302077,0.0230523060966,2.08465961127,0.00388466409466,0.0483110114844,2.33002400334,(0.0, 0.0, 3.0)
0,3.12075996399,0.106502254466,0.00434830631493,2.04576761493,0.111344302077,0.0230523060966,2.08465961127,0.00388292269123,0.0483096861647,2.33009912754,(0.0, 0.0, 3.0)
0,3.13214802742,0.106502254466,0.00434830631493,2.04576761493,0.111344302077,0.0230523060966,2.08465961127,0.00388292269123,0.0483096861647,2.33009912754,(0.0, 0.0, 3.0)
0,3.15116500854,0.106502254466,0.00434830631493,2.04576761493,0.111344302077,0.0230523060966,2.08465961127,0.00388292269123,0.0483096861647,2.33009912754,(0.0, 0.0, 3.0)
0,3.1759519577,0.106011110241,-0.000865004920032,2.14314049725,0.110958725315,0.0224859175095,2.18563692316,0.00292176158708,0.0462081279859,2.40635210537,(0.0, 0.0, 3.0)
0,3.19247984886,0.106011110241,-0.000865004920032,2.14314049725,0.110958725315,0.0224859175095,2.18563692316,0.00292176158708,0.0462081279859,2.40635210537,(0.0, 0.0, 3.0)
0,3.22850704193,0.106011110241,-0.000865004920032,2.14314049725,0.110958725315,0.0224859175095,2.18563692316,0.00163210245058,0.04378699443,2.4675278497,(0.0, 0.0, 3.0)
0,3.25189590454,0.106011110241,-0.000865004920032,2.14314049725,0.110958725315,0.0224859175095,2.18563692316,5.71111515277e-05,0.0419663401718,2.50873430348,(0.0, 0.0, 3.0)
0,3.27265095711,0.106011110241,-0.000865004920032,2.14314049725,0.110958725315,0.0224859175095,2.18563692316,-0.000451159476325,0.0410318695854,2.54744377682,(0.0, 0.0, 3.0)
0,3.29803395271,0.106676640305,-0.00129550607373,2.20905956702,0.106514929265,0.0133012411768,2.24874956755,-0.000451159476325,0.0410318695854,2.54744377682,(0.0, 0.0, 3.0)
0,3.31340289116,0.106676640305,-0.00129550607373,2.20905956702,0.106514929265,0.0133012411768,2.24874956755,-0.000587311635919,0.0408703141978,2.56733033529,(0.0, 0.0, 3.0)
0,3.33049488068,0.106676640305,-0.00129550607373,2.20905956702,0.106514929265,0.0133012411768,2.24874956755,-0.000587311635919,0.0408703141978,2.56733033529,(0.0, 0.0, 3.0)
0,3.36021184921,0.106676640305,-0.00129550607373,2.20905956702,0.106514929265,0.0133012411768,2.24874956755,-0.00175931003585,0.0404921037803,2.60595634556,(0.0, 0.0, 3.0)
0,3.37068104744,0.106676640305,-0.00129550607373,2.20905956702,0.106514929265,0.0133012411768,2.24874956755,-0.00175931003585,0.0404921037803,2.60595634556,(0.0, 0.0, 3.0)
0,3.3925909996,0.102831254864,-0.0138370811393,2.34182945975,0.0952244681706,0.00384724496217,2.3797048596,-0.0022617593394,0.0397696390346,2.64450137502,(0.0, 0.0, 3.0)
0,3.41915893555,0.102831254864,-0.0138370811393,2.34182945975,0.0952244681706,0.00384724496217,2.3797048596,-0.0022617593394,0.0397696390346,2.64450137502,(0.0, 0.0, 3.0)
0,3.44763493538,0.102831254864,-0.0138370811393,2.34182945975,0.0952244681706,0.00384724496217,2.3797048596,-0.00227082028497,0.0382385345941,2.68026147443,(0.0, 0.0, 3.0)
0,3.47614002228,0.102831254864,-0.0138370811393,2.34182945975,0.090977063963,0.00104509950519,2.47294246901,-0.00348835895486,0.0375658976371,2.71562372455,(0.0, 0.0, 3.0)
0,3.49761486053,0.0989685163732,-0.0193821935818,2.43302613017,0.090977063963,0.00104509950519,2.47294246901,-0.00348835895486,0.0375658976371,2.71562372455,(0.0, 0.0, 3.0)
0,3.51380991936,0.0989685163732,-0.0193821935818,2.43302613017,0.090977063963,0.00104509950519,2.47294246901,-0.00321474763535,0.0368276593168,2.7495549454,(0.0, 0.0, 3.0)
0,3.5315220356,0.0989685163732,-0.0193821935818,2.43302613017,0.090977063963,0.00104509950519,2.47294246901,-0.00321474763535,0.0368276593168,2.7495549454,(0.0, 0.0, 3.0)
0,3.54975986481,0.0989685163732,-0.0193821935818,2.43302613017,0.090977063963,0.00104509950519,2.47294246901,-0.0045146596046,0.0361969711476,2.78145859583,(0.0, 0.0, 3.0)
0,3.59407901764,0.0958642261857,-0.0291018414841,2.58102169004,0.0866841073281,-0.00634623794565,2.5600949088,-0.00452341160278,0.0361927591015,2.78167178854,(0.0, 0.0, 3.0)
0,3.61436605453,0.0958642261857,-0.0291018414841,2.58102169004,0.0866841073281,-0.00634623794565,2.5600949088,-0.00452341160278,0.0361927591015,2.78167178854,(0.0, 0.0, 3.0)
0,3.63097500801,0.0958642261857,-0.0291018414841,2.58102169004,0.0866841073281,-0.00634623794565,2.5600949088,-0.00532599858727,0.0339979435443,2.84327732457,(0.0, 0.0, 3.0)
