number,x,y,theta,cmd_value 
0,14.4974951744,0.090598671947,-0.964385104687,1.54961271611,0.115196063,-0.926205860244,1.53164832951,0.0228525401908,-0.854127305838,1.75532344427,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.1694180965,0.097162927389,-0.996229081584,1.58445271204,0.133783450018,-0.996769568786,1.56845057387,0.00636606690512,-0.857758252147,1.8151864764,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.1891820431,0.0989035616283,-0.994972834481,1.61514406566,0.130403650785,-0.992720136869,1.60369919314,0.00636606690512,-0.857758252147,1.8151864764,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2146270275,0.0989035616283,-0.994972834481,1.61514406566,0.130403650785,-0.992720136869,1.60369919314,0.00636606690512,-0.857758252147,1.8151864764,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2317290306,0.0989035616283,-0.994972834481,1.61514406566,0.130403650785,-0.992720136869,1.60369919314,0.00400075688722,-0.856105943465,1.82197513414,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2505881786,0.0989035616283,-0.994972834481,1.61514406566,0.130403650785,-0.992720136869,1.60369919314,0.00400075688722,-0.856105943465,1.82197513414,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2958471775,0.0989035616283,-0.994972834481,1.61514406566,0.113834801525,-0.980677898309,1.62777976356,-0.0183689229699,-0.835441222143,1.87680871118,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3193440437,0.0989035616283,-0.994972834481,1.61514406566,0.113834801525,-0.980677898309,1.62777976356,-0.0183689229699,-0.835441222143,1.87680871118,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.336977005,0.0989035616283,-0.994972834481,1.61514406566,0.113834801525,-0.980677898309,1.62777976356,-0.0183851780975,-0.835424813152,1.87685445885,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3546500206,0.0989035616283,-0.994972834481,1.61514406566,0.113834801525,-0.980677898309,1.62777976356,-0.0183851780975,-0.835424813152,1.87685445885,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3775579929,0.0989035616283,-0.994972834481,1.61514406566,0.113834801525,-0.980677898309,1.62777976356,-0.0183851780975,-0.835424813152,1.87685445885,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5086891651,0.0631454852866,-0.946409758997,1.69985807856,0.081811126925,-0.914144443646,1.70341347549,-0.0300772800096,-0.823564970933,1.90464360363,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5339710712,0.0631454852866,-0.946409758997,1.69985807856,0.081811126925,-0.914144443646,1.70341347549,-0.0300772800096,-0.823564970933,1.90464360363,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.551046133,0.0631454852866,-0.946409758997,1.69985807856,0.081811126925,-0.914144443646,1.70341347549,-0.0761526326407,-0.786626603146,2.01846649068,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5794751644,0.0631454852866,-0.946409758997,1.69985807856,0.081811126925,-0.914144443646,1.70341347549,-0.0875965715889,-0.778637450969,2.04644928738,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.6008090973,0.027306709218,-0.902443626568,1.78313703509,0.0486472016054,-0.863365310836,1.77560255748,-0.0875965715889,-0.778637450969,2.04644928738,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7282140255,0.0268976810371,-0.896715524236,1.79351357463,0.0462683521093,-0.851105251763,1.78736782135,-0.098447104254,-0.772841929982,2.07310751769,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7452421188,0.0268976810371,-0.896715524236,1.79351357463,0.0462683521093,-0.851105251763,1.78736782135,-0.098447104254,-0.772841929982,2.07310751769,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7808389664,0.0268976810371,-0.896715524236,1.79351357463,0.0462683521093,-0.851105251763,1.78736782135,-0.0986543960861,-0.772731352206,2.07361682302,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7980630398,0.0268976810371,-0.896715524236,1.79351357463,-0.0136940193524,-0.799172244581,1.87225935002,-0.0986543960861,-0.772731352206,2.07361682302,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8121991158,-0.00911590602929,-0.870466874703,1.87074290027,-0.0136940193524,-0.799172244581,1.87225935002,-0.143012418513,-0.746691010799,2.17429752925,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8328239918,-0.00911590602929,-0.870466874703,1.87074290027,-0.0136940193524,-0.799172244581,1.87225935002,-0.143012418513,-0.746691010799,2.17429752925,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8513870239,-0.00911590602929,-0.870466874703,1.87074290027,-0.0136940193524,-0.799172244581,1.87225935002,-0.169482162463,-0.735602187576,2.23313388281,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8710680008,-0.00911590602929,-0.870466874703,1.87074290027,-0.0136940193524,-0.799172244581,1.87225935002,-0.169579357334,-0.735561688869,2.23334991719,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8944320679,-0.0356035016589,-0.852700336172,1.92686318245,-0.0595634621492,-0.776191287338,1.94485100671,-0.169579357334,-0.735561688869,2.23334991719,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9051680565,-0.0356035016589,-0.852700336172,1.92686318245,-0.0595634621492,-0.776191287338,1.94485100671,-0.169579357334,-0.735561688869,2.23334991719,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9307601452,-0.0356035016589,-0.852700336172,1.92686318245,-0.0595634621492,-0.776191287338,1.94485100671,-0.196208183952,-0.724063690847,2.29198116675,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9529340267,-0.0356035016589,-0.852700336172,1.92686318245,-0.0595634621492,-0.776191287338,1.94485100671,-0.20934164057,-0.717882307608,2.32197151498,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.973498106,-0.0356035016589,-0.852700336172,1.92686318245,-0.0595634621492,-0.776191287338,1.94485100671,-0.20934164057,-0.717882307608,2.32197151498,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.990883112,-0.0356035016589,-0.852700336172,1.92686318245,-0.0996031063557,-0.765601630856,2.01283384607,-0.20934164057,-0.717882307608,2.32197151498,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0139801502,-0.069867357878,-0.823692646506,2.01551722072,-0.0996031063557,-0.765601630856,2.01283384607,-0.222044421456,-0.710824999063,2.35141738105,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0296730995,-0.069867357878,-0.823692646506,2.01551722072,-0.0996031063557,-0.765601630856,2.01283384607,-0.222044421456,-0.710824999063,2.35141738105,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0480799675,-0.069867357878,-0.823692646506,2.01551722072,-0.0996031063557,-0.765601630856,2.01283384607,-0.222044421456,-0.710824999063,2.35141738105,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.078469038,-0.069867357878,-0.823692646506,2.01551722072,-0.0996031063557,-0.765601630856,2.01283384607,-0.240012400598,-0.70154010077,2.39307254526,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0971431732,-0.0825075553561,-0.812701280527,2.06212600144,-0.121292548152,-0.74801504851,2.0888537766,-0.240012400598,-0.70154010077,2.39307254526,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.1115431786,-0.0890687983556,-0.807168020472,2.08936762538,-0.121292548152,-0.74801504851,2.0888537766,-0.240012400598,-0.70154010077,2.39307254526,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2573330402,-0.121867295008,-0.779612937341,2.17474749223,-0.154144723027,-0.722848053001,2.1709621793,-0.259146451816,-0.692062859895,2.43811591876,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2765741348,-0.121867295008,-0.779612937341,2.17474749223,-0.154144723027,-0.722848053001,2.1709621793,-0.302162451285,-0.666629942391,2.54129591224,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2981281281,-0.121867295008,-0.779612937341,2.17474749223,-0.154144723027,-0.722848053001,2.1709621793,-0.313785879459,-0.660808639728,2.57270880863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3118321896,-0.129544635716,-0.773059837453,2.19786284714,-0.170421056893,-0.708662164417,2.21874334432,-0.313785879459,-0.660808639728,2.57270880863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3290350437,-0.129544635716,-0.773059837453,2.19786284714,-0.170421056893,-0.708662164417,2.21874334432,-0.313785879459,-0.660808639728,2.57270880863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3432641029,-0.129544635716,-0.773059837453,2.19786284714,-0.170421056893,-0.708662164417,2.21874334432,-0.325482031703,-0.654224452805,2.60060790121,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3688240051,-0.129544635716,-0.773059837453,2.19786284714,-0.170421056893,-0.708662164417,2.21874334432,-0.325482031703,-0.654224452805,2.60060790121,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3963131905,-0.161101092431,-0.746092368957,2.28680063321,-0.20814276118,-0.680565730484,2.31686757455,-0.33777055535,-0.64716508418,2.62561084506,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.4128639698,-0.161101092431,-0.746092368957,2.28680063321,-0.20814276118,-0.680565730484,2.31686757455,-0.33777055535,-0.64716508418,2.62561084506,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.4534881115,-0.161101092431,-0.746092368957,2.28680063321,-0.20814276118,-0.680565730484,2.31686757455,-0.35048898258,-0.639522521504,2.6578942781,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.4779791832,-0.161101092431,-0.746092368957,2.28680063321,-0.20814276118,-0.680565730484,2.31686757455,-0.350575269201,-0.639470666068,2.65811346472,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.494243145,-0.17607887973,-0.733349784396,2.3266037424,-0.219946750696,-0.661605908758,2.34774333358,-0.350575269201,-0.639470666068,2.65811346472,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5133051872,-0.17607887973,-0.733349784396,2.3266037424,-0.219946750696,-0.661605908758,2.34774333358,-0.375417772053,-0.625778457301,2.71655461135,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5270380974,-0.17607887973,-0.733349784396,2.3266037424,-0.219946750696,-0.661605908758,2.34774333358,-0.375417772053,-0.625778457301,2.71655461135,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5468251705,-0.17607887973,-0.733349784396,2.3266037424,-0.219946750696,-0.661605908758,2.34774333358,-0.388247166991,-0.618115288798,2.74841020584,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5872600079,-0.17607887973,-0.733349784396,2.3266037424,-0.266905057781,-0.627772119976,2.43988911754,-0.402100757231,-0.611266341845,2.78050170829,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6054561138,-0.232719859703,-0.686821857937,2.45417870266,-0.266905057781,-0.627772119976,2.43988911754,-0.402100757231,-0.611266341845,2.78050170829,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6264331341,-0.232719859703,-0.686821857937,2.45417870266,-0.266905057781,-0.627772119976,2.43988911754,-0.402201071758,-0.611216860852,2.78073386275,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6474761963,-0.232719859703,-0.686821857937,2.45417870266,-0.266905057781,-0.627772119976,2.43988911754,-0.402201071758,-0.611216860852,2.78073386275,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6751031876,-0.232719859703,-0.686821857937,2.45417870266,-0.266905057781,-0.627772119976,2.43988911754,-0.424768461885,-0.598118509234,2.83678218062,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6931271553,-0.232719859703,-0.686821857937,2.45417870266,-0.294711481045,-0.614275705941,2.49841019771,-0.424768461885,-0.598118509234,2.83678218062,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7983441353,-0.276542682223,-0.633175416359,2.60895598416,-0.323894883121,-0.572532131309,2.58889149976,-0.424768461885,-0.598118509234,2.83678218062,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8163950443,-0.276542682223,-0.633175416359,2.60895598416,-0.323894883121,-0.572532131309,2.58889149976,-0.424768461885,-0.598118509234,2.83678218062,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.833796978,-0.276542682223,-0.633175416359,2.60895598416,-0.323894883121,-0.572532131309,2.58889149976,-0.437234111175,-0.590004011961,2.86553746062,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8553850651,-0.276542682223,-0.633175416359,2.60895598416,-0.323894883121,-0.572532131309,2.58889149976,-0.477819200588,-0.566295973719,2.98220270086,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8741641045,-0.276542682223,-0.633175416359,2.60895598416,-0.323894883121,-0.572532131309,2.58889149976,-0.477819200588,-0.566295973719,2.98220270086,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8915851116,-0.283848398775,-0.626743681941,2.62934319324,-0.342717678186,-0.553426865788,2.64221830244,-0.482503154717,-0.563794768024,2.99625433387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9186491966,-0.283848398775,-0.626743681941,2.62934319324,-0.342717678186,-0.553426865788,2.64221830244,-0.482503154717,-0.563794768024,2.99625433387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9368231297,-0.283848398775,-0.626743681941,2.62934319324,-0.342717678186,-0.553426865788,2.64221830244,-0.482503154717,-0.563794768024,2.99625433387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9539520741,-0.283848398775,-0.626743681941,2.62934319324,-0.342717678186,-0.553426865788,2.64221830244,-0.482503154717,-0.563794768024,2.99625433387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9702351093,-0.283848398775,-0.626743681941,2.62934319324,-0.342717678186,-0.553426865788,2.64221830244,-0.501012055956,-0.553108130421,3.04387042385,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9941251278,-0.283848398775,-0.626743681941,2.62934319324,-0.356067212529,-0.533193691088,2.72382623891,-0.501038713946,-0.553092737169,3.04393898421,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0109729767,-0.308894903022,-0.588524045684,2.7409587905,-0.356067212529,-0.533193691088,2.72382623891,-0.501038713946,-0.553092737169,3.04393898421,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0243861675,-0.308894903022,-0.588524045684,2.7409587905,-0.356067212529,-0.533193691088,2.72382623891,-0.514924283276,-0.547162376943,3.08534294246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0378670692,-0.308894903022,-0.588524045684,2.7409587905,-0.356067212529,-0.533193691088,2.72382623891,-0.514924283276,-0.547162376943,3.08534294246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0503599644,-0.308894903022,-0.588524045684,2.7409587905,-0.356067212529,-0.533193691088,2.72382623891,-0.523155393404,-0.543239211499,3.11089952005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
