number,x,y,theta,cmd_value 
0,0.000219654414815,-3.03425713239e-05,-5.43537136009e-05,0.000132315771276,-0.000897778480016,-0.000376148796733,-0.000100912991911,2.45869159698e-05,1.04308128357e-06,(1.0, 0.0, 0.0)
0,0.000719631697626,0.00105650988035,-0.00107391232953,0.000386235404246,-0.000151911035962,-0.00151666430636,-0.00257680146024,0.000622808933258,2.98023223877e-08,(1.0, 0.0, 0.0)
0,0.000719631697626,0.00105650988035,-0.00107391232953,0.000386235404246,-0.000151911035962,-0.00151666430636,-0.00488214986399,0.00117722153664,0.0,(1.0, 0.0, 0.0)
0,0.000597617768749,0.00157495250451,0.00113655534687,0.000269028787085,-0.00054484006383,0.000351522193863,-0.0198799106292,0.00476786494255,0.00343093276024,(1.0, 0.0, 0.0)
0,1.54755999999e-05,0.00108270737966,0.00258377123002,0.00317745003546,-0.00311396079824,0.00109872077954,-0.0347372177057,0.00831538438797,0.00434193015099,(1.0, 0.0, 0.0)
0,-0.0102534649309,-0.000134100563888,0.000894246585634,-0.00125627225028,-0.00581711554166,-0.00392003922728,-0.0613937447779,0.0146744251251,0.000774964690208,(1.0, 0.0, 0.0)
0,-0.0399866182941,-0.00612009961383,-0.00224777036187,-0.0259371135897,-0.0168459528829,-0.011623385936,-0.110475778114,0.0263828635216,0.00390955805779,(1.0, 0.0, 0.0)
0,-0.112765783912,-0.00248887744687,-0.00448813134086,-0.109224761442,-0.013549887433,-0.0097192248726,-0.179501778912,0.042857080698,-0.00510975718498,(1.0, 0.0, 0.0)
0,-0.112765783912,-0.00248887744687,-0.00448813134086,-0.109224761442,-0.013549887433,-0.0097192248726,-0.198747597169,0.0474516451359,-0.00639890134335,(1.0, 0.0, 0.0)
0,-0.146827926468,-0.00352135937539,-0.00780215915747,-0.139437547928,-0.00954204372351,-0.0124150593235,-0.225174553227,0.0537613630295,-0.0111507326365,(1.0, 0.0, 0.0)
0,-0.181522493932,-0.00346252656063,-0.0172851859931,-0.176936386416,-0.0124400165401,-0.0222490385135,-0.238614357542,0.0569706261158,-0.0109013170004,(1.0, 0.0, 0.0)
