number,x,y,theta,cmd_value 
0,5.59217905998,1.60880498608,-2.03340024105,1.50117638371,1.61167357153,-2.20485247149,1.50666376707,1.54050364179,-2.02379937654,1.58852899901,[[1.5, 0, 0]]
0,5.65431213379,1.6087933678,-2.03341450568,1.50120032052,1.61166989288,-2.20488090819,1.50672206198,1.54050364179,-2.02379937654,1.58852899901,[[1.5, 0, 0]]
0,5.71389818192,1.61068538003,-2.03105677354,1.49880866026,1.61203861646,-2.20313452218,1.50539652243,1.54050364179,-2.02379937654,1.58852899901,[[1.5, 0, 0]]
0,5.77371811867,1.60884710736,-2.03453478728,1.50047575847,1.61117350852,-2.20565274375,1.50641936582,1.54050364179,-2.02379937654,1.58852899901,[[1.5, 0, 0]]
0,5.83444309235,1.60884710736,-2.03453478728,1.50047575847,1.61117350852,-2.20565274375,1.50641936582,1.54039167589,-2.02392130686,1.58924842028,[[1.5, 0, 0]]
0,5.89473104477,1.6087026848,-2.03513942642,1.49670510982,1.61124321893,-2.20564957199,1.50529972942,1.54045716567,-2.02247244708,1.5886708811,[[1.5, 0, 0]]
0,5.96790409088,1.61003211067,-2.03144083313,1.49558741763,1.61200175991,-2.20407242778,1.50618215991,1.54045874076,-2.02243736093,1.58865682751,[[1.5, 0, 0]]
0,6.03044605255,1.61003211067,-2.03144083313,1.49558741763,1.61200175991,-2.20407242778,1.50618215991,1.54002839635,-2.01098338992,1.58878767339,[[1.5, 0, 0]]
0,6.09070205688,1.61439258244,-2.02362603188,1.49107512501,1.61296447488,-2.19871795146,1.5024820248,1.53990378569,-2.00703989999,1.58911838885,[[1.5, 0, 0]]
0,6.15152311325,1.61439258244,-2.02362603188,1.49107512501,1.61296447488,-2.19871795146,1.5024820248,1.53970451441,-1.99876136551,1.58941486021,[[1.5, 0, 0]]
0,6.21181201935,1.61354301915,-2.01476574489,1.49269757778,1.61313326568,-2.18899678638,1.50512621275,1.53970298285,-1.99869758961,1.58941712085,[[1.5, 0, 0]]
0,6.27506899834,1.6148919256,-2.00395616821,1.49579704239,1.61511963906,-2.18024900189,1.50623784474,1.53964221604,-1.99326855054,1.589166533,[[1.5, 0, 0]]
