number,x,y,theta,cmd_value 
0,0.000720193020452,0.00345268256132,-0.00220925401946,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000720193020452,0.00345268256132,-0.00220925401946,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000720193020452,0.00345268256132,-0.00220925401946,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000720193020452,0.00345268256132,-0.00220925401946,-5.69224357605e-05,0.00020544230938,-1.11022302463e-16,(1.0, 0.0, 0.0)
0,0.00094995211941,0.00381813470533,-0.00270509818976,-5.69224357605e-05,0.00020544230938,-1.11022302463e-16,(1.0, 0.0, 0.0)
0,0.00094995211941,0.00381813470533,-0.00270509818976,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.00094995211941,0.00381813470533,-0.00270509818976,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000947461355284,0.00347095348975,-0.00190445074489,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000947461355284,0.00347095348975,-0.00190445074489,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.000947461355284,0.00347095348975,-0.00190445074489,0.0,0.0,0.0,(1.0, 0.0, 0.0)
0,0.00095525452229,0.00279420764208,-0.00203867467373,-0.00124949216843,-0.000466033816338,-0.000592082738877,(1.0, 0.0, 0.0)
0,0.00095525452229,0.00279420764208,-0.00203867467373,-0.0029581785202,-0.000947386026382,-0.000634342432022,(1.0, 0.0, 0.0)
0,0.00095525452229,0.00279420764208,-0.00203867467373,-0.00404715538025,-0.00110986828804,4.22596931457e-05,(1.0, 0.0, 0.0)
0,7.18584064154e-05,0.00473802622227,0.000359957448606,-0.00544500350952,-0.00144349038601,0.00029593706131,(1.0, 0.0, 0.0)
0,7.18584064154e-05,0.00473802622227,0.000359957448606,-0.00544500350952,-0.00144349038601,0.00029593706131,(1.0, 0.0, 0.0)
0,-0.000720387755003,0.00483369542695,0.0029193239002,-0.00860714912415,-0.002081990242,0.00143781304359,(1.0, 0.0, 0.0)
0,-0.000720387755003,0.00483369542695,0.0029193239002,-0.0129426717758,-0.00340926647186,0.000761210918426,(1.0, 0.0, 0.0)
0,-0.000720387755003,0.00483369542695,0.0029193239002,-0.0203195810318,-0.00536112487316,0.00114178657532,(1.0, 0.0, 0.0)
0,-0.00221478559271,0.00551095320174,0.00607448125278,-0.0203195810318,-0.00536112487316,0.00114178657532,(1.0, 0.0, 0.0)
0,-0.00221478559271,0.00551095320174,0.00607448125278,-0.0267575383186,-0.00711199641228,0.00122630596161,(1.0, 0.0, 0.0)
0,-0.00221478559271,0.00551095320174,0.00607448125278,-0.0267575383186,-0.00711199641228,0.00122630596161,(1.0, 0.0, 0.0)
0,-0.00894841739218,0.00513687341833,0.00822491580131,-0.0345488786697,-0.00920529663563,0.000380575656891,(1.0, 0.0, 0.0)
0,-0.00894841739218,0.00513687341833,0.00822491580131,-0.0376685261726,-0.0103812366724,-8.46087932588e-05,(1.0, 0.0, 0.0)
0,-0.00894841739218,0.00513687341833,0.00822491580131,-0.0376685261726,-0.0103812366724,-8.46087932588e-05,(1.0, 0.0, 0.0)
0,-0.016012549979,0.00338092485205,0.00380645886465,-0.0597839355469,-0.0163466930389,-0.000465214252472,(1.0, 0.0, 0.0)
0,-0.016012549979,0.00338092485205,0.00380645886465,-0.0634709000587,-0.0174313187599,0.000295966863632,(1.0, 0.0, 0.0)
0,-0.016012549979,0.00338092485205,0.00380645886465,-0.0634709000587,-0.0174313187599,0.000295966863632,(1.0, 0.0, 0.0)
0,-0.0399869896703,0.00186707523075,0.00619908885876,-0.0774576067924,-0.0219366848469,-0.000676661729813,(1.0, 0.0, 0.0)
0,-0.0399869896703,0.00186707523075,0.00619908885876,-0.0900856852531,-0.0254766941071,-0.000888168811798,(1.0, 0.0, 0.0)
0,-0.0399869896703,0.00186707523075,0.00619908885876,-0.0900856852531,-0.0254766941071,-0.000888168811798,(1.0, 0.0, 0.0)
0,-0.0569299888632,0.00111960360032,0.00511568791698,-0.102183580399,-0.0287073403597,-0.000338315963745,(1.0, 0.0, 0.0)
0,-0.0569299888632,0.00111960360032,0.00511568791698,-0.113962829113,-0.0318441838026,-0.000803560018539,(1.0, 0.0, 0.0)
0,-0.0788475845565,0.00125678264666,0.00797703186397,-0.124653220177,-0.0357553809881,-0.00414445996284,(1.0, 0.0, 0.0)
0,-0.0788475845565,0.00125678264666,0.00797703186397,-0.143529057503,-0.0408594459295,-0.00422909855843,(1.0, 0.0, 0.0)
0,-0.0788475845565,0.00125678264666,0.00797703186397,-0.155561685562,-0.0445518195629,-0.00465199351311,(1.0, 0.0, 0.0)
0,-0.109194320372,0.000811887226067,0.0119994268337,-0.161398947239,-0.0463572144508,-0.00439822673798,(1.0, 0.0, 0.0)
0,-0.109194320372,0.000811887226067,0.0119994268337,-0.177233457565,-0.0508799403906,-0.00473660230637,(1.0, 0.0, 0.0)
0,-0.142712681849,0.00163996531866,0.0141757643626,-0.200702905655,-0.0575187951326,-0.00490573048592,(1.0, 0.0, 0.0)
0,-0.142712681849,0.00163996531866,0.0141757643626,-0.213226795197,-0.0607657283545,-0.00372156500816,(1.0, 0.0, 0.0)
0,-0.190842575929,-0.00104916589646,0.0204197625123,-0.219845414162,-0.0624921023846,-0.0031718313694,(1.0, 0.0, 0.0)
0,-0.24216522803,0.001317461032,0.0280479165047,-0.219845414162,-0.0624921023846,-0.0031718313694,(1.0, 0.0, 0.0)
0,-0.24216522803,0.001317461032,0.0280479165047,-0.272099375725,-0.0770990848541,-0.00401756167412,(1.0, 0.0, 0.0)
0,-0.265456277395,0.00403251312764,0.0225876593661,-0.31132876873,-0.0901978164911,-0.01120698452,(1.0, 0.0, 0.0)
0,-0.302310405333,0.00792417513946,0.0349882504816,-0.324448227882,-0.0933955013752,-0.00875413417816,(1.0, 0.0, 0.0)
0,-0.31965854356,0.00926399666582,0.0403251192041,-0.382653474808,-0.109199248254,-0.00587829947472,(1.0, 0.0, 0.0)
0,-0.31965854356,0.00926399666582,0.0403251192041,-0.382653474808,-0.109199248254,-0.00587829947472,(1.0, 0.0, 0.0)
0,-0.31965854356,0.00926399666582,0.0403251192041,-0.397014856339,-0.112766981125,-0.00570920109749,(1.0, 0.0, 0.0)
0,-0.379878596589,0.0162377843743,0.06364929367,-0.397014856339,-0.112766981125,-0.00570920109749,(1.0, 0.0, 0.0)
0,-0.379878596589,0.0162377843743,0.06364929367,-0.417591691017,-0.118793584406,-0.00659728050232,(1.0, 0.0, 0.0)
0,-0.402884282476,0.0152870978107,0.0558194099543,-0.425305128098,-0.120848447084,-0.00697788596153,(1.0, 0.0, 0.0)
0,-0.402884282476,0.0152870978107,0.0558194099543,-0.46325802803,-0.130917221308,-0.00600522756577,(1.0, 0.0, 0.0)
0,-0.402884282476,0.0152870978107,0.0558194099543,-0.476735949516,-0.134362310171,-0.00456726551056,(1.0, 0.0, 0.0)
0,-0.45490513917,0.0177438372998,0.0536804582649,-0.476735949516,-0.134362310171,-0.00456726551056,(1.0, 0.0, 0.0)
0,-0.45490513917,0.0177438372998,0.0536804582649,-0.484338760376,-0.136708907783,-0.00452503561974,(1.0, 0.0, 0.0)
0,-0.45490513917,0.0177438372998,0.0536804582649,-0.497381687164,-0.140936590731,-0.00587832927704,(1.0, 0.0, 0.0)
0,-0.488941692911,0.0225824624601,0.0650242996265,-0.517312407494,-0.146058790386,-0.00477880239487,(1.0, 0.0, 0.0)
0,-0.488941692911,0.0225824624601,0.0650242996265,-0.537860870361,-0.151626572013,-0.00397524237633,(1.0, 0.0, 0.0)
0,-0.488941692911,0.0225824624601,0.0650242996265,-0.544767379761,-0.153614982963,-0.00418680906296,(1.0, 0.0, 0.0)
0,-0.523807220376,0.0248435051331,0.0696054987848,-0.551525473595,-0.155531689525,-0.00427132844925,(1.0, 0.0, 0.0)
0,-0.523807220376,0.0248435051331,0.0696054987848,-0.564583301544,-0.159040004015,-0.00452506542206,(1.0, 0.0, 0.0)
0,-0.523807220376,0.0248435051331,0.0696054987848,-0.564583301544,-0.159040004015,-0.00452506542206,(1.0, 0.0, 0.0)
0,-0.544392264624,0.0249826230368,0.0722576807738,-0.575311660767,-0.161495015025,-0.00228360295296,(1.0, 0.0, 0.0)
0,-0.544392264624,0.0249826230368,0.0722576807738,-0.594657540321,-0.167255185544,-0.00287571549416,(1.0, 0.0, 0.0)
0,-0.544392264624,0.0249826230368,0.0722576807738,-0.601206660271,-0.169179961085,-0.00236818194389,(1.0, 0.0, 0.0)
0,-0.576548975086,0.0277176717577,0.0790873850882,-0.622819662094,-0.174856949598,-0.00190302729607,(1.0, 0.0, 0.0)
0,-0.576548975086,0.0277176717577,0.0790873850882,-0.629174590111,-0.176592502743,-0.00177609920502,(1.0, 0.0, 0.0)
0,-0.576548975086,0.0277176717577,0.0790873850882,-0.629174590111,-0.176592502743,-0.00177609920502,(1.0, 0.0, 0.0)
0,-0.625421335493,0.033700143888,0.0890535079528,-0.642513394356,-0.180426001549,-0.00228360295296,(1.0, 0.0, 0.0)
0,-0.625421335493,0.033700143888,0.0890535079528,-0.655372023582,-0.183888591826,-0.00270655751228,(1.0, 0.0, 0.0)
0,-0.625421335493,0.033700143888,0.0890535079528,-0.669348478317,-0.188221909106,-0.00355237722397,(1.0, 0.0, 0.0)
0,-0.625421335493,0.033700143888,0.0890535079528,-0.669348478317,-0.188221909106,-0.00355237722397,(1.0, 0.0, 0.0)
0,-0.670380566253,0.036813394988,0.0938169746524,-0.669348478317,-0.188221909106,-0.00355237722397,(1.0, 0.0, 0.0)
0,-0.670380566253,0.036813394988,0.0938169746524,-0.690448880196,-0.194510247558,-0.00418677926064,(1.0, 0.0, 0.0)
0,-0.707949302918,0.0326380028492,0.0944083377332,-0.714288115501,-0.201954614371,-0.00634354352951,(1.0, 0.0, 0.0)
0,-0.707949302918,0.0326380028492,0.0944083377332,-0.728194594383,-0.206234630197,-0.00773912668228,(1.0, 0.0, 0.0)
0,-0.707949302918,0.0326380028492,0.0944083377332,-0.741749405861,-0.210620360449,-0.00896555185318,(1.0, 0.0, 0.0)
0,-0.717159042569,0.0329271091643,0.0988594233282,-0.748581886292,-0.21255113557,-0.00888097286224,(1.0, 0.0, 0.0)
0,-0.717159042569,0.0329271091643,0.0988594233282,-0.761212229729,-0.215987909585,-0.00820434093475,(1.0, 0.0, 0.0)
0,-0.717159042569,0.0329271091643,0.0988594233282,-0.773535013199,-0.219351643696,-0.00672417879105,(1.0, 0.0, 0.0)
0,-0.806228695841,0.0408775491921,0.116564207546,-0.804245948792,-0.229589839466,-0.0136598944664,(1.0, 0.0, 0.0)
0,-0.806228695841,0.0408775491921,0.116564207546,-0.815295100212,-0.232716852799,-0.0123911798,(1.0, 0.0, 0.0)
0,-0.837173659925,0.0438182213003,0.128539682897,-0.826498746872,-0.237618513405,-0.0133937299252,(1.0, 0.0, 0.0)
0,-0.837173659925,0.0438182213003,0.128539682897,-0.832930088043,-0.23961279355,-0.0143591463566,(1.0, 0.0, 0.0)
0,-0.837173659925,0.0438182213003,0.128539682897,-0.845428109169,-0.241218686104,-0.0131161808968,(1.0, 0.0, 0.0)
0,-0.837173659925,0.0438182213003,0.128539682897,-0.85715675354,-0.243341941386,-0.0117989778519,(1.0, 0.0, 0.0)
0,-0.870828239007,0.0527114736383,0.117096185991,-0.868559241295,-0.246298138052,-0.0120568573475,(1.0, 0.0, 0.0)
0,-0.870828239007,0.0527114736383,0.117096185991,-0.878762722015,-0.248797906563,-0.0111264884472,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.883966445923,-0.250286415219,-0.0110841989517,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.899417877197,-0.25474440679,-0.0111264586449,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.907654523849,-0.25771792233,-0.0136216282845,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.916731119156,-0.259973548353,-0.0120567977428,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.920934200287,-0.261236354709,-0.0113379061222,(1.0, 0.0, 0.0)
0,-0.902457995867,0.0588972961561,0.136747706347,-0.928087115288,-0.263273432851,-0.0103229880333,(1.0, 0.0, 0.0)
0,-0.959850172983,0.0629588615212,0.135833944201,-0.928087115288,-0.263273432851,-0.0103229880333,(1.0, 0.0, 0.0)
0,-0.959850172983,0.0629588615212,0.135833944201,-0.934490561485,-0.26472402364,-0.00871580839157,(1.0, 0.0, 0.0)
0,-0.959850172983,0.0629588615212,0.135833944201,-0.941013097763,-0.266058407724,-0.00744712352753,(1.0, 0.0, 0.0)
0,-0.959850172983,0.0629588615212,0.135833944201,-0.941013097763,-0.266058407724,-0.00744712352753,(1.0, 0.0, 0.0)
0,-0.9810288343,0.0647977878169,0.146462383473,-0.94945371151,-0.269201941788,-0.00964623689651,(1.0, 0.0, 0.0)
0,-0.9810288343,0.0647977878169,0.146462383473,-0.95380294323,-0.270746804774,-0.0109150111675,(1.0, 0.0, 0.0)
0,-0.991936842142,0.0631169278673,0.150802617191,-0.955925107002,-0.271633148193,-0.0120991170406,(1.0, 0.0, 0.0)
0,-0.991936842142,0.0631169278673,0.150802617191,-0.955925107002,-0.271633148193,-0.0120991170406,(1.0, 0.0, 0.0)
0,-0.991936842142,0.0631169278673,0.150802617191,-0.959637522697,-0.272687379271,-0.0120145380497,(1.0, 0.0, 0.0)
