number,x,y,theta,cmd_value 
0,0.125268936157,1.50601869874,-2.27230948853,0.0044091339054,1.4523932538,-2.25444290992,-0.0384276400866,1.04127898612,-2.57002362729,-0.431208602228,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.198346138,1.50889520631,-2.26904768252,0.00471593740845,1.45328602617,-2.25203993274,-0.0382845327982,1.04127898612,-2.57002362729,-0.431208602228,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.263385057449,1.50889520631,-2.26904768252,0.00471593740845,1.45328602617,-2.25203993274,-0.0382845327982,1.05306864423,-2.56484728291,-0.43099559047,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.337759971619,1.5112306415,-2.26687862192,0.00599732287426,1.45362327828,-2.25089930422,-0.0371888869485,1.06168387245,-2.56202632125,-0.431847964333,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.416564941406,1.50887494047,-2.26994465342,0.00482956355343,1.4529976742,-2.2527360074,-0.0381324013835,1.05339582072,-2.56772082494,-0.431383675044,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.494176149368,1.50705924747,-2.27096995163,0.0121842248145,1.45217344629,-2.25418309061,-0.0307785908643,1.0532335111,-2.56781660149,-0.431383948476,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.561841011047,1.50705924747,-2.27096995163,0.0121842248145,1.45217344629,-2.25418309061,-0.0307785908643,1.02980354723,-2.57323256723,-0.439557651428,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.635072946548,1.51439132404,-2.2640573054,0.0276803603785,1.45630663519,-2.24970038016,-0.0148065404021,1.02080018765,-2.57274517448,-0.466566012828,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.697190999985,1.521575622,-2.25515970942,0.0503313255111,1.46351257027,-2.24371421755,0.0091724497676,1.02070579258,-2.57273980279,-0.466851809702,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.757624149323,1.521575622,-2.25515970942,0.0503313255111,1.46351257027,-2.24371421755,0.0091724497676,0.986580758931,-2.56970311165,-0.507824036259,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.82040309906,1.53222957797,-2.24063380076,0.083880392547,1.47449816762,-2.23096772984,0.0419080122713,0.929639084092,-2.57592716989,-0.562253469112,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.883254051208,1.53222957797,-2.24063380076,0.083880392547,1.47449816762,-2.23096772984,0.0419080122713,0.92948061245,-2.57594449177,-0.562404950414,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.946516036987,1.54079334441,-2.23117038114,0.116252118668,1.48403076783,-2.21989980165,0.0741591938158,0.869759745512,-2.59721043207,-0.626181498018,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.005464077,1.55440010537,-2.21369724013,0.15473034576,1.49642276934,-2.20669457841,0.113658282548,0.835717885677,-2.59367876369,-0.722423531801,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.07121014595,1.55440010537,-2.21369724013,0.15473034576,1.49642276934,-2.20669457841,0.113658282548,0.835611931619,-2.59366754953,-0.722723929757,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.19727301598,1.58547728282,-2.16589371381,0.261234969501,1.52792707535,-2.16523212664,0.223875458558,0.775475358879,-2.60606639912,-0.827669112893,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.33983802795,1.59926985459,-2.14237623061,0.333707630664,1.54201272468,-2.13764733969,0.296252920911,0.681914277357,-2.60825296621,-0.929423085894,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.41009306908,1.61456801279,-2.11368388409,0.420059451351,1.56005957835,-2.10806019826,0.38053690073,0.519320088269,-2.64936846883,-1.02808151408,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.47410702705,1.61456801279,-2.11368388409,0.420059451351,1.56005957835,-2.10806019826,0.38053690073,0.319541428111,-2.66558116247,-1.13427899449,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.54513001442,1.63571276524,-2.07358780707,0.497556947073,1.58146849932,-2.06661208788,0.457919958966,0.224830667387,-2.70835253321,-1.34776260051,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.61409711838,1.6577715121,-2.04760526636,0.564785806382,1.60491011517,-2.03984314434,0.52396215179,0.184734214319,-2.73237419035,-1.43695465732,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.6902050972,1.68152468065,-2.01623053841,0.646596565721,1.63774654269,-2.00869337231,0.606459177435,0.131340719262,-2.76476835268,-1.5440852399,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.74959611893,1.68152468065,-2.01623053841,0.646596565721,1.63774654269,-2.00869337231,0.606459177435,-0.0354031558539,-2.76417143509,-1.67814163726,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.83200907707,1.7057650292,-1.9879711086,0.708158388326,1.66945759586,-1.98444685185,0.670577771608,-0.125865270308,-2.77069401715,-1.81483453861,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.91731405258,1.72340172524,-1.94864281685,0.78882111603,1.69395965606,-1.9521782523,0.746428662841,-0.126035871294,-2.77070631798,-1.8150923359,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.97886395454,1.72340172524,-1.94864281685,0.78882111603,1.69395965606,-1.9521782523,0.746428662841,-0.273418596109,-2.74447357583,-1.96403350892,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.04154706001,1.745007451,-1.91880520564,0.85994378731,1.71123325366,-1.91489353446,0.815486566168,-0.450379915844,-2.8014768429,-2.11486446252,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.10989403725,1.75738567674,-1.88183742798,0.937256730795,1.73563010139,-1.87178051254,0.895342119485,-0.450700455823,-2.80158009612,-2.11513737824,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.17206406593,1.75738567674,-1.88183742798,0.937256730795,1.73563010139,-1.87178051254,0.895342119485,-0.672682012772,-2.75723574206,-2.27040154287,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.29563093185,1.79389358835,-1.82136229409,1.06729692862,1.76673205906,-1.80679185533,1.02767897306,-0.672682012772,-2.75723574206,-2.27040154287,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.35963010788,1.79389358835,-1.82136229409,1.06729692862,1.76673205906,-1.80679185533,1.02767897306,-0.991662961823,-2.75508661149,-2.5096761077,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.41933512688,1.8175834311,-1.79339347232,1.1450279902,1.79312240669,-1.78619139677,1.10655625591,-0.991662961823,-2.75508661149,-2.5096761077,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.48168301582,1.8175834311,-1.79339347232,1.1450279902,1.79312240669,-1.78619139677,1.10655625591,-1.15307244298,-2.69318220727,-2.62553907633,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.55831503868,1.83836600635,-1.76656773612,1.20143066181,1.82307026062,-1.77294040784,1.16470709248,-1.28419951062,-2.6839545745,-2.82615248955,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.64930796623,1.84836887231,-1.73843633777,1.26397253371,1.84614754119,-1.75620059609,1.22856586944,-1.41425067915,-2.58440405789,-2.95625751468,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.71848392487,1.86490233716,-1.70300111795,1.33278274617,1.84892457418,-1.71690094161,1.29664199497,-1.6203883224,-2.56357910555,-3.08748757351,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.87918806076,1.87351274923,-1.67915163483,1.37899556414,1.84367257281,-1.69379559086,1.33930219418,-1.62227205948,-2.56340131319,-3.08868591213,[[0.5, 0.5, 1.57], [0.2, 0.2, 1.57]]
