number,x,y,theta,cmd_value 
0,1.65261387825,-0.447262266825,-0.532548349299,-3.04342000277,-0.482966486511,-0.524177990027,-3.04227738922,-0.477442781953,-0.572158783814,-2.95261041528,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.67005896568,-0.460853575107,-0.555963705862,-2.9789188469,-0.49059209846,-0.542736399539,-2.99484596566,-0.485218459021,-0.579981291795,-2.93031265613,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.68921089172,-0.460853575107,-0.555963705862,-2.9789188469,-0.49059209846,-0.542736399539,-2.99484596566,-0.492670063315,-0.588496127317,-2.90556561023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.71407198906,-0.460853575107,-0.555963705862,-2.9789188469,-0.49059209846,-0.542736399539,-2.99484596566,-0.492670063315,-0.588496127317,-2.90556561023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.73974084854,-0.460853575107,-0.555963705862,-2.9789188469,-0.49059209846,-0.542736399539,-2.99484596566,-0.492670063315,-0.588496127317,-2.90556561023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.77764987946,-0.482141837872,-0.569820715137,-2.93661634635,-0.51087154255,-0.565560430018,-2.94797174701,-0.506805773086,-0.606254828694,-2.85230453182,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.79077482224,-0.482141837872,-0.569820715137,-2.93661634635,-0.51087154255,-0.565560430018,-2.94797174701,-0.506805773086,-0.606254828694,-2.85230453182,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.80743503571,-0.482141837872,-0.569820715137,-2.93661634635,-0.51087154255,-0.565560430018,-2.94797174701,-0.506805773086,-0.606254828694,-2.85230453182,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.82783699036,-0.482141837872,-0.569820715137,-2.93661634635,-0.51087154255,-0.565560430018,-2.94797174701,-0.515156859563,-0.616047763194,-2.82464572689,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.84386301041,-0.482141837872,-0.569820715137,-2.93661634635,-0.51087154255,-0.565560430018,-2.94797174701,-0.515156859563,-0.616047763194,-2.82464572689,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.86065483093,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.515181185428,-0.61607627713,-2.82456520023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.8758699894,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.515181185428,-0.61607627713,-2.82456520023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.88924193382,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.531071478842,-0.637364337287,-2.76733270047,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.90765190125,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.531071478842,-0.637364337287,-2.76733270047,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.92788982391,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.542221547438,-0.648789901091,-2.7370630652,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.94252991676,-0.488328819859,-0.584412411645,-2.90004978698,-0.532896807099,-0.601268738014,-2.86486676675,-0.542221547438,-0.648789901091,-2.7370630652,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.9661450386,-0.506757124375,-0.611117956606,-2.83142199527,-0.547315776039,-0.624575133242,-2.81521818416,-0.542221547438,-0.648789901091,-2.7370630652,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,1.99500083923,-0.506757124375,-0.611117956606,-2.83142199527,-0.547315776039,-0.624575133242,-2.81521818416,-0.542263438638,-0.648832675106,-2.73694970695,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.01131486893,-0.506757124375,-0.611117956606,-2.83142199527,-0.547315776039,-0.624575133242,-2.81521818416,-0.542263438638,-0.648832675106,-2.73694970695,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.02662301064,-0.506757124375,-0.611117956606,-2.83142199527,-0.547315776039,-0.624575133242,-2.81521818416,-0.561125842262,-0.671740229357,-2.6775486854,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.06034493446,-0.53733395171,-0.658642363481,-2.72449487513,-0.56352065341,-0.667791767161,-2.733463328,-0.56117961063,-0.671805528661,-2.67737919118,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.08706092834,-0.53733395171,-0.658642363481,-2.72449487513,-0.56352065341,-0.667791767161,-2.733463328,-0.56117961063,-0.671805528661,-2.67737919118,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.10702896118,-0.53733395171,-0.658642363481,-2.72449487513,-0.56352065341,-0.667791767161,-2.733463328,-0.569933644326,-0.68256826253,-2.64951634905,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.13463401794,-0.53733395171,-0.658642363481,-2.72449487513,-0.56352065341,-0.667791767161,-2.733463328,-0.569933644326,-0.68256826253,-2.64951634905,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.16660785675,-0.563459512286,-0.682278260809,-2.65939797541,-0.601390489306,-0.697075214692,-2.66994334785,-0.589337756348,-0.706188148707,-2.59445683261,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.1774020195,-0.563459512286,-0.682278260809,-2.65939797541,-0.601390489306,-0.697075214692,-2.66994334785,-0.589337756348,-0.706188148707,-2.59445683261,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.29771995544,-0.587792703118,-0.709503109704,-2.5945511997,-0.635339615488,-0.72967664418,-2.60571664201,-0.5982012874,-0.717290274788,-2.56105062077,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.32350182533,-0.587792703118,-0.709503109704,-2.5945511997,-0.635339615488,-0.72967664418,-2.60571664201,-0.5982012874,-0.717290274788,-2.56105062077,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.35712504387,-0.587792703118,-0.709503109704,-2.5945511997,-0.635339615488,-0.72967664418,-2.60571664201,-0.631870331901,-0.757515169497,-2.45494837098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.37297701836,-0.594958955028,-0.721707203569,-2.5648551783,-0.657782187426,-0.771512967243,-2.5308190299,-0.639628544894,-0.768268814575,-2.42524596404,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.38696789742,-0.594958955028,-0.721707203569,-2.5648551783,-0.657782187426,-0.771512967243,-2.5308190299,-0.639628544894,-0.768268814575,-2.42524596404,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.42289495468,-0.594958955028,-0.721707203569,-2.5648551783,-0.657782187426,-0.771512967243,-2.5308190299,-0.648646808904,-0.781974253617,-2.39274357935,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.44939804077,-0.594958955028,-0.721707203569,-2.5648551783,-0.657782187426,-0.771512967243,-2.5308190299,-0.648646808904,-0.781974253617,-2.39274357935,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.46634793282,-0.612628088352,-0.746727931362,-2.50314864661,-0.669290673683,-0.79750464501,-2.48716009618,-0.648646808904,-0.781974253617,-2.39274357935,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.49084591866,-0.612628088352,-0.746727931362,-2.50314864661,-0.669290673683,-0.79750464501,-2.48716009618,-0.648646808904,-0.781974253617,-2.39274357935,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.51063394547,-0.612628088352,-0.746727931362,-2.50314864661,-0.669290673683,-0.79750464501,-2.48716009618,-0.667232787509,-0.80614329541,-2.33114425099,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.52441501617,-0.612628088352,-0.746727931362,-2.50314864661,-0.669290673683,-0.79750464501,-2.48716009618,-0.667232787509,-0.80614329541,-2.33114425099,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.54459190369,-0.612628088352,-0.746727931362,-2.50314864661,-0.669290673683,-0.79750464501,-2.48716009618,-0.681429849376,-0.823215376707,-2.28647811434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.56189894676,-0.643689911392,-0.7851584957,-2.39409459944,-0.687224958608,-0.833614224447,-2.4049564432,-0.685958975304,-0.828407734288,-2.27229195165,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.59015989304,-0.643689911392,-0.7851584957,-2.39409459944,-0.687224958608,-0.833614224447,-2.4049564432,-0.686044188649,-0.828505256316,-2.27202531775,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.6112279892,-0.643689911392,-0.7851584957,-2.39409459944,-0.687224958608,-0.833614224447,-2.4049564432,-0.686044188649,-0.828505256316,-2.27202531775,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.63076686859,-0.643689911392,-0.7851584957,-2.39409459944,-0.687224958608,-0.833614224447,-2.4049564432,-0.686044188649,-0.828505256316,-2.27202531775,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.64921498299,-0.643689911392,-0.7851584957,-2.39409459944,-0.687224958608,-0.833614224447,-2.4049564432,-0.694415006047,-0.839372587873,-2.24174515905,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.6682510376,-0.656308016947,-0.803420118639,-2.35459241703,-0.71760478351,-0.857128535814,-2.34142003012,-0.694415006047,-0.839372587873,-2.24174515905,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.69444298744,-0.656308016947,-0.803420118639,-2.35459241703,-0.71760478351,-0.857128535814,-2.34142003012,-0.711200177153,-0.8612164565,-2.18222933429,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.70851182938,-0.656308016947,-0.803420118639,-2.35459241703,-0.71760478351,-0.857128535814,-2.34142003012,-0.711200177153,-0.8612164565,-2.18222933429,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.7218079567,-0.656308016947,-0.803420118639,-2.35459241703,-0.71760478351,-0.857128535814,-2.34142003012,-0.72008179123,-0.871673097563,-2.1542262272,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.74350190163,-0.656308016947,-0.803420118639,-2.35459241703,-0.71760478351,-0.857128535814,-2.34142003012,-0.720192905966,-0.871803841972,-2.15387634524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.76183605194,-0.692217400198,-0.842022158948,-2.25936529427,-0.747965479968,-0.882418452652,-2.27724427645,-0.720192905966,-0.871803841972,-2.15387634524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.80584287643,-0.692217400198,-0.842022158948,-2.25936529427,-0.747965479968,-0.882418452652,-2.27724427645,-0.732505709056,-0.885941989388,-2.10976374498,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.83890390396,-0.692217400198,-0.842022158948,-2.25936529427,-0.747965479968,-0.882418452652,-2.27724427645,-0.740621410829,-0.896024405291,-2.07942612098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.86279082298,-0.72108217504,-0.874236180493,-2.16973917395,-0.773147263519,-0.917212493718,-2.18922904777,-0.740621410829,-0.896024405291,-2.07942612098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.89448189735,-0.72108217504,-0.874236180493,-2.16973917395,-0.773147263519,-0.917212493718,-2.18922904777,-0.755669575138,-0.916255731254,-2.01586861389,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,2.90630483627,-0.72108217504,-0.874236180493,-2.16973917395,-0.773147263519,-0.917212493718,-2.18922904777,-0.755669575138,-0.916255731254,-2.01586861389,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.04709291458,-0.73091834795,-0.886483621404,-2.13249809066,-0.791594565819,-0.94803737461,-2.10306549539,-0.780872389197,-0.947914772828,-1.92744820944,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.06402397156,-0.76935262442,-0.924313652634,-2.00556698508,-0.825757818597,-0.980451637255,-2.03049235723,-0.780872389197,-0.947914772828,-1.92744820944,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.08882498741,-0.76935262442,-0.924313652634,-2.00556698508,-0.825757818597,-0.980451637255,-2.03049235723,-0.787743121038,-0.956304317102,-1.90014625753,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.10487890244,-0.76935262442,-0.924313652634,-2.00556698508,-0.825757818597,-0.980451637255,-2.03049235723,-0.787743121038,-0.956304317102,-1.90014625753,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.139564991,-0.76935262442,-0.924313652634,-2.00556698508,-0.825757818597,-0.980451637255,-2.03049235723,-0.799624869456,-0.970511743482,-1.85949957361,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.16283893585,-0.76935262442,-0.924313652634,-2.00556698508,-0.85101800031,-1.00010010067,-1.96579278823,-0.806414613773,-0.97871243406,-1.83373268875,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.17505598068,-0.76935262442,-0.924313652634,-2.00556698508,-0.85101800031,-1.00010010067,-1.96579278823,-0.806414613773,-0.97871243406,-1.83373268875,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.19116783142,-0.76935262442,-0.924313652634,-2.00556698508,-0.85101800031,-1.00010010067,-1.96579278823,-0.812202901283,-0.986957761891,-1.80712327519,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.2262430191,-0.76935262442,-0.924313652634,-2.00556698508,-0.85101800031,-1.00010010067,-1.96579278823,-0.817524183404,-0.995351746504,-1.77964595308,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.25159192085,-0.76935262442,-0.924313652634,-2.00556698508,-0.85101800031,-1.00010010067,-1.96579278823,-0.817524183404,-0.995351746504,-1.77964595308,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.2660908699,-0.811138266092,-0.976224400108,-1.86734289602,-0.872471440212,-1.02868978563,-1.89666666851,-0.817524183404,-0.995351746504,-1.77964595308,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.27937889099,-0.811138266092,-0.976224400108,-1.86734289602,-0.872471440212,-1.02868978563,-1.89666666851,-0.82200429098,-1.00321356349,-1.75308738378,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,3.29386591911,-0.811138266092,-0.976224400108,-1.86734289602,-0.872471440212,-1.02868978563,-1.89666666851,-0.82200429098,-1.00321356349,-1.75308738378,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
