number,x,y,theta,cmd_value 
0,0.0,0.0,0.0,0.0,0.0,0.0,-5.66616654396e-06,-4.33716922998e-06,-1.86264514923e-09,(1.0, 0.0, 0.0)
0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000114127993584,-1.44531950355e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,0.000300002771676,0.00233967494265,0.00156153109892,7.16735298499e-05,0.000939024159308,0.000509644888802,-0.000214220955968,-1.96285545826e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,0.000300002771676,0.00233967494265,0.00156153109892,7.16735298499e-05,0.000939024159308,0.000509644888802,-0.000361366197467,-2.59755179286e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,0.000300002771676,0.00233967494265,0.00156153109892,7.16735298499e-05,0.000939024159308,0.000509644888802,-0.000361366197467,-2.59755179286e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,-0.000552129869042,0.00123273497297,0.00266073764684,0.000520772070259,0.000718821933728,0.00145590054397,-0.000830763950944,-4.26657497883e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,-0.000552129869042,0.00123273497297,0.00266073764684,0.000520772070259,0.000718821933728,0.00145590054397,-0.0011688824743,-5.31980767846e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,-0.000552129869042,0.00123273497297,0.00266073764684,0.000520772070259,0.000718821933728,0.00145590054397,-0.00208769738674,-7.89761543274e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,-0.000552129869042,0.00123273497297,0.00266073764684,0.000520772070259,0.000718821933728,0.00145590054397,-0.00268102902919,-9.43131744862e-05,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,3.3224349164e-05,0.00161119846523,0.00163668182651,0.000663216479375,0.0013091200747,0.00093623354042,-0.00337113346905,-0.000111321918666,-3.72529029846e-09,(1.0, 0.0, 0.0)
0,3.3224349164e-05,0.00161119846523,0.00163668182651,0.000663216479375,0.0013091200747,0.00093623354042,-0.00506083481014,-0.000150412321091,0.000381165184081,(1.0, 0.0, 0.0)
0,3.3224349164e-05,0.00161119846523,0.00163668182651,0.000663216479375,0.0013091200747,0.00093623354042,-0.00506083481014,-0.000150412321091,0.000381165184081,(1.0, 0.0, 0.0)
0,3.3224349164e-05,0.00161119846523,0.00163668182651,0.000663216479375,0.0013091200747,0.00093623354042,-0.00606871210039,-0.000172504223883,0.00219665654004,(1.0, 0.0, 0.0)
0,0.000408220675262,0.000231718859306,-0.00203202458248,-0.000224646685226,0.000122045450482,-0.00177381947855,-0.00978402793407,-0.000248904339969,0.00170412939042,(1.0, 0.0, 0.0)
0,0.000408220675262,0.000231718859306,-0.00203202458248,-0.000224646685226,0.000122045450482,-0.00177381947855,-0.0112614929676,-0.000277706421912,0.00140902213752,(1.0, 0.0, 0.0)
0,0.000408220675262,0.000231718859306,-0.00203202458248,-0.000224646685226,0.000122045450482,-0.00177381947855,-0.0128617528826,-0.000308150425553,0.000634795054793,(1.0, 0.0, 0.0)
0,0.000408220675262,0.000231718859306,-0.00203202458248,-0.000224646685226,0.000122045450482,-0.00177381947855,-0.0145862756763,-0.000340218655765,-0.000516808591783,(1.0, 0.0, 0.0)
0,-0.0011128604001,0.000119251546203,-0.000825015364284,0.000299835355621,0.000369944715464,-0.00189824887063,-0.0184125553351,-0.000409157015383,-0.00121656432748,(1.0, 0.0, 0.0)
