number,x,y,theta,cmd_value 
0,0.252376079559,1.51153136137,-2.29734696749,-0.00434000596407,1.40844059891,-2.29496855035,-0.0046223977889,1.51143590474,-2.2956677402,-0.005023532879,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.384301185608,1.51196782266,-2.2980661084,-0.00433151504854,1.40834954059,-2.2949893405,-0.00405361863571,1.51143590474,-2.2956677402,-0.005023532879,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.529289960861,1.51305467273,-2.29610071517,0.00631675040941,1.40785708402,-2.29572323736,0.005318419477,1.51143669558,-2.29545466098,-0.00502353287901,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.597746133804,1.51305467273,-2.29610071517,0.00631675040941,1.40785708402,-2.29572323736,0.005318419477,1.5119850665,-2.29507357921,-0.00316958223891,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.69764995575,1.51496918683,-2.29287765183,0.0148336021324,1.40907018375,-2.29477997154,0.0123036373037,1.51198602525,-2.2950729131,-0.0031663408605,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.835582971573,1.52485504506,-2.2593712517,0.0826269043491,1.41867667991,-2.26627296786,0.0806864694063,1.51198602525,-2.2950729131,-0.0031663408605,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,0.92386507988,1.52485504506,-2.2593712517,0.0826269043491,1.41867667991,-2.26627296786,0.0806864694063,1.5161719061,-2.28808605912,0.0184412919253,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.00788712502,1.53135086991,-2.23925916536,0.125368160095,1.42510450178,-2.24765579802,0.130225724083,1.5161719061,-2.28808605912,0.0184412919253,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.11696314812,1.54113330101,-2.22093951364,0.172386103838,1.43566724866,-2.2302620499,0.182537629801,1.5236506298,-2.27293770778,0.0560344132316,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.20769715309,1.55147367746,-2.19701598623,0.223390563902,1.44990855562,-2.21405837083,0.231091119284,1.54580993497,-2.2334424234,0.153436316549,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.31644701958,1.56173158728,-2.17276537577,0.284831897974,1.46495896437,-2.19551060764,0.292095475786,1.56762474156,-2.19549215645,0.249292690147,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.37548208237,1.5738317601,-2.12914167698,0.358859274719,1.48291827106,-2.15742506699,0.369178087105,1.59245006528,-2.15627772302,0.349070959829,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.47425413132,1.58592467188,-2.0962596851,0.421184423762,1.49467714014,-2.12046443891,0.434104273178,1.59245006528,-2.15627772302,0.349070959829,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.57617616653,1.59092747566,-2.0565533883,0.511330802468,1.50425820263,-2.08321665261,0.524459968149,1.62551739884,-2.08134228586,0.547171348604,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.6372179985,1.5971666366,-2.01828266353,0.607550261532,1.51023896324,-2.04878153477,0.617012073637,1.62551739884,-2.08134228586,0.547171348604,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.72995209694,1.59932935236,-2.00792490432,0.637883583996,1.51954453153,-2.02171171291,0.705747560189,1.62559647746,-2.08114829526,0.547705750115,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.83668518066,1.60531849194,-1.97023963117,0.75841460978,1.52903136399,-2.01181736056,0.761735153155,1.64064670377,-2.03901426583,0.676715623942,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.9243850708,1.60531849194,-1.97023963117,0.75841460978,1.52903136399,-2.01181736056,0.761735153155,1.64538855557,-2.02739992735,0.714572816188,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,1.99705600739,1.60736220563,-1.91976466366,0.89272256947,1.54001156896,-1.9738202861,0.901021330985,1.6652911186,-1.97686214349,0.888152395638,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.09880399704,1.60990214285,-1.889377753,0.991502112129,1.54007460366,-1.94883178185,0.996679855093,1.6652911186,-1.97686214349,0.888152395638,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.1685090065,1.61573564838,-1.86396222889,1.0886042686,1.5544002947,-1.92766503912,1.08865544024,1.6652911186,-1.97686214349,0.888152395638,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.33779215813,1.62707915525,-1.81522087902,1.19878471116,1.60413185917,-1.8701047487,1.22926490887,1.67509106157,-1.94354134104,1.00345320147,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.39783096313,1.63171840854,-1.79864754151,1.23546097725,1.60413185917,-1.8701047487,1.22926490887,1.70318328055,-1.88445026696,1.1913320294,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.4572031498,1.64187647491,-1.76690484435,1.29609531595,1.61681423765,-1.84007802664,1.30403741219,1.71840085752,-1.85034523131,1.29190039764,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.52458810806,1.64187647491,-1.76690484435,1.29609531595,1.61681423765,-1.84007802664,1.30403741219,1.72739622528,-1.83134895808,1.34265433652,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.6584610939,1.65042051459,-1.70821832068,1.39786094773,1.6242653272,-1.78554005255,1.41405294754,1.72739622528,-1.83134895808,1.34265433652,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.71667504311,1.65042051459,-1.70821832068,1.39786094773,1.6242653272,-1.78554005255,1.41405294754,1.73772742628,-1.80956947277,1.39825374171,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.856372118,1.66476409732,-1.66863958576,1.49374031312,1.6554442098,-1.73397255273,1.49779971388,1.75118014701,-1.77871308723,1.47969142871,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.91711807251,1.66476409732,-1.66863958576,1.49374031312,1.6554442098,-1.73397255273,1.49779971388,1.76119464297,-1.76009279603,1.52666853189,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,2.97571611404,1.65955148521,-1.64903283534,1.54042644093,1.67146440363,-1.72064423308,1.53834092621,1.76255012869,-1.75687665719,1.53897848221,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.04227900505,1.67606957407,-1.62868547371,1.5421939353,1.66219202826,-1.70474666593,1.55894918799,1.76255012869,-1.75687665719,1.53897848221,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.14230895042,1.67250032461,-1.62282006963,1.55663142607,1.65252928726,-1.70253554928,1.57598414557,1.76355012881,-1.75335976679,1.5507387926,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.22485995293,1.67250032461,-1.62282006963,1.55663142607,1.64774319048,-1.71716175131,1.58073390835,1.76550359862,-1.7465917993,1.56817184233,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.2856490612,1.6655267949,-1.63422927363,1.57203435614,1.64774319048,-1.71716175131,1.58073390835,1.76963024826,-1.74474459275,1.58104679863,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.3719201088,1.67155808574,-1.62926335166,1.57850135042,1.65603627146,-1.71609734434,1.58161550881,1.77129695431,-1.74647428148,1.58141603788,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.43630599976,1.67615575026,-1.62558780243,1.56983291233,1.66435023579,-1.71640361972,1.57148043808,1.77162132256,-1.74692191281,1.58020919679,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.49659395218,1.67615575026,-1.62558780243,1.56983291233,1.66435023579,-1.71640361972,1.57148043808,1.77143448009,-1.74799180441,1.57970163939,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.55688309669,1.67933834516,-1.62669918938,1.56605336041,1.66519168537,-1.7177697608,1.57041984294,1.77143353618,-1.74799720943,1.57969907577,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.62871718407,1.67803458433,-1.62793918771,1.56814346416,1.66085153876,-1.72424878001,1.57752985866,1.77106312972,-1.74947516181,1.57991189852,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.69587802887,1.67547211593,-1.63044649324,1.57026334586,1.66085153876,-1.72424878001,1.57752985866,1.77065511407,-1.75014916557,1.58004637613,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.759360075,1.67561596058,-1.62887306649,1.56952868773,1.65882283392,-1.72534026035,1.57955266467,1.77025604854,-1.751217157,1.58017863527,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.8273191452,1.67561596058,-1.62887306649,1.56952868773,1.65829788248,-1.72977804139,1.57941630081,1.77046266253,-1.75154837312,1.580225505,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
0,3.90016913414,1.6762314188,-1.63281704165,1.56957274632,1.65829788248,-1.72977804139,1.57941630081,1.77046827622,-1.75155691398,1.58022668641,[[0.3, 0.5, 1.57], [0.2, 0.2, 1.57]]
