number,time,x,y,theta,teteX,teteY,teteTHETA,odomX,odomY,odomTHETA,cmd_value
3,3.57684397697,1.45779044907,-1.54821419546,3.08546792925,1.50122966055,-1.57623230261,3.08434299731,1.45609161528,-1.54678774906,-3.13983481457
3,3.77380919456,1.51691648792,-1.55074215269,3.07176294216,1.56372824719,-1.58966289412,3.06299017897,1.4919900155,-1.54770034081,3.14124717794
3,3.88274598122,1.5494532249,-1.55515310207,3.06392186723,1.59597214554,-1.58749795153,3.06151881669,1.52786361616,-1.54789321726,3.14120650106
3,4.07031798363,1.62108229012,-1.54741163623,3.06962328329,1.66335186057,-1.56306643536,3.07412101034,1.62379902525,-1.5447470373,-3.13971967385
3,4.18121910095,1.65455837575,-1.5490005766,3.0517041298,1.69690676631,-1.57534380763,3.05247775157,1.63147024772,-1.54480739105,-3.1405260898
3,4.28949809074,1.68842907584,-1.55240279495,3.05790791635,1.7289132479,-1.5836962084,3.05697226883,1.7356297033,-1.54763819143,-3.13755831284
3,4.40648412704,1.71961650422,-1.56247144803,3.06150725776,1.76555910702,-1.59101398945,3.05634344002,1.75781239154,-1.54864126124,-3.13984288885
3,4.51409316063,1.76225636683,-1.55464543035,3.05258175233,1.80587401413,-1.59296617731,3.04256117528,1.79784096583,-1.548992315,-3.13752535094
3,4.62654209137,1.80095728754,-1.56170738887,3.05982630647,1.84427711988,-1.59193197809,3.05477060821,1.82552056598,-1.54585034031,-3.13501730295
3,4.75199699402,1.85810182458,-1.55427104002,3.0590126169,1.89994407748,-1.57442427765,3.06269029436,1.86534266647,-1.54454294982,-3.13936997545
3,4.86839413643,1.8933141892,-1.55631845488,3.04600986795,1.93426726433,-1.5800778374,3.04806819457,1.9009099622,-1.54463186537,-3.13835724406
3,4.99163603783,1.92441847959,-1.56266446262,3.05461170167,1.96502687368,-1.59041319385,3.05677019689,1.98345572023,-1.5472230211,-3.13975714788
3,5.2007291317,2.01457008485,-1.56430733796,3.05442421328,2.0551648632,-1.60043322797,3.04714746466,2.00457312016,-1.54781814429,-3.14120773848
3,5.40847802162,2.06853154407,-1.56129485253,3.05546490953,2.10691729159,-1.58193752975,3.05911991328,2.09979756129,-1.54462853226,-3.1349856665
3,5.51488208771,2.09351219289,-1.571770215,3.05154990552,2.13817372436,-1.58751214857,3.06031000363,2.09987380369,-1.54462597681,-3.13498066742
3,5.6454000473,2.17728275249,-1.58080947409,3.03938073328,2.21541795332,-1.60614822014,3.04426800603,2.15685452485,-1.54540598619,-3.13441886281
3,5.7714881897,2.21826202399,-1.57835077543,3.04247382422,2.25776024833,-1.60601325463,3.04138953503,2.17754811137,-1.54679806803,-3.13561910503
3,5.91126298904,2.23674924009,-1.59018222068,3.02693212724,2.2780872429,-1.62776894576,3.022592886,2.24036344181,-1.55163020551,3.13876468074
3,6.0308380127,2.27534093798,-1.57365218656,3.03100388388,2.31293035764,-1.61656135056,3.02801098728,2.33008094657,-1.54876054421,-3.13989982579
3,6.1497490406,2.36290650419,-1.58082538307,3.02350766139,2.40903626754,-1.59380923801,3.03617336631,2.35722761535,-1.54823806598,-3.13985341254
3,6.25750613213,2.38620047167,-1.59205815292,3.02868809687,2.43465734434,-1.62151622693,3.04129475179,2.39102434469,-1.54918384396,-3.1390958992
3,6.37025618553,2.44285668894,-1.55531253014,3.0296878887,2.48459938354,-1.58111832639,3.04386028193,2.39102434469,-1.54918384396,-3.1390958992
3,6.48850798607,2.45348067342,-1.58335276022,3.03105966044,2.50259753369,-1.61252129379,3.04214512417,2.42049909878,-1.5506053105,-3.13920055011
3,6.62022995949,2.48439992839,-1.57737280906,3.02761257173,2.54152984408,-1.60740794973,3.03611029983,2.46414921841,-1.55093489872,-3.137046891
3,6.80914306641,2.51750124592,-1.5772412873,3.02435210228,2.57499767303,-1.609286102,3.03310594879,2.4868844934,-1.55182714406,-3.14018611955
3,6.9520111084,2.54019762408,-1.56107709842,3.02558172262,2.5910474405,-1.58108930242,3.03379473677,2.51655084581,-1.54782787512,-3.13899696095
3,7.16108202934,2.5399921803,-1.57301704338,3.0266575789,2.5819450171,-1.59670976215,3.03209772199,2.51933833874,-1.54812041477,-3.13921403097
3,7.27847409248,2.5474429266,-1.57000190172,3.03256407723,2.583205042,-1.5984434267,3.03674114783,2.52166291628,-1.54861001267,-3.13886796471
3,7.38957500458,2.53206377185,-1.58673983826,3.03207597611,2.56997213602,-1.61537825376,3.03569010688,2.51966845465,-1.54919123187,-3.13970351614
3,7.50518417358,2.53606925757,-1.5793355833,3.03173573465,2.56940476372,-1.60897162192,3.03407848831,2.51566319734,-1.54923068774,-3.1402186845
3,7.61222410202,2.54945674624,-1.56073221437,3.03271058787,2.57811649884,-1.58976784871,3.03532736395,2.51457687605,-1.54901950579,-3.14041445953
3,7.72051906586,2.53120555436,-1.57701617104,3.03371583946,2.55747762318,-1.60408947489,3.03799514535,2.50684409355,-1.54923938379,-3.14147769534
3,7.82741999626,2.52339755633,-1.5799779781,3.03499602948,2.54796500527,-1.60892165895,3.03889864867,2.50752169689,-1.54923908992,-3.14138972991
3,7.93683099747,2.51425982002,-1.58565781069,3.03737809936,2.53591236698,-1.61396732163,3.04227606034,2.50661543702,-1.54923879399,3.14140969156
3,8.04752612114,2.5082904888,-1.58584852136,3.03284665189,2.51498072827,-1.61418094968,3.0370655581,2.50460131255,-1.54923783207,3.14082224342
3,8.15728998184,2.503491218,-1.58755176604,3.03384241168,2.50942028414,-1.61421808757,3.03942688122,2.50311255069,-1.54923791314,3.14062770088
3,8.28384399414,2.50655739063,-1.58445259992,3.0312180191,2.51054789709,-1.61133098633,3.03676805013,2.50311255069,-1.54923791314,3.14062770088
4,0.0123989582062,0.469469341492,-1.4855716143,3.11695206117,0.488698566244,-1.49039377432,3.12213653292,0.503664492208,-1.4574706912,-3.12949924911
4,0.219816923141,0.468290443034,-1.48657779302,3.11989146929,0.490794357944,-1.50655352665,3.11466206647,0.469370670659,-1.48724956996,3.11720757452
4,0.328450918198,0.469003662051,-1.48812799295,3.12221859895,0.490782187006,-1.50548462907,3.11749369927,0.469370155941,-1.4872549314,3.11720853681
4,0.461079120636,0.467864787384,-1.48264818702,3.11755552587,0.488851366288,-1.49308277944,3.12012823157,0.470011408555,-1.48615720087,3.11853826415
4,0.572078943253,0.46891201086,-1.48429752013,3.11718210685,0.489205391061,-1.49264380798,3.12196903346,0.473928877339,-1.48727551868,3.11829224755
4,0.683666944504,0.474873228887,-1.48327737564,3.10368504866,0.492354631044,-1.50562214047,3.10421274145,0.481967322078,-1.48963386831,3.1163955703
4,0.793721914291,0.483403886275,-1.48311908065,3.1084584507,0.495817712872,-1.50746079828,3.1084984376,0.493338561044,-1.49125494557,3.11857966188
4,1.00873303413,0.520996485408,-1.48387760817,3.10648634994,0.540347444033,-1.5130354717,3.10429809934,0.521143686807,-1.49282850374,3.11770023721
4,1.1323800087,0.553922650601,-1.48831424293,3.09778789315,0.572809738161,-1.52380525346,3.09162475494,0.578029625102,-1.49634253172,3.11614892307
4,1.24347805977,0.567828231798,-1.48743128057,3.0981133064,0.59102124485,-1.52676710588,3.09123808538,0.578283221835,-1.49635819949,3.11614235506
4,1.36634397507,0.604102566505,-1.4810230898,3.10302197311,0.62821134715,-1.51768374632,3.0980544649,0.589994069176,-1.49652173542,3.11580640134
4,1.5023829937,0.645424858276,-1.47589659736,3.11358744806,0.668538290501,-1.49755307343,3.11706675012,0.645827970307,-1.49455780828,3.11979582741
4,1.61025500298,0.691573143162,-1.47379604424,3.10681906046,0.716146973656,-1.50177622178,3.10601021561,0.730453187404,-1.49715200959,3.11931305839
4,1.75227308273,0.72934874708,-1.47906035907,3.10008798453,0.755614037066,-1.51532484879,3.09506371357,0.751320677095,-1.49956582758,3.11820970173
4,1.86557412148,0.766115609976,-1.48387337835,3.09852384294,0.797101892839,-1.52243058255,3.09189875858,0.816755616866,-1.50122950082,3.11610837448
4,2.02538013458,0.844561917169,-1.48370979013,3.10658658188,0.88495156066,-1.52671857869,3.09898173658,0.825094835062,-1.50208998973,3.11582476514
4,2.23883509636,0.922196591451,-1.48288006606,3.09077225763,0.963152874817,-1.50395084893,3.09553184652,0.916111199349,-1.49986025518,3.11827477232
4,2.34870004654,0.957076029911,-1.48631780164,3.08925454173,0.99908555964,-1.50303136482,3.08925786676,0.951585285941,-1.50019850366,3.11811154427
4,2.46517205238,1.00020684895,-1.49045048276,3.07349087984,1.04090257612,-1.52482527832,3.07010038349,1.00133585146,-1.50257960059,3.11702764584
4,2.5801680088,1.05946681823,-1.49778238862,3.07404749139,1.09411676551,-1.52594364276,3.07498067271,1.0763576775,-1.50626158774,3.11325086151
4,2.78097605705,1.11689834362,-1.49718285457,3.07857461466,1.16069622268,-1.53639105191,3.0766918006,1.105084535,-1.5073851536,3.10900853024
4,2.90566110611,1.17566016606,-1.49013878372,3.09143978026,1.2188670219,-1.50239712031,3.09915212027,1.14083777754,-1.50584891929,3.11397231012
4,3.10721492767,1.21820028367,-1.48588738806,3.07574139524,1.26534399196,-1.5079955665,3.08191453486,1.14095471668,-1.50584389469,3.11398853567
4,3.24268913269,1.2810077359,-1.50117613665,3.05911718116,1.31441592337,-1.53192894892,3.06242357429,1.21834095322,-1.50505616838,3.11560251599
4,3.44616293907,1.34130716784,-1.49432154754,3.05230372451,1.38194524504,-1.53282424512,3.04865316859,1.29118365148,-1.51020714683,3.11604704291
4,3.55641913414,1.37471542898,-1.50254783165,3.05340485766,1.42123039571,-1.54006212504,3.04678863263,1.34895559585,-1.5131058416,3.11232396919
4,3.68701195717,1.45021527002,-1.49668508117,3.04952395637,1.48742377032,-1.50801641603,3.05901859814,1.34895559585,-1.5131058416,3.11232396919
4,3.80524802208,1.49088744599,-1.49994427507,3.03603784807,1.53217537873,-1.53131935774,3.04007242767,1.42755347015,-1.51086368187,3.11696022909
4,3.92339301109,1.52430384477,-1.50651304115,3.04228434665,1.56151592188,-1.53666436519,3.04528210837,1.52076809467,-1.51651446171,3.1268396901
4,4.04085302353,1.56418754462,-1.50522207307,3.03853297326,1.6040061535,-1.53374730395,3.04337399624,1.56422909605,-1.51824279704,3.12747305062
4,4.14900898933,1.60653511089,-1.50369227051,3.02904106181,1.64634982046,-1.54467779695,3.02674878321,1.56422909605,-1.51824279704,3.12747305062
4,4.26339006424,1.63729271327,-1.51466450399,3.03310106426,1.68297814326,-1.55168357023,3.02746581784,1.58665607349,-1.52003884194,3.12486707233
4,4.37209296227,1.67413653946,-1.51046475192,3.03850702758,1.71750992131,-1.5330893268,3.03992565593,1.65777804195,-1.51698514083,3.12335410942
4,4.48703503609,1.73926338191,-1.51690541935,3.01921027252,1.78136707286,-1.54844655313,3.02651178708,1.68388223936,-1.51618158928,3.12079631907
4,4.64437508583,1.75524101266,-1.51839310752,3.01647249712,1.79300780013,-1.54584421728,3.02739950523,1.75870668256,-1.51952423097,3.11931583977
4,4.75145196915,1.79502638818,-1.52989057177,3.01880679681,1.8342167029,-1.56479139429,3.02389884832,1.79266986062,-1.5215531352,3.1154763652
4,4.93346714973,1.8644674587,-1.53866507006,3.02209323875,1.90900807952,-1.57971800063,3.02322863887,1.85609282068,-1.52425743664,3.11390344316
4,5.04108309746,1.89910369895,-1.53872928651,3.01404161167,1.94102117939,-1.57006624414,3.01819913476,1.87648660216,-1.52481493829,3.11586353536
4,5.15023207664,1.95392093431,-1.5313399761,3.01704844259,1.98991948849,-1.5447132616,3.02629624039,1.96882112409,-1.52388204174,3.11958492918
4,5.25849103928,1.97809929138,-1.53978654381,2.99469271474,2.02129513972,-1.56925407726,2.99741231524,1.99537813869,-1.52443050526,3.11920405382
4,5.45624709129,2.05481876838,-1.54920957337,2.99748834859,2.08741860508,-1.58047704028,3.0026426479,2.00960362972,-1.5257992498,3.11902732141
4,5.56500291824,2.09480539901,-1.55074178571,2.98622329202,2.12706450539,-1.58978425174,2.98943655925,2.11519210346,-1.52956205386,3.11578110101
4,5.68204402924,2.12159243638,-1.57353005988,2.98891371827,2.16661071489,-1.60852386004,2.99091943827,2.14983449589,-1.5285261448,3.11764214585
4,5.79005694389,2.18923069577,-1.56630198944,2.98929353878,2.22736119516,-1.57584719859,3.00136160704,2.1992412089,-1.52844289056,3.11854839282
4,5.90427303314,2.2322513998,-1.55289589085,2.98042746454,2.2680196202,-1.58532417817,2.98411649806,2.23403048937,-1.53008285422,3.11719464668
4,6.01521110535,2.2622615768,-1.57351280855,2.98130074502,2.29840538907,-1.60293078641,2.98362155672,2.23409420367,-1.5300858577,3.11719215721
4,6.14142513275,2.30042665678,-1.57279885113,2.97549486883,2.33747125005,-1.6096306682,2.97664135296,2.23409420367,-1.5300858577,3.11719215721
4,6.24938201904,2.33119242011,-1.58480273524,2.96759748516,2.37197084697,-1.62610192701,2.9674939679,2.28670016069,-1.5345649767,3.11642045091
4,6.3929309845,2.39568977216,-1.58617073933,2.96265551631,2.44652708687,-1.61384211485,2.96549273848,2.37409660259,-1.53483922277,3.11147769437
4,6.50813913345,2.43766077724,-1.56481084771,2.96691383717,2.48824779896,-1.58247690094,2.97424454245,2.42510543642,-1.53432074213,3.1171306227
4,6.63479113579,2.45883100147,-1.57516937623,2.96325913327,2.52570703404,-1.5960314101,2.9731206018,2.43285720475,-1.53474432635,3.11734198608
4,6.76935911179,2.48192216404,-1.57429962596,2.96533536943,2.54690438147,-1.60479972794,2.97735352022,2.44003441925,-1.53536188143,3.11742780327
4,6.99555397034,2.49944925667,-1.58687239068,2.96060862202,2.55354516746,-1.61406418999,2.97289370119,2.4462635303,-1.53616785866,3.11742688391
4,7.10183405876,2.49660868042,-1.59254499458,2.95583164471,2.54420019049,-1.61799733042,2.96862288527,2.45329110614,-1.53755194921,3.11701610377
4,7.2929661274,2.49270387221,-1.59038967583,2.96030471452,2.53002631453,-1.61982563224,2.97433731366,2.4723150577,-1.53705124891,3.11424457487
4,7.40645599365,2.48810997241,-1.60061168851,2.96403837164,2.51780825095,-1.63098627853,2.97427291243,2.4706506932,-1.53745780087,3.1142014649
4,7.61310505867,2.49373460339,-1.59364361365,2.95760300911,2.51388796482,-1.62050679684,2.96816577839,2.46880877071,-1.53741592916,3.11398807599
4,7.81387400627,2.48014134281,-1.59946580006,2.96108840442,2.50243286616,-1.63001368549,2.97047303106,2.46814175026,-1.53739744328,3.11381858251
4,7.9211730957,2.48220437949,-1.59937276597,2.95719866533,2.50078249983,-1.62824789954,2.96689467284,2.46516559346,-1.53731511269,3.11347928285
4,8.03401708603,2.48249895062,-1.59667088719,2.96064164378,2.4980487714,-1.62389082562,2.97141809486,2.46441608521,-1.5372942309,3.1133938107
4,8.14131093025,2.4851229729,-1.59000264452,2.95769985177,2.4975789098,-1.61741456969,2.96921340832,2.46192586503,-1.53722396951,3.11296926625
4,8.28102397919,2.47294094988,-1.60195962965,2.95955431605,2.48704563196,-1.62923917569,2.97120000413,2.4612529901,-1.5374171872,3.11279956227
5,0.0120730400085,0.494495602541,-1.54765143308,3.13534999051,0.517344415239,-1.57351451181,3.13656758801,0.53796881849,-1.63272492238,-3.0177962015
5,0.124878883362,0.494913646805,-1.54677084368,3.13372310073,0.517124524319,-1.57212954599,3.13510074749,0.494084139301,-1.54625662761,3.13520350837
5,0.276195049286,0.494134889241,-1.54471065864,3.13417005644,0.515961459408,-1.57091153119,3.13547849016,0.494829385805,-1.54626071096,3.13530647816
5,0.386708021164,0.494824454788,-1.54812622489,3.13422198157,0.516863045795,-1.57394186899,3.1356457447,0.494829385805,-1.54626071096,3.13530647816
5,0.494704961777,0.496305490449,-1.54707227979,3.13347603868,0.518363969331,-1.5727565022,3.13492818814,0.495545727099,-1.5462317811,3.1353446862
5,0.618594884872,0.497950308383,-1.54744438872,3.13150302642,0.518238103302,-1.57448058298,3.1348531183,0.500124714799,-1.54615782274,3.13482058372
5,0.821611881256,0.515296598661,-1.53939445188,3.13149629684,0.535510794215,-1.56652173507,3.13421471243,0.511046733621,-1.54619869028,3.13474084581
5,0.932497024536,0.533002092305,-1.54342183001,3.12826621939,0.552478855453,-1.57079175274,3.13094940726,0.548185059433,-1.54606413897,3.1324888391
5,1.04092884064,0.550830511217,-1.53755708741,3.1308223194,0.571972442928,-1.56297631876,3.13387247441,0.578412829321,-1.54495275651,3.1350442714
5,1.14655399323,0.586108548548,-1.53676396357,3.14002604234,0.606763871369,-1.56448121376,-3.14058760263,0.587569082432,-1.54537243947,3.13448245469
5,1.25542402267,0.593185522764,-1.53457499249,3.14149550929,0.61430334546,-1.56248890445,-3.13860857939,0.627496948967,-1.54632872096,3.13839007294
5,1.36513996124,0.616466888567,-1.52806378856,-3.1374589739,0.639366279457,-1.55536968522,-3.13319975239,0.677068112182,-1.54688049039,3.13792825289
5,1.55604791641,0.692998763022,-1.5274826998,3.13659816849,0.719232114351,-1.56313399713,3.13438336266,0.677068112182,-1.54688049039,3.13792825289
5,1.66436004639,0.732804325294,-1.51949323353,3.12984235264,0.759848063955,-1.54963206966,3.13102911905,0.704618836719,-1.54791677499,3.1376977596
5,1.78151988983,0.75999961383,-1.52673799664,3.11811850141,0.79194270714,-1.55311726955,3.11999933356,0.812016107386,-1.54852911707,3.13700345606
5,1.97670197487,0.865916409417,-1.52089838838,3.13429250595,0.906350011878,-1.55390695351,3.1308613826,0.850955137496,-1.54722190777,3.13834205486
5,2.09356403351,0.876627754515,-1.53607574935,3.13404945376,0.92175322341,-1.56374729645,3.12943954449,0.888957078912,-1.54549686976,3.13463108483
5,2.2069940567,0.974776026243,-1.52819970212,3.10451865855,1.01325995253,-1.55576066132,3.10856164866,0.972800153317,-1.54555435923,3.13180751077
5,2.32849001884,0.985185338825,-1.52264818102,3.11425241999,1.02548733168,-1.54765860252,3.11558306998,0.994109808019,-1.54520035584,3.13496663609
5,2.5076379776,1.06684309687,-1.54215653834,3.11093829248,1.11190177741,-1.57453889272,3.11168528483,1.02315951021,-1.54570878342,3.13361142477
5,2.62326288223,1.11781414876,-1.53366239396,3.11062195933,1.16231770313,-1.5579564831,3.11199812201,1.05861289739,-1.54832705958,3.13301219483
5,2.73351788521,1.12972887014,-1.53399206051,3.10627026139,1.17432923812,-1.5580563932,3.10891816575,1.13042182693,-1.5469656033,3.13384333319
5,2.85071897507,1.17098420429,-1.54025297978,3.10175622777,1.21508527326,-1.55638033775,3.10777375199,1.15073918553,-1.54675080713,3.13496186365
5,3.07096099854,1.22911787998,-1.52395922553,3.09305512054,1.27000559896,-1.55617510536,3.09688897788,1.18519685451,-1.54586797342,3.13050385539
5,3.19777488708,1.30201294502,-1.52997227805,3.08418432358,1.37261269168,-1.56670362281,3.07760234831,1.22791587209,-1.54937903102,3.13808751518
5,3.31108689308,1.3409273965,-1.53414308913,3.07717345001,1.38424074689,-1.5701141289,3.07579641132,1.3569742296,-1.54886561252,3.13440470537
5,3.4281539917,1.40019713288,-1.53157946425,3.08233547853,1.44425268422,-1.5536255559,3.08485187116,1.37184006252,-1.54904922025,3.13512388886
5,3.56128787994,1.40913443723,-1.53446923592,3.08186752942,1.45467020055,-1.55222683921,3.08686292688,1.37184006252,-1.54904922025,3.13512388886
5,3.66832399368,1.44024408501,-1.54039334251,3.07421815564,1.48325560912,-1.55744864903,3.08187176131,1.43150377934,-1.5487578827,3.1398292338
5,3.77556800842,1.47164614891,-1.53856431125,3.07541487655,1.512888012,-1.56739623736,3.07711615907,1.51310579286,-1.55053574515,3.13752805602
5,3.97072386742,1.5723468371,-1.53500929947,3.06578610434,1.61539682345,-1.57149159456,3.06577787004,1.52807439319,-1.5510416806,3.13792007699
5,4.08332705498,1.60916275529,-1.53884344819,3.07065041502,1.65146293702,-1.56655144745,3.07467016888,1.64239441354,-1.55015600648,3.140347556
5,4.20711302757,1.6630685752,-1.54274218921,3.06629041551,1.70950113131,-1.5606603941,3.07323326753,1.64239441354,-1.55015600648,3.140347556
5,4.31505489349,1.68599803214,-1.54463366816,3.06470822478,1.7269211916,-1.56497386654,3.06782865754,1.72421779354,-1.55181356725,3.13837543554
5,4.42737603188,1.73636751576,-1.53637327606,3.06060612754,1.77588325762,-1.57127281918,3.06246510439,1.74495438963,-1.55031755797,3.13411370833
5,4.53964304924,1.77475423972,-1.54577395681,3.05672609977,1.81499436336,-1.57223239259,3.06152637403,1.78701847599,-1.55150406064,3.13411500469
5,4.70960307121,1.84977663291,-1.55348144836,3.06071822841,1.89221473256,-1.58470984311,3.06066095677,1.83625554016,-1.55156202792,3.13359629119
5,4.8187789917,1.87381132222,-1.55462625033,3.05276167846,1.915956438,-1.58122048675,3.05574254105,1.83669312044,-1.55156254308,3.13359161046
