number,x,y,theta,cmd_value 
0,-0.00125051646357,0.0031252214695,-0.0023978302842,(1.0, 0.0, 0.0)
0,0.000881335437487,0.00172453656984,-0.000204525399062,(1.0, 0.0, 0.0)
0,0.00235153865888,0.000751009326329,0.00131298676773,(1.0, 0.0, 0.0)
0,0.00172406911696,0.000313132317425,0.000711677334389,(1.0, 0.0, 0.0)
0,0.000965285248689,0.000828589652107,-4.23158326046e-05,(1.0, 0.0, 0.0)
0,0.00054999784256,0.000607059008024,-0.000443864501492,(1.0, 0.0, 0.0)
0,0.00054999784256,0.000607059008024,-0.000443864501492,(1.0, 0.0, 0.0)
0,-0.00318915597943,-0.00549880341174,-0.00565088022422,(1.0, 0.0, 0.0)
0,-0.00318915597943,-0.00549880341174,-0.00565088022422,(1.0, 0.0, 0.0)
0,-0.00357748046875,-0.00505615308057,-0.00545299217589,(1.0, 0.0, 0.0)
0,-0.00383574395073,-0.00366392609676,-0.00481787004957,(1.0, 0.0, 0.0)
0,-0.00316820386143,-0.00301757892013,-0.00414096485034,(1.0, 0.0, 0.0)
0,-0.00356645888769,-0.00285928083117,-0.00340672871195,(1.0, 0.0, 0.0)
0,-0.00506454130381,0.00414474016301,-0.00417840915004,(1.0, 0.0, 0.0)
0,-0.00810358802787,0.0149682281076,-0.00568747207679,(1.0, 0.0, 0.0)
0,-0.0100633871748,0.0210691384598,-0.00668908654137,(1.0, 0.0, 0.0)
0,-0.0100633871748,0.0210691384598,-0.00668908654137,(1.0, 0.0, 0.0)
0,-0.0120803815019,0.0281210201348,-0.00818715164427,(1.0, 0.0, 0.0)
0,-0.0120803815019,0.0281210201348,-0.00818715164427,(1.0, 0.0, 0.0)
0,-0.0124398579674,0.0370372574112,-0.0108708021804,(1.0, 0.0, 0.0)
0,-0.0124964815397,0.0451235968952,-0.0129501404578,(1.0, 0.0, 0.0)
0,-0.0124964815397,0.0451235968952,-0.0129501404578,(1.0, 0.0, 0.0)
0,-0.0328232101842,0.0662628351674,-0.0136203526257,(1.0, 0.0, 0.0)
0,-0.0328232101842,0.0662628351674,-0.0136203526257,(1.0, 0.0, 0.0)
0,-0.0384685491151,0.0727350307207,-0.0120754889392,(1.0, 0.0, 0.0)
0,-0.0364216765545,0.0772964258517,-0.01088108198,(1.0, 0.0, 0.0)
0,-0.0215466162106,0.127380306592,-0.00513858499739,(1.0, 0.0, 0.0)
0,-0.0225291473538,0.129903969165,-0.00401111114741,(1.0, 0.0, 0.0)
0,-0.0306692346826,0.144336765135,-0.00441437621481,(1.0, 0.0, 0.0)
0,-0.0362414289513,0.158714979598,-0.00510575256112,(1.0, 0.0, 0.0)
0,-0.039793244772,0.163571628548,-0.00513007960567,(1.0, 0.0, 0.0)
0,-0.0527769721577,0.19305275263,-0.00409826554262,(1.0, 0.0, 0.0)
0,-0.0603940512346,0.209394980368,-0.00284126863146,(1.0, 0.0, 0.0)
0,-0.0651340270263,0.224136828194,0.00618011173148,(1.0, 0.0, 0.0)
0,-0.0513685235206,0.258817526339,0.0063266094533,(1.0, 0.0, 0.0)
0,-0.0480628863054,0.294293379735,0.00893733406325,(1.0, 0.0, 0.0)
0,-0.0461371066033,0.351041184,-0.00373143131546,(1.0, 0.0, 0.0)
0,-0.0496079912772,0.36276077414,-0.00582606667907,(1.0, 0.0, 0.0)
0,-0.0496079912772,0.36276077414,-0.00582606667907,(1.0, 0.0, 0.0)
0,-0.061619576316,0.396645644961,0.0124728725443,(1.0, 0.0, 0.0)
0,-0.0563938367973,0.420468942878,0.0200348988131,(1.0, 0.0, 0.0)
0,-0.0566006872904,0.442369252448,0.0277522939183,(1.0, 0.0, 0.0)
0,-0.0653913918903,0.465484275362,0.0357187794366,(1.0, 0.0, 0.0)
0,-0.0653913918903,0.465484275362,0.0357187794366,(1.0, 0.0, 0.0)
0,-0.0580790081486,0.473212605888,0.0358811980566,(1.0, 0.0, 0.0)
0,-0.0384622071965,0.519431885893,0.030586366468,(1.0, 0.0, 0.0)
0,-0.0444722207108,0.549584474802,0.0251735842492,(1.0, 0.0, 0.0)
0,-0.0444722207108,0.549584474802,0.0251735842492,(1.0, 0.0, 0.0)
0,-0.069894478512,0.572646468716,0.0181471141596,(1.0, 0.0, 0.0)
0,-0.069894478512,0.572646468716,0.0181471141596,(1.0, 0.0, 0.0)
0,-0.0777909173977,0.593276679265,0.0201260335669,(1.0, 0.0, 0.0)
0,-0.0841776265779,0.608291052318,0.0221690038783,(1.0, 0.0, 0.0)
0,-0.0764702810237,0.628172160785,0.0246536635618,(1.0, 0.0, 0.0)
0,-0.0764702810237,0.628172160785,0.0246536635618,(1.0, 0.0, 0.0)
0,-0.0649458159391,0.655846147894,0.0285643173556,(1.0, 0.0, 0.0)
0,-0.0642344143191,0.660849133475,0.0285872950736,(1.0, 0.0, 0.0)
0,-0.0642344143191,0.660849133475,0.0285872950736,(1.0, 0.0, 0.0)
0,-0.0786144054016,0.679721566227,0.0345970661263,(1.0, 0.0, 0.0)
0,-0.0786144054016,0.679721566227,0.0345970661263,(1.0, 0.0, 0.0)
0,-0.080581249925,0.73775563391,0.047418101574,(1.0, 0.0, 0.0)
0,-0.0790301526025,0.740236654018,0.0462699822176,(1.0, 0.0, 0.0)
0,-0.0711636190006,0.768222783061,0.0363139177533,(1.0, 0.0, 0.0)
0,-0.0698425852808,0.778817423597,0.0333268208596,(1.0, 0.0, 0.0)
0,-0.0779049098075,0.828378575184,0.0369332414512,(1.0, 0.0, 0.0)
